Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),DynRes,Context
46.07,9.03,4.32,8.72,4.84,100.00,0
46.08,9.34,4.29,8.39,4.88,100.00,0
46.09,8.35,4.23,8.39,4.85,100.00,0
46.10,7.58,3.91,7.26,4.85,100.00,0
46.11,7.59,3.92,7.11,4.82,100.00,0
46.11,7.86,4.08,7.80,4.63,100.00,0
46.12,8.78,4.02,8.39,4.62,100.00,0
46.13,7.97,3.89,7.75,4.83,100.00,0
46.14,8.94,3.99,8.26,4.90,100.00,0
46.15,8.80,4.37,8.71,4.87,100.00,0
46.16,8.81,4.19,8.36,4.91,100.00,0
46.17,8.97,4.16,8.54,4.88,100.00,0
46.17,9.86,4.44,9.35,4.78,100.00,0
46.18,9.52,4.82,9.14,4.85,100.00,0
46.19,9.68,4.63,9.62,4.75,100.00,0
46.20,9.30,4.26,8.98,4.76,100.00,0
46.21,9.02,4.32,8.92,4.43,100.00,0
46.22,8.27,4.22,7.93,5.38,100.00,0
46.23,7.95,3.93,7.77,4.54,100.00,0
46.24,8.18,3.59,8.15,4.79,100.00,0
46.25,7.81,3.79,7.46,4.71,100.00,0
46.25,8.31,3.85,7.84,4.72,100.00,0
46.26,8.16,4.12,8.14,4.69,100.00,0
46.27,8.28,3.75,7.90,4.87,100.00,0
46.28,7.84,3.88,7.59,4.96,100.00,0
46.29,8.21,3.96,7.86,4.75,100.00,0
46.29,7.53,3.87,7.36,4.93,100.00,0
46.30,8.30,3.89,7.83,4.95,100.00,0
46.31,8.10,4.25,7.91,4.87,100.00,0
46.32,8.02,3.85,7.83,4.91,100.00,0
46.33,8.78,4.12,8.31,4.88,100.00,0
46.34,8.93,4.19,8.14,4.81,100.00,0
46.34,9.01,4.12,8.48,4.84,100.00,0
46.35,7.74,4.38,7.75,4.80,100.00,0
46.36,8.62,3.85,8.11,4.67,100.00,0
46.37,7.87,4.14,7.61,4.63,100.00,0
46.38,7.81,4.15,7.66,4.64,100.00,0
46.39,8.13,4.13,7.86,4.84,100.00,0
46.39,9.10,4.07,8.79,4.86,100.00,0
46.40,9.21,4.19,9.05,4.83,100.00,0
46.41,8.90,4.09,8.58,4.96,100.00,0
46.42,8.45,4.20,8.23,4.32,100.00,0
46.43,8.90,4.04,8.38,4.83,100.00,0
46.44,8.04,4.26,8.01,4.78,100.00,0
46.45,8.47,3.96,8.01,4.81,100.00,0
46.45,8.63,4.10,8.38,4.81,100.00,0
46.46,8.77,4.00,8.40,4.84,100.00,0
46.47,7.93,4.26,7.87,4.79,100.00,0
46.48,7.99,3.93,7.77,4.47,100.00,0
46.49,8.94,3.87,8.43,4.75,100.00,0
46.50,8.72,4.23,8.50,4.78,100.00,0
46.51,8.93,4.18,8.59,4.85,100.00,0
46.51,8.35,4.10,8.24,4.76,100.00,0
46.52,9.10,4.26,8.29,4.80,100.00,0
46.53,8.79,4.78,8.30,4.87,100.00,0
46.54,8.68,4.39,8.43,4.86,100.00,0
46.55,8.25,4.09,8.03,4.57,100.00,0
46.56,8.10,4.08,7.84,4.89,100.00,0
46.57,8.21,3.96,7.78,4.86,100.00,0
46.57,7.75,3.91,7.64,4.66,100.00,0
46.58,8.28,3.74,8.13,4.90,100.00,0
46.59,8.56,3.89,8.22,4.71,100.00,0
46.60,7.61,3.76,7.39,5.55,100.00,0
46.61,7.69,3.72,7.41,4.70,100.00,0
46.61,9.04,3.79,8.77,4.86,100.00,0
46.62,8.61,4.18,8.15,4.89,100.00,0
46.63,8.74,4.20,8.63,4.87,100.00,0
46.64,8.32,4.17,8.02,4.68,100.00,0
46.65,8.35,3.91,8.00,4.79,100.00,0
46.66,8.67,4.27,8.43,4.73,100.00,0
46.67,9.15,4.02,8.79,4.83,100.00,0
46.67,8.99,4.01,8.71,4.83,100.00,0
46.68,9.01,4.27,8.66,4.76,100.00,0
46.69,9.75,4.06,9.61,4.77,100.00,0
46.70,8.76,4.31,8.29,4.78,100.00,0
46.71,8.65,4.18,8.20,4.83,100.00,0
46.72,8.07,4.19,7.99,4.60,100.00,0
46.73,7.66,3.62,7.49,4.81,100.00,0
46.74,7.90,3.51,7.39,4.85,100.00,0
46.74,7.58,3.85,7.42,4.73,100.00,0
46.75,7.93,3.70,7.48,4.62,100.00,0
46.76,7.54,3.98,7.30,4.66,100.00,0
46.77,7.44,3.72,7.16,4.92,100.00,0
46.77,8.18,3.73,7.92,4.68,100.00,0
46.78,7.61,3.96,7.43,4.86,100.00,0
46.79,8.62,3.87,7.77,4.53,100.00,0
46.80,8.37,4.37,8.34,4.60,100.00,0
46.81,8.44,4.01,8.28,4.85,100.00,0
46.82,8.78,3.76,8.54,4.88,100.00,0
46.82,8.57,3.99,8.16,4.85,100.00,0
46.83,8.28,4.06,7.98,4.84,100.00,0
46.84,8.70,3.95,8.32,4.86,100.00,0
46.85,8.20,4.39,8.17,4.83,100.00,0
46.86,8.87,4.03,8.14,4.83,100.00,0
46.87,8.12,4.13,7.70,4.58,100.00,0
46.87,8.09,3.95,7.52,4.59,100.00,0
46.88,7.84,4.04,7.65,4.62,100.00,0
46.89,8.06,3.64,7.82,4.89,100.00,0
46.90,8.32,3.98,7.91,4.85,100.00,0
46.91,8.29,4.07,7.98,4.70,100.00,0
46.92,7.73,4.11,7.66,4.77,100.00,0
46.92,8.24,3.75,7.41,4.53,100.00,0
46.93,7.74,3.83,7.41,4.52,100.00,0
46.94,7.45,3.91,7.18,4.46,100.00,0
46.95,7.97,3.84,7.62,4.52,100.00,0
46.95,7.85,3.91,7.39,4.46,100.00,0
46.96,8.11,4.27,7.96,4.52,100.00,0
46.97,8.65,3.91,8.48,4.80,100.00,0
46.98,9.58,3.98,9.17,4.71,100.00,0
46.99,8.57,4.10,8.22,5.50,100.00,0
47.00,8.81,4.12,8.56,4.80,100.00,0
47.01,9.08,3.96,8.40,4.75,100.00,0
47.02,9.05,4.35,9.12,4.82,100.00,0
47.02,9.65,4.28,9.10,4.49,100.00,0
47.03,7.91,4.29,7.78,4.49,100.00,0
47.04,8.83,4.02,8.49,4.30,100.00,0
47.05,7.87,4.30,7.72,4.48,100.00,0
47.06,8.01,3.93,7.78,4.48,100.00,0
47.07,8.65,3.90,8.18,4.40,100.00,0
47.08,9.08,4.26,9.04,4.66,100.00,0
47.08,8.45,3.92,8.25,4.82,100.00,0
47.09,8.61,3.85,7.99,4.56,100.00,0
47.10,7.67,4.10,7.62,4.81,100.00,0
47.11,7.90,3.84,7.70,4.84,100.00,0
47.12,7.93,3.86,7.36,4.60,100.00,0
47.12,8.36,4.13,7.59,4.65,100.00,0
47.13,8.34,4.28,7.98,4.91,100.00,0
47.14,8.51,4.28,8.33,4.89,100.00,0
47.15,9.07,4.33,8.87,4.79,100.00,0
47.16,8.79,4.39,8.48,4.81,100.00,0
47.17,8.85,4.17,8.33,4.83,100.00,0
47.18,8.29,4.55,7.96,4.77,100.00,0
47.19,8.56,4.03,8.10,4.74,100.00,0
47.19,8.84,4.10,8.55,4.81,100.00,0
47.20,8.25,4.20,8.23,4.75,100.00,0
47.21,8.80,3.81,8.23,4.57,100.00,0
47.22,8.12,4.30,8.00,4.59,100.00,0
47.23,9.16,4.04,8.80,4.75,100.00,0
47.24,8.36,4.49,8.36,4.58,100.00,0
47.25,8.06,3.75,7.75,4.82,100.00,0
47.25,8.33,3.85,7.75,4.80,100.00,0
47.26,7.54,4.12,7.25,4.84,100.00,0
47.27,8.12,3.77,7.85,4.85,100.00,0
47.28,8.05,4.07,7.69,4.86,100.00,0
47.29,8.62,4.25,8.28,4.69,100.00,0
47.29,8.46,4.29,8.28,4.90,100.00,0
47.30,8.76,4.09,8.56,4.81,100.00,0
47.31,8.98,4.16,8.49,4.83,100.00,0
47.32,9.19,4.31,9.10,4.84,100.00,0
47.33,8.53,4.04,8.15,4.81,100.00,0
47.34,8.34,4.04,7.86,4.78,100.00,0
47.35,8.58,4.25,8.29,4.83,100.00,0
47.35,8.26,4.13,8.31,4.85,100.00,0
47.36,7.87,4.08,7.43,4.83,100.00,0
47.37,8.42,4.18,8.17,4.83,100.00,0
47.38,8.41,3.80,8.20,4.83,100.00,0
47.39,8.05,4.20,7.86,4.66,100.00,0
47.40,8.62,3.91,8.11,4.83,100.00,0
47.40,7.78,4.30,7.63,4.82,100.00,0
47.41,8.68,3.90,8.06,4.71,100.00,0
47.42,8.73,4.04,8.22,4.48,100.00,0
47.43,7.93,4.05,7.87,4.48,100.00,0
47.44,7.69,3.79,7.41,4.45,100.00,0
47.45,7.96,3.78,7.60,4.48,100.00,0
47.45,7.63,3.82,7.38,4.45,100.00,0
47.46,7.86,3.93,7.42,4.52,100.00,0
47.47,7.65,4.27,7.54,4.81,100.00,0
47.48,8.14,3.87,7.65,4.89,100.00,0
47.48,8.33,4.08,7.88,4.88,100.00,0
47.49,8.43,4.27,8.43,4.80,100.00,0
47.50,8.73,3.95,8.24,4.93,100.00,0
47.51,8.70,4.06,8.54,4.83,100.00,0
47.52,8.12,3.94,7.87,4.88,100.00,0
47.53,9.07,4.00,8.69,4.92,100.00,0
47.54,8.29,4.41,8.23,4.87,100.00,0
47.54,8.81,3.79,8.36,4.90,100.00,0
47.55,8.86,4.60,8.58,4.89,100.00,0
47.56,8.60,3.99,8.46,4.86,100.00,0
47.57,8.53,3.95,8.27,4.79,100.00,0
47.58,8.97,4.03,8.49,4.61,100.00,0
47.59,8.50,4.43,8.24,4.62,100.00,0
47.60,7.81,4.12,7.61,4.83,100.00,0
47.60,8.20,3.90,7.93,4.83,100.00,0
47.61,8.85,4.03,8.65,4.85,100.00,0
47.62,8.34,3.96,7.98,4.81,100.00,0
47.63,8.74,3.91,8.47,4.80,100.00,0
47.64,8.96,3.99,8.42,6.22,100.00,0
47.65,8.06,4.38,8.08,4.61,100.00,0
47.66,9.00,3.79,8.43,4.72,100.00,0
47.66,9.81,4.15,9.72,4.85,100.00,0
47.67,8.84,4.15,8.64,5.34,100.00,0
47.68,8.27,3.80,7.85,4.81,100.00,0
47.69,7.50,3.81,7.34,4.81,100.00,0
47.70,9.58,3.76,9.16,4.59,100.00,0
47.71,8.01,4.14,7.93,4.87,100.00,0
47.72,8.44,3.82,8.15,4.66,100.00,0
47.72,8.32,4.11,7.97,4.88,100.00,0
47.73,8.27,4.00,7.92,4.84,100.00,0
47.74,8.63,4.04,8.17,4.93,100.00,0
47.75,8.49,4.53,8.40,4.89,100.00,0
47.76,8.82,4.17,8.27,4.91,100.00,0
47.77,8.57,4.11,8.45,4.85,100.00,0
47.78,8.36,3.97,7.77,4.79,100.00,0
47.78,8.07,3.83,7.68,4.83,100.00,0
47.79,8.55,3.76,8.28,4.90,100.00,0
47.80,8.56,3.98,8.07,4.83,100.00,0
47.81,8.82,4.30,8.60,4.83,100.00,0
47.82,9.18,3.94,8.99,4.82,100.00,0
47.83,9.35,4.15,8.65,4.88,100.00,0
47.84,8.47,4.43,8.59,4.78,100.00,0
47.85,8.06,3.91,7.79,4.80,100.00,0
47.85,8.47,3.99,8.13,4.87,100.00,0
47.86,8.25,3.90,7.87,4.65,100.00,0
47.87,8.04,4.00,7.71,4.87,100.00,0
47.88,8.81,4.17,8.46,4.89,100.00,0
47.89,9.27,3.97,8.80,4.83,100.00,0
47.90,8.93,4.28,8.65,4.82,100.00,0
47.91,8.27,4.01,7.96,4.84,100.00,0
47.91,8.68,3.89,8.43,4.87,100.00,0
47.92,8.17,3.83,7.50,4.69,100.00,0
47.93,7.89,4.24,7.79,4.80,100.00,0
47.94,7.58,3.56,7.25,4.66,100.00,0
47.95,7.94,3.96,7.73,4.67,100.00,0
47.95,7.76,3.87,7.41,4.91,100.00,0
47.96,8.24,3.78,7.77,4.77,100.00,0
47.97,7.40,4.28,7.07,4.88,100.00,0
47.98,8.39,3.75,7.96,4.88,100.00,0
47.99,7.66,3.56,7.31,4.94,100.00,0
47.99,7.70,3.92,7.60,4.74,100.00,0
48.00,8.13,3.80,7.61,4.70,100.00,0
48.01,8.40,4.18,8.09,4.87,100.00,0
48.02,7.88,4.19,7.68,4.62,100.00,0
48.03,7.90,3.97,7.85,4.90,100.00,0
48.03,8.18,3.65,7.63,4.95,100.00,0
48.04,8.30,4.53,8.01,4.66,100.00,0
48.05,8.70,4.19,7.93,4.85,100.00,0
48.06,8.41,4.69,8.33,4.80,100.00,0
48.07,9.18,4.16,9.14,4.93,100.00,0
48.08,8.55,4.08,7.98,4.91,100.00,0
48.08,8.91,4.29,8.60,4.82,100.00,0
48.09,8.15,4.45,7.92,4.85,100.00,0
48.10,8.62,3.98,8.21,4.67,100.00,0
48.11,8.97,3.92,8.68,4.91,100.00,0
48.12,8.52,4.08,8.05,4.81,100.00,0
48.13,8.44,3.97,8.21,4.80,100.00,0
48.14,9.18,4.19,8.33,4.78,100.00,0
48.15,8.22,4.29,8.24,4.80,100.00,0
48.15,8.15,3.82,7.93,4.83,100.00,0
48.16,7.78,3.74,7.38,4.91,100.00,0
48.17,7.48,3.86,7.25,4.92,100.00,0
48.18,7.95,3.73,7.51,4.91,100.00,0
48.18,8.63,4.15,8.43,4.95,100.00,0
48.19,9.55,3.87,9.13,4.95,100.00,0
48.20,8.43,3.96,8.30,4.87,100.00,0
48.21,8.63,4.06,8.28,4.60,100.00,0
48.22,8.77,4.19,8.24,4.86,100.00,0
48.23,9.01,4.34,8.85,4.94,100.00,0
48.24,8.85,4.14,8.58,4.81,100.00,0
48.25,9.33,4.37,8.91,4.85,100.00,0
48.26,9.40,3.96,8.61,4.80,100.00,0
48.27,8.72,4.33,8.63,4.79,100.00,0
48.27,8.87,4.11,8.38,4.80,100.00,0
48.28,8.60,4.36,8.32,4.82,100.00,0
48.29,8.82,4.06,8.15,4.79,100.00,0
48.30,7.63,4.65,7.97,4.85,100.00,0
48.31,7.79,3.81,7.60,4.82,100.00,0
48.32,8.09,3.76,7.71,4.90,100.00,0
48.32,7.96,3.82,7.57,4.70,100.00,0
48.33,7.97,3.83,7.58,4.94,100.00,0
48.34,8.57,3.90,8.05,4.74,100.00,0
48.35,8.43,4.14,7.94,4.88,100.00,0
48.36,8.40,4.11,8.00,4.94,100.00,0
48.37,9.17,4.14,8.79,4.85,100.00,0
48.37,9.09,4.30,8.76,4.81,100.00,0
48.38,8.44,4.23,8.23,4.81,100.00,0
48.39,9.06,4.00,8.91,4.59,100.00,0
48.40,8.51,4.05,7.98,4.83,100.00,0
48.41,8.14,4.12,7.90,4.83,100.00,0
48.42,8.28,3.95,8.07,4.84,100.00,0
48.43,9.23,4.13,8.53,4.72,100.00,0
48.44,8.54,4.37,8.54,4.62,100.00,0
48.44,8.40,3.97,8.16,4.90,100.00,0
48.45,8.55,4.08,7.88,4.85,100.00,0
48.46,8.88,4.44,8.52,4.87,100.00,0
48.47,8.75,4.27,8.43,4.81,100.00,0
48.48,8.83,3.91,8.55,4.94,100.00,0
48.49,8.90,4.17,8.50,4.65,100.00,0
48.50,8.41,4.28,8.21,4.85,100.00,0
48.50,8.91,4.02,8.62,4.81,100.00,0
48.51,7.94,4.12,7.84,4.82,100.00,0
48.52,7.93,3.81,7.39,4.84,100.00,0
48.53,8.48,4.23,8.11,4.82,100.00,0
48.54,9.04,4.12,8.47,4.82,100.00,0
48.55,8.14,4.01,7.98,4.88,100.00,0
48.55,7.84,3.80,7.40,4.86,100.00,0
48.56,8.55,3.99,8.01,4.86,100.00,0
48.57,8.69,3.99,7.82,4.74,100.00,0
48.58,7.87,4.21,7.89,4.86,100.00,0
48.59,8.83,3.83,8.27,4.89,100.00,0
48.60,7.86,3.95,7.61,4.88,100.00,0
48.60,8.24,3.80,7.84,4.81,100.00,0
48.61,8.01,4.16,7.85,4.70,100.00,0
48.62,8.59,4.10,8.08,4.65,100.00,0
48.63,8.50,4.42,8.42,4.87,100.00,0
48.64,8.84,4.21,8.56,4.97,100.00,0
48.65,10.13,4.04,9.84,4.88,100.00,0
48.66,8.67,4.26,8.11,5.33,100.00,0
48.67,8.98,4.18,8.82,4.73,100.00,0
48.67,8.40,4.27,8.11,4.67,100.00,0
48.68,8.06,4.02,7.88,4.74,100.00,0
48.69,7.83,3.80,7.42,4.76,100.00,0
48.70,8.52,3.97,8.16,4.76,100.00,0
48.71,8.23,4.16,7.92,4.62,100.00,0
48.72,8.94,3.91,8.70,4.86,100.00,0
48.72,8.79,3.86,7.83,4.76,100.00,0
48.73,7.49,4.07,7.33,4.85,100.00,0
48.74,8.41,3.64,7.99,4.94,100.00,0
48.75,8.32,3.75,8.01,4.92,100.00,0
48.76,8.96,3.96,8.36,4.76,100.00,0
48.77,8.33,4.16,7.83,4.88,100.00,0
48.77,8.70,3.84,8.32,4.88,100.00,0
48.78,8.24,4.43,8.13,4.91,100.00,0
48.79,8.00,3.87,7.56,4.90,100.00,0
48.80,8.01,4.06,7.82,4.73,100.00,0
48.81,8.58,3.71,8.12,4.86,100.00,0
48.82,8.12,3.85,7.87,4.88,100.00,0
48.82,8.35,4.28,7.82,4.92,100.00,0
48.83,7.84,4.28,7.68,4.93,100.00,0
48.84,8.70,4.11,8.57,4.92,100.00,0
48.85,8.20,3.96,7.62,4.90,100.00,0
48.86,8.98,4.33,8.99,4.83,100.00,0
48.87,9.14,4.10,8.75,4.84,100.00,0
48.88,9.14,3.99,8.69,4.88,100.00,0
48.88,8.61,4.38,8.38,4.80,100.00,0
48.89,8.36,4.38,8.06,4.80,100.00,0
48.90,8.94,4.23,8.69,4.79,100.00,0
48.91,9.93,4.15,9.55,4.89,100.00,0
48.92,8.64,4.20,8.41,4.84,100.00,0
48.93,9.03,4.09,8.52,4.81,100.00,0
48.94,8.90,4.48,8.79,4.82,100.00,0
48.95,8.07,4.18,7.88,4.61,100.00,0
48.96,7.83,3.70,7.45,4.72,100.00,0
48.96,8.18,4.06,7.98,4.63,100.00,0
48.97,8.26,3.73,7.82,4.79,100.00,0
48.98,7.82,3.79,7.54,4.60,100.00,0
48.99,7.40,3.68,7.23,4.56,100.00,0
48.99,7.67,3.42,7.14,4.84,100.00,0
49.00,8.09,3.64,8.10,4.66,100.00,0
49.01,7.53,3.78,7.12,5.83,100.00,0
49.02,8.21,3.79,7.47,4.65,100.00,0
49.03,7.54,3.82,7.42,4.88,100.00,0
49.03,8.76,3.80,8.39,4.40,100.00,0
49.04,7.78,4.12,7.35,4.42,100.00,0
49.05,8.01,3.97,7.66,4.46,100.00,0
49.06,8.49,4.04,8.24,4.39,100.00,0
49.07,8.00,3.78,7.65,5.09,100.00,0
49.07,8.15,4.33,7.75,4.40,100.00,0
49.08,8.08,4.11,8.01,4.55,100.00,0
49.09,8.80,3.88,8.00,4.73,100.00,0
49.10,8.83,4.17,8.17,4.92,100.00,0
49.11,8.58,4.32,8.73,4.88,100.00,0
49.12,7.97,4.11,7.85,4.88,100.00,0
49.13,7.62,3.70,7.42,4.66,100.00,0
49.13,7.94,4.10,7.61,4.68,100.00,0
49.14,8.60,3.86,8.37,4.57,100.00,0
49.15,8.52,4.05,8.33,4.43,100.00,0
49.16,8.71,3.83,8.25,4.48,100.00,0
49.17,8.11,3.71,7.98,4.49,100.00,0
49.17,7.68,3.84,7.42,4.50,100.00,0
49.18,8.24,3.73,7.79,4.49,100.00,0
49.19,8.14,4.28,8.05,4.68,100.00,0
49.20,8.15,3.88,7.83,4.72,100.00,0
49.21,8.11,3.78,7.71,4.84,100.00,0
49.21,7.86,3.97,7.48,4.70,100.00,0
49.22,8.07,4.20,8.00,4.94,100.00,0
49.23,7.95,3.61,7.51,4.94,100.00,0
49.24,7.48,4.24,7.13,4.90,100.00,0
49.25,7.65,4.22,7.29,4.48,100.00,0
49.25,8.26,4.09,7.91,4.92,100.00,0
49.26,7.92,4.10,7.93,4.99,100.00,0
49.27,7.96,3.68,7.41,4.68,100.00,0
49.28,7.95,3.81,7.54,4.67,100.00,0
49.29,8.11,4.36,7.82,4.93,100.00,0
49.29,8.13,3.98,7.99,4.94,100.00,0
49.30,7.71,3.81,7.48,4.94,100.00,0
49.31,8.06,3.82,7.73,4.93,100.00,0
49.32,7.78,4.02,7.41,4.89,100.00,0
49.33,8.12,4.22,7.75,4.93,100.00,0
49.33,8.51,4.24,8.27,4.68,100.00,0
49.34,8.94,4.09,8.56,4.82,100.00,0
49.35,8.11,4.02,7.94,4.83,100.00,0
49.36,7.59,4.06,7.33,4.72,100.00,0
49.37,8.06,3.89,7.73,4.86,100.00,0
49.38,8.29,4.12,8.04,4.89,100.00,0
49.38,8.23,4.17,7.83,4.72,100.00,0
49.39,7.97,3.95,7.62,4.92,100.00,0
49.40,7.79,3.83,7.34,4.90,100.00,0
49.41,7.66,3.85,7.46,4.85,100.00,0
49.42,7.65,3.80,7.43,4.89,100.00,0
49.42,8.27,3.96,7.75,4.57,100.00,0
49.43,8.17,3.97,8.16,4.77,100.00,0
49.44,7.79,3.80,7.55,4.68,100.00,0
49.45,7.94,4.21,7.49,4.86,100.00,0
49.45,8.01,3.93,7.82,4.71,100.00,0
49.46,7.92,3.84,7.63,4.90,100.00,0
49.47,7.89,3.82,7.56,4.75,100.00,0
49.48,8.14,3.71,7.54,4.66,100.00,0
49.49,8.64,4.02,8.48,4.69,100.00,0
49.50,8.68,3.80,8.47,4.95,100.00,0
49.50,8.62,4.04,8.31,4.91,100.00,0
49.51,8.71,4.14,8.37,4.72,100.00,0
49.52,9.30,4.40,9.01,4.83,100.00,0
49.53,9.41,4.21,8.92,4.77,100.00,0
49.54,9.15,4.22,8.18,4.83,100.00,0
49.55,8.78,4.58,8.96,4.76,100.00,0
49.56,8.46,4.04,8.06,4.80,100.00,0
49.57,7.86,4.43,7.44,4.91,100.00,0
49.57,8.02,3.99,7.89,4.87,100.00,0
49.58,8.77,4.23,8.33,5.08,100.00,0
49.59,8.47,4.09,7.63,4.93,100.00,0
49.60,7.99,4.55,8.39,4.97,100.00,0
49.61,9.57,3.92,9.00,4.90,100.00,0
49.62,8.04,4.22,8.00,4.91,100.00,0
49.63,8.49,3.77,8.03,4.85,100.00,0
49.63,8.10,4.28,7.77,4.87,100.00,0
49.64,9.30,4.12,9.27,4.90,100.00,0
49.65,8.48,4.18,7.99,4.91,100.00,0
49.66,8.94,4.30,8.25,4.76,100.00,0
49.67,8.70,4.14,8.37,4.79,100.00,0
49.68,8.63,4.06,8.25,4.73,100.00,0
49.69,8.41,4.33,8.00,4.80,100.00,0
49.69,8.78,4.30,8.51,4.89,100.00,0
49.70,8.32,4.32,8.25,4.78,100.00,0
49.71,9.09,4.01,8.85,4.82,100.00,0
49.72,8.45,4.32,8.30,4.62,100.00,0
49.73,7.99,3.78,7.69,4.79,100.00,0
49.74,7.59,3.98,7.31,4.72,100.00,0
49.74,8.36,3.73,8.11,4.81,100.00,0
49.75,8.13,4.10,7.88,4.68,100.00,0
49.76,7.63,3.91,7.27,4.98,100.00,0
49.77,8.10,3.71,7.79,4.73,100.00,0
49.78,8.58,4.12,8.02,4.89,100.00,0
49.79,8.36,4.60,7.98,4.96,100.00,0
49.79,8.11,4.19,7.86,4.91,100.00,0
49.80,8.26,4.22,8.12,4.71,100.00,0
49.81,8.13,3.88,7.93,4.90,100.00,0
49.82,8.57,3.94,8.22,4.84,100.00,0
49.83,8.87,4.09,8.66,4.92,100.00,0
49.84,8.84,4.07,8.23,4.86,100.00,0
49.84,9.02,4.49,8.50,4.88,100.00,0
49.85,8.73,4.33,8.50,4.86,100.00,0
49.86,8.62,4.16,8.10,4.83,100.00,0
49.87,8.45,4.63,8.28,4.80,100.00,0
49.88,9.55,4.23,9.09,4.77,100.00,0
49.89,8.67,4.49,8.60,4.83,100.00,0
49.90,8.87,4.34,8.68,4.58,100.00,0
49.91,8.57,4.00,7.83,4.83,100.00,0
49.92,7.78,4.27,8.06,4.85,100.00,0
49.92,7.65,3.90,7.46,4.88,100.00,0
49.93,8.57,3.69,7.72,4.95,100.00,0
49.94,8.72,3.94,8.58,4.71,100.00,0
49.95,8.06,3.79,7.80,4.96,100.00,0
49.96,7.85,3.80,7.45,4.68,100.00,0
49.96,8.06,3.90,7.65,4.92,100.00,0
49.97,8.21,4.13,7.99,4.88,100.00,0
49.98,8.26,4.02,7.96,4.84,100.00,0
49.99,8.43,3.98,8.17,4.94,100.00,0
50.00,9.25,3.77,8.78,4.90,100.00,0
50.01,9.20,4.20,8.72,4.90,100.00,0
50.02,8.98,4.21,8.93,4.85,100.00,0
50.02,8.43,4.52,8.20,4.84,100.00,0
50.03,8.26,3.88,7.92,4.83,100.00,0
50.04,7.99,3.99,7.72,4.89,100.00,0
50.05,7.72,3.81,7.47,4.68,100.00,0
50.06,8.05,3.87,7.61,4.86,100.00,0
50.06,8.21,3.89,7.97,4.94,100.00,0
50.07,8.41,4.02,8.08,4.85,100.00,0
50.08,8.79,4.07,8.50,4.70,100.00,0
50.09,8.26,4.12,8.05,4.78,100.00,0
50.10,8.39,3.96,8.11,4.82,100.00,0
50.11,8.54,4.32,8.26,4.81,100.00,0
50.12,8.67,4.24,8.34,4.87,100.00,0
50.12,8.13,4.33,7.73,4.79,100.00,0
50.13,8.57,4.32,8.22,4.87,100.00,0
50.14,8.30,4.40,8.27,4.66,100.00,0
50.15,8.47,3.94,7.88,4.77,100.00,0
50.16,8.43,4.41,8.11,4.77,100.00,0
50.17,8.74,3.86,8.08,4.79,100.00,0
50.17,8.21,4.07,7.76,4.84,100.00,0
50.18,8.69,4.26,8.50,4.63,100.00,0
50.19,9.04,3.92,8.41,4.81,100.00,0
50.20,8.50,4.36,8.39,4.79,100.00,0
50.21,8.17,3.90,7.84,4.79,100.00,0
50.22,7.56,3.97,7.35,4.46,100.00,0
50.22,8.37,3.74,8.02,4.76,100.00,0
50.23,7.85,4.10,7.42,4.69,100.00,0
50.24,8.07,4.00,7.78,4.79,100.00,0
50.25,7.59,4.00,7.48,4.90,100.00,0
50.26,8.18,4.01,7.76,4.70,100.00,0
50.26,7.87,3.97,7.67,4.85,100.00,0
50.27,8.45,3.86,8.19,4.85,100.00,0
50.28,7.98,3.90,7.70,4.81,100.00,0
50.29,9.06,3.96,8.15,4.84,100.00,0
50.30,8.51,4.66,8.71,4.60,100.00,0
50.31,8.30,4.24,8.04,4.77,100.00,0
50.31,8.55,3.98,8.22,4.75,100.00,0
50.32,8.28,4.23,8.08,4.76,100.00,0
50.33,8.71,4.29,8.33,4.80,100.00,0
50.34,9.71,4.63,9.33,4.73,100.00,0
50.35,8.15,4.61,8.13,5.38,100.00,0
50.36,7.93,3.88,7.58,4.67,100.00,0
50.37,8.10,4.07,7.76,4.76,100.00,0
50.37,8.61,3.99,8.28,4.72,100.00,0
50.38,9.19,4.02,8.73,4.79,100.00,0
50.39,8.48,4.57,8.15,4.81,100.00,0
50.40,7.65,4.21,7.63,4.79,100.00,0
50.41,8.53,3.87,8.09,4.57,100.00,0
50.42,9.07,3.97,8.66,5.96,100.00,0
50.43,8.97,4.54,8.82,4.32,100.00,0
50.43,8.14,4.29,7.80,4.91,100.00,0
50.44,8.85,4.21,8.61,4.91,100.00,0
50.45,8.56,4.21,8.42,4.88,100.00,0
50.46,8.55,4.04,7.83,4.76,100.00,0
50.47,8.09,3.90,7.77,4.83,100.00,0
50.48,8.08,3.91,7.74,4.58,100.00,0
50.49,7.69,3.91,7.46,4.65,100.00,0
50.49,8.09,3.67,7.68,4.64,100.00,0
50.50,7.49,4.16,7.39,4.66,100.00,0
50.51,8.29,3.60,7.94,4.85,100.00,0
50.52,8.78,4.14,8.48,4.85,100.00,0
50.53,7.93,4.38,7.63,4.67,100.00,0
50.53,7.77,4.30,7.61,4.88,100.00,0
50.54,8.84,3.89,8.65,4.90,100.00,0
50.55,8.98,4.04,8.24,4.84,100.00,0
50.56,8.26,4.10,8.09,4.83,100.00,0
50.57,7.82,3.84,7.40,4.66,100.00,0
