Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),DynRes,Context
15.46,28.97,8.66,27.53,26.02,100.00,0
15.49,25.82,10.27,26.09,24.57,100.00,0
15.51,28.21,8.02,27.48,24.88,100.00,0
15.54,29.21,7.57,28.50,26.24,100.00,0
15.57,28.08,7.88,27.28,26.23,100.00,0
15.60,29.18,7.47,28.39,25.83,100.00,0
15.63,29.17,8.50,28.54,26.10,100.00,0
15.66,29.48,9.34,28.36,26.10,100.00,0
15.69,27.03,9.80,26.53,24.84,100.00,0
15.71,27.99,8.17,27.72,25.00,100.00,0
15.74,28.79,7.48,27.97,26.30,100.00,0
15.77,29.55,7.55,28.87,26.31,100.00,0
15.80,28.07,7.51,27.30,26.25,100.00,0
15.83,28.65,7.58,27.98,26.17,100.00,0
15.86,29.17,7.54,28.30,26.14,100.00,0
15.89,28.19,7.93,27.47,24.76,100.00,0
15.92,25.88,8.02,25.20,24.63,100.00,0
15.94,30.41,7.47,29.64,26.19,100.00,0
15.97,28.93,8.49,28.43,26.16,100.00,0
16.00,27.40,7.56,26.83,26.22,100.00,0
16.03,29.14,6.91,28.23,26.10,100.00,0
16.06,30.54,8.18,29.82,26.16,100.00,0
16.09,27.99,8.33,26.89,25.74,100.00,0
16.12,26.70,9.03,26.60,24.59,100.00,0
16.14,28.19,7.71,27.39,25.89,100.00,0
16.17,29.71,7.80,28.99,25.99,100.00,0
16.20,28.41,7.75,27.78,25.90,100.00,0
16.23,27.20,8.16,26.54,25.66,100.00,0
16.26,29.22,8.10,28.49,25.57,100.00,0
16.28,28.65,7.87,27.77,25.88,100.00,0
16.31,27.84,8.54,27.11,25.76,100.00,0
16.34,29.77,8.16,29.27,26.10,100.00,0
16.37,28.47,9.52,27.72,26.31,100.00,0
16.40,29.60,7.69,28.65,25.61,100.00,0
16.43,29.91,8.11,29.80,25.43,100.00,0
16.46,25.35,7.90,24.71,24.53,100.00,0
16.48,27.49,7.77,26.50,25.21,100.00,0
16.51,30.36,7.85,29.80,26.60,100.00,0
16.54,27.54,7.74,27.04,25.37,100.00,0
16.57,28.98,7.18,28.25,26.29,100.00,0
16.60,28.58,7.70,27.68,26.10,100.00,0
16.63,28.45,7.76,27.95,25.65,100.00,0
16.66,29.11,8.50,28.42,25.78,100.00,0
16.69,26.38,7.73,26.13,25.83,100.00,0
16.71,38.32,7.32,37.41,32.71,100.00,0
16.75,25.75,7.08,24.78,24.00,100.00,0
16.78,29.93,8.66,29.34,26.02,100.00,0
16.81,29.08,7.79,28.47,25.93,100.00,0
16.83,28.33,7.73,27.48,25.92,100.00,0
16.86,27.50,8.57,26.83,25.91,100.00,0
16.89,29.67,9.55,28.91,26.38,100.00,0
16.92,27.72,9.79,26.93,24.77,100.00,0
16.95,26.59,9.08,26.01,24.98,100.00,0
16.97,28.83,8.00,28.24,26.24,100.00,0
17.00,29.66,7.90,28.98,25.78,100.00,0
17.03,27.50,7.98,26.76,25.52,100.00,0
17.06,28.66,8.15,27.81,25.87,100.00,0
17.09,28.95,9.51,28.03,26.04,100.00,0
17.12,28.31,8.23,27.71,25.09,100.00,0
17.15,27.34,8.12,26.70,24.99,100.00,0
17.17,30.49,7.58,29.60,26.54,100.00,0
17.20,28.82,7.71,27.92,26.18,100.00,0
17.23,25.56,8.06,25.15,24.49,100.00,0
17.26,28.83,7.43,28.07,25.17,100.00,0
17.29,30.09,7.61,29.08,26.68,100.00,0
17.32,28.65,7.77,27.93,26.07,100.00,0
17.35,26.96,7.82,26.47,24.86,100.00,0
17.37,28.55,7.49,27.76,26.06,100.00,0
17.40,29.60,8.13,29.02,26.39,100.00,0
17.43,28.89,7.88,28.01,26.06,100.00,0
17.46,30.36,7.65,29.67,26.23,100.00,0
17.49,27.60,7.64,26.89,25.82,100.00,0
17.52,28.34,7.65,27.73,25.62,100.00,0
17.55,29.99,8.01,29.06,26.03,100.00,0
17.58,27.92,8.13,27.13,26.14,100.00,0
17.60,29.63,8.46,29.07,25.84,100.00,0
17.63,27.93,9.99,27.18,25.62,100.00,0
17.66,29.65,9.20,28.93,26.10,100.00,0
17.69,28.34,9.36,27.71,25.93,100.00,0
17.72,27.89,7.71,27.03,25.94,100.00,0
17.75,28.19,7.74,27.62,24.62,100.00,0
17.78,26.60,7.49,25.77,24.83,100.00,0
17.80,27.99,7.64,27.23,25.13,100.00,0
17.83,27.71,7.53,27.14,24.85,100.00,0
17.86,28.42,7.68,27.56,26.52,100.00,0
17.89,30.42,8.51,29.76,26.08,100.00,0
17.92,27.59,8.24,26.99,25.59,100.00,0
17.94,27.73,7.48,26.98,25.64,100.00,0
17.97,29.54,7.52,28.85,25.83,100.00,0
18.00,29.33,8.33,28.61,26.09,100.00,0
18.03,28.04,8.57,27.34,26.12,100.00,0
18.06,28.98,8.24,28.27,26.03,100.00,0
18.09,29.36,8.61,28.52,25.96,100.00,0
18.12,27.72,7.83,27.04,25.82,100.00,0
18.15,28.49,8.45,28.00,25.38,100.00,0
18.17,28.13,7.67,27.40,24.83,100.00,0
18.20,28.84,8.35,27.87,25.51,100.00,0
18.23,28.05,8.08,27.52,26.30,100.00,0
18.26,30.03,7.72,28.83,26.12,100.00,0
18.29,27.41,8.19,27.45,25.94,100.00,0
18.32,28.83,7.50,27.99,25.94,100.00,0
18.35,28.68,7.28,27.77,26.06,100.00,0
18.37,27.53,7.86,27.03,24.56,100.00,0
18.40,28.37,8.12,27.59,25.53,100.00,0
18.43,29.78,7.73,29.10,26.25,100.00,0
18.46,27.58,7.86,26.91,24.87,100.00,0
18.49,26.97,7.91,26.27,25.24,100.00,0
18.51,29.77,7.68,29.14,26.68,100.00,0
18.54,29.20,7.70,28.42,26.65,100.00,0
18.57,30.35,7.87,29.53,26.24,100.00,0
18.60,28.42,8.21,27.76,26.21,100.00,0
18.63,28.76,7.97,27.85,26.06,100.00,0
18.66,28.18,8.58,27.60,26.13,100.00,0
18.69,29.39,7.92,28.90,26.34,100.00,0
18.72,29.18,8.03,28.27,26.17,100.00,0
18.75,29.64,7.83,28.88,26.27,100.00,0
18.78,27.27,7.99,26.59,24.85,100.00,0
18.80,27.60,7.98,27.00,25.00,100.00,0
18.83,29.72,8.34,28.86,26.84,100.00,0
18.86,30.22,8.35,29.50,26.31,100.00,0
18.89,27.99,10.29,27.47,25.97,100.00,0
18.92,29.40,8.15,28.60,26.12,100.00,0
18.95,27.98,7.57,27.22,26.10,100.00,0
18.98,29.74,7.89,29.03,25.97,100.00,0
19.01,28.02,8.26,27.30,26.35,100.00,0
19.03,29.04,8.76,28.47,25.93,100.00,0
19.06,28.81,8.47,28.15,25.92,100.00,0
19.09,29.38,8.60,28.57,25.94,100.00,0
19.12,29.74,8.10,29.09,25.95,100.00,0
19.15,27.43,7.41,26.72,25.96,100.00,0
19.18,27.39,7.71,26.68,24.95,100.00,0
19.21,28.94,7.85,28.28,24.93,100.00,0
19.24,27.99,8.19,27.18,26.07,100.00,0
19.26,29.52,8.29,28.99,25.85,100.00,0
19.29,28.02,7.72,27.14,24.99,100.00,0
19.32,28.67,8.54,27.97,25.31,100.00,0
19.35,27.27,7.38,26.30,25.66,100.00,0
19.38,29.89,9.07,29.25,26.31,100.00,0
19.41,26.51,11.70,26.01,25.21,100.00,0
19.43,26.77,8.88,25.92,25.10,100.00,0
19.46,27.96,8.13,27.44,25.07,100.00,0
19.49,28.83,8.58,27.93,26.23,100.00,0
19.52,29.38,8.19,28.89,26.24,100.00,0
19.55,29.43,8.89,28.71,26.44,100.00,0
19.58,29.26,7.84,28.49,26.00,100.00,0
19.61,26.77,7.53,25.98,24.56,100.00,0
19.63,26.99,7.73,26.32,25.33,100.00,0
19.66,29.18,8.54,28.46,26.67,100.00,0
19.69,31.21,8.92,30.49,26.42,100.00,0
19.72,27.36,7.65,26.63,26.08,100.00,0
19.75,28.75,7.80,28.02,25.99,100.00,0
19.78,28.58,8.48,27.88,25.70,100.00,0
19.80,26.73,9.77,25.94,24.24,100.00,0
19.83,26.85,8.43,26.21,24.59,100.00,0
19.86,29.98,8.62,29.37,26.52,100.00,0
19.89,27.93,8.16,27.22,26.23,100.00,0
19.92,31.23,8.11,30.34,26.19,100.00,0
19.95,25.35,8.83,24.84,24.81,100.00,0
19.97,29.55,7.72,28.63,25.19,100.00,0
20.00,27.37,8.48,26.78,25.83,100.00,0
20.03,28.68,7.93,28.05,25.68,100.00,0
20.06,30.94,7.75,30.21,27.31,100.00,0
20.09,28.61,8.69,27.97,26.54,100.00,0
20.12,29.38,8.31,28.43,26.00,100.00,0
20.15,29.03,9.67,28.46,26.19,100.00,0
20.18,28.06,8.79,27.29,26.21,100.00,0
20.20,28.02,8.72,27.16,25.07,100.00,0
20.23,28.17,8.71,27.51,24.99,100.00,0
20.26,30.18,8.49,29.52,26.37,100.00,0
20.29,27.77,8.36,26.98,26.30,100.00,0
20.32,29.30,8.72,28.55,26.06,100.00,0
20.35,29.58,8.26,28.89,26.06,100.00,0
20.38,29.16,8.23,28.41,25.61,100.00,0
20.41,26.24,7.95,25.61,24.60,100.00,0
20.43,28.35,7.79,27.70,24.81,100.00,0
20.46,27.78,8.44,26.84,25.80,100.00,0
20.49,26.80,7.88,26.10,25.01,100.00,0
20.51,29.66,8.06,29.17,26.02,100.00,0
20.54,29.17,7.94,28.48,26.12,100.00,0
20.57,28.59,8.02,27.81,26.22,100.00,0
20.60,27.73,7.83,27.03,25.34,100.00,0
20.63,27.48,7.89,26.85,24.70,100.00,0
20.66,27.86,7.68,27.07,25.87,100.00,0
20.69,30.14,7.56,29.58,26.43,100.00,0
20.72,28.67,8.01,27.94,26.18,100.00,0
20.74,28.31,7.33,27.60,25.74,100.00,0
20.77,28.71,7.45,27.96,25.84,100.00,0
20.80,28.49,7.84,27.58,25.76,100.00,0
20.83,28.47,8.07,27.98,25.95,100.00,0
20.86,29.98,8.12,29.46,26.12,100.00,0
20.89,28.70,7.94,28.10,26.07,100.00,0
20.92,28.42,7.89,27.61,26.24,100.00,0
20.95,29.69,8.29,28.87,25.97,100.00,0
20.97,28.71,8.92,28.13,25.90,100.00,0
21.00,28.20,8.06,27.38,25.42,100.00,0
21.03,27.94,8.32,27.20,24.74,100.00,0
21.06,26.78,7.81,26.08,25.66,100.00,0
21.09,29.95,7.74,28.89,25.64,100.00,0
21.12,25.87,8.16,25.50,25.32,100.00,0
21.14,30.08,8.08,29.36,26.55,100.00,0
21.17,29.23,8.07,28.49,26.04,100.00,0
21.20,28.71,7.94,27.56,26.15,100.00,0
21.23,27.02,8.67,26.55,24.60,100.00,0
21.26,28.06,8.42,27.50,25.22,100.00,0
21.29,27.82,8.09,27.21,26.71,100.00,0
21.31,28.66,7.56,28.23,26.37,100.00,0
21.34,27.71,6.86,27.39,25.92,100.00,0
21.37,31.83,6.73,30.76,26.19,100.00,0
21.40,27.80,7.51,27.21,24.81,100.00,0
21.43,29.97,8.04,28.98,25.34,100.00,0
21.46,28.38,8.09,27.39,26.43,100.00,0
21.49,27.55,8.38,27.36,25.99,100.00,0
21.52,29.54,8.01,28.70,25.92,100.00,0
21.54,28.05,7.69,27.39,25.32,100.00,0
21.57,28.41,8.01,27.73,25.82,100.00,0
21.60,28.63,7.81,27.97,26.06,100.00,0
21.63,28.42,8.27,27.52,24.64,100.00,0
21.66,27.31,8.05,26.76,24.92,100.00,0
21.69,28.02,7.62,27.50,25.59,100.00,0
21.71,39.97,7.94,39.00,37.35,100.00,0
21.75,27.15,7.41,26.58,25.18,100.00,0
21.78,28.67,7.93,27.90,25.75,100.00,0
21.81,28.53,7.41,27.82,25.92,100.00,0
21.84,27.47,8.00,27.02,25.19,100.00,0
21.87,27.97,7.41,27.13,25.02,100.00,0
21.89,29.03,7.93,28.38,26.34,100.00,0
21.92,28.65,8.07,27.91,26.06,100.00,0
21.95,29.67,7.60,28.98,26.03,100.00,0
21.98,28.61,7.74,27.93,26.01,100.00,0
22.01,28.89,7.60,28.12,25.94,100.00,0
22.04,28.15,7.47,27.43,25.78,100.00,0
22.07,26.74,7.78,26.10,24.73,100.00,0
22.09,28.06,7.69,27.20,24.97,100.00,0
22.12,31.24,7.77,30.42,26.64,100.00,0
22.15,29.70,7.74,28.76,26.74,100.00,0
22.18,28.77,8.58,28.36,27.15,100.00,0
22.21,30.62,8.00,29.54,27.03,100.00,0
22.24,28.54,8.53,27.89,26.86,100.00,0
22.27,29.01,8.27,28.05,25.42,100.00,0
22.30,28.47,8.40,27.72,25.77,100.00,0
22.33,28.15,8.93,27.39,25.73,100.00,0
22.36,28.45,8.60,27.98,25.56,100.00,0
22.38,30.67,8.05,29.65,26.83,100.00,0
22.41,28.60,9.18,27.68,26.72,100.00,0
22.44,31.42,8.83,31.17,26.86,100.00,0
22.47,27.44,7.91,26.56,25.12,100.00,0
22.50,26.90,8.40,26.32,25.32,100.00,0
22.53,29.86,8.04,29.16,26.42,100.00,0
22.56,31.19,7.98,30.24,27.27,100.00,0
22.59,28.92,7.69,27.98,26.72,100.00,0
22.62,27.53,8.39,27.20,26.22,100.00,0
22.65,28.20,7.85,27.80,26.63,100.00,0
22.67,31.06,7.74,30.25,26.60,100.00,0
22.71,29.37,7.73,28.63,26.56,100.00,0
22.74,28.36,7.79,27.84,26.25,100.00,0
22.76,29.19,7.98,28.50,26.13,100.00,0
22.79,28.20,8.20,27.55,25.83,100.00,0
22.82,26.57,7.56,25.66,24.52,100.00,0
22.85,27.87,7.79,27.29,25.11,100.00,0
22.88,33.02,7.94,32.33,25.43,100.00,0
22.91,27.48,8.62,26.37,25.47,100.00,0
22.94,28.80,8.74,28.01,27.25,100.00,0
22.96,30.84,8.06,30.10,26.93,100.00,0
23.00,29.12,8.85,28.27,26.96,100.00,0
23.02,27.88,8.13,27.36,26.80,100.00,0
23.05,30.79,8.46,29.72,26.66,100.00,0
23.08,29.42,8.73,28.86,26.62,100.00,0
23.11,27.54,8.62,26.85,26.54,100.00,0
23.14,29.56,8.40,28.91,26.14,100.00,0
23.17,29.45,7.53,28.64,26.17,100.00,0
23.20,27.38,8.43,26.71,25.95,100.00,0
23.23,29.48,7.66,28.94,26.07,100.00,0
23.26,28.13,7.82,27.26,25.96,100.00,0
23.28,28.44,7.88,27.91,26.08,100.00,0
23.31,29.86,8.11,29.19,25.85,100.00,0
23.34,28.15,7.95,27.39,25.87,100.00,0
23.37,28.74,7.34,27.70,24.89,100.00,0
23.40,28.00,8.49,27.31,24.80,100.00,0
23.43,27.78,8.53,27.06,26.27,100.00,0
23.46,30.37,8.51,29.71,26.50,100.00,0
23.49,26.75,8.18,25.86,24.95,100.00,0
23.51,26.65,7.94,26.17,24.92,100.00,0
23.54,29.43,7.89,28.49,26.44,100.00,0
23.57,30.65,7.81,30.21,26.39,100.00,0
23.60,28.81,7.91,27.80,25.76,100.00,0
23.63,27.74,8.04,27.18,25.15,100.00,0
23.66,28.48,8.48,27.52,26.26,100.00,0
23.68,27.60,8.20,27.06,25.67,100.00,0
23.71,29.07,8.33,28.17,24.80,100.00,0
23.74,28.40,7.49,27.34,26.05,100.00,0
23.77,30.16,8.06,29.50,26.43,100.00,0
23.80,28.82,7.70,28.23,26.33,100.00,0
23.83,27.93,7.60,27.03,26.37,100.00,0
23.86,28.98,8.52,28.36,26.31,100.00,0
23.89,28.40,7.97,27.69,26.00,100.00,0
23.91,27.64,8.09,26.89,24.85,100.00,0
23.94,29.60,8.03,28.83,25.80,100.00,0
23.97,28.79,8.16,27.97,26.13,100.00,0
24.00,28.25,8.06,27.27,26.39,100.00,0
24.03,30.33,7.79,29.67,26.43,100.00,0
24.06,28.25,8.21,27.62,26.13,100.00,0
24.09,29.47,8.36,28.76,25.97,100.00,0
24.12,27.25,8.15,26.60,25.95,100.00,0
24.14,30.24,7.93,29.52,25.96,100.00,0
24.17,28.56,7.57,27.96,25.62,100.00,0
24.20,28.45,7.41,27.90,26.17,100.00,0
24.23,28.53,8.20,27.69,26.16,100.00,0
24.26,28.28,8.45,27.47,26.36,100.00,0
24.29,28.81,8.15,28.22,25.95,100.00,0
24.32,28.56,8.37,27.83,24.56,100.00,0
24.34,26.98,7.98,26.19,24.87,100.00,0
24.37,29.87,8.03,29.02,26.60,100.00,0
24.40,29.76,7.57,29.25,26.32,100.00,0
24.43,29.41,7.71,28.47,26.17,100.00,0
24.46,27.81,7.93,26.84,25.97,100.00,0
24.49,27.33,8.78,27.07,24.76,100.00,0
24.52,28.73,8.10,27.91,24.76,100.00,0
24.54,27.71,7.95,26.99,25.18,100.00,0
24.57,28.72,8.11,28.18,26.58,100.00,0
24.60,28.92,8.47,28.04,26.50,100.00,0
24.63,27.88,7.57,27.02,25.67,100.00,0
24.66,30.11,8.98,29.57,26.23,100.00,0
24.69,28.16,8.28,27.12,26.43,100.00,0
24.72,29.17,8.20,28.59,25.10,100.00,0
24.75,26.95,8.27,26.45,24.63,100.00,0
24.77,29.39,7.96,28.49,26.32,100.00,0
24.80,28.29,8.57,27.77,26.21,100.00,0
24.83,29.68,7.87,28.99,26.44,100.00,0
24.86,29.34,7.57,28.54,26.28,100.00,0
24.89,26.08,8.01,25.76,26.14,100.00,0
24.91,26.84,7.22,26.20,24.78,100.00,0
24.94,27.10,6.64,26.77,25.03,100.00,0
24.97,30.53,6.34,29.82,26.73,100.00,0
25.00,29.70,6.94,28.52,26.77,100.00,0
25.03,30.82,8.04,30.11,26.16,100.00,0
25.06,27.73,8.19,27.07,25.97,100.00,0
25.09,30.30,8.36,29.57,26.18,100.00,0
25.12,28.12,7.57,27.54,25.69,100.00,0
25.15,27.68,7.38,26.91,25.80,100.00,0
25.17,29.72,7.42,29.02,26.02,100.00,0
25.20,28.04,7.88,27.16,26.02,100.00,0
25.23,29.93,8.26,29.48,26.33,100.00,0
25.26,28.77,8.49,28.16,26.07,100.00,0
25.29,29.70,8.03,28.87,26.49,100.00,0
25.32,27.72,7.56,27.09,25.72,100.00,0
25.35,27.37,8.09,26.42,25.14,100.00,0
25.37,28.24,7.98,27.62,25.91,100.00,0
25.40,32.05,7.86,31.24,27.04,100.00,0
25.44,27.14,7.95,26.50,26.39,100.00,0
25.46,29.55,7.61,27.96,25.97,100.00,0
25.49,29.56,8.26,29.44,25.80,100.00,0
25.52,27.22,11.11,26.75,25.88,100.00,0
25.55,26.68,7.98,25.98,24.50,100.00,0
25.58,28.67,7.88,28.05,25.38,100.00,0
25.60,29.94,7.67,29.26,26.98,100.00,0
25.63,29.42,8.05,28.69,26.40,100.00,0
25.66,28.37,7.93,27.73,26.24,100.00,0
25.69,29.67,7.60,28.89,26.15,100.00,0
25.72,29.56,7.81,28.93,26.20,100.00,0
25.75,26.84,8.38,25.96,24.57,100.00,0
25.78,27.13,7.85,26.58,24.88,100.00,0
25.80,29.03,7.79,28.36,26.17,100.00,0
25.83,28.96,7.63,28.30,26.24,100.00,0
25.86,28.69,7.53,28.04,26.15,100.00,0
25.89,28.74,7.72,27.80,25.91,100.00,0
25.92,28.12,7.70,27.34,25.86,100.00,0
25.95,28.40,9.38,27.82,25.55,100.00,0
25.98,29.90,9.27,29.17,25.78,100.00,0
26.01,28.11,7.50,27.58,26.15,100.00,0
26.03,29.16,7.41,28.49,26.10,100.00,0
26.06,30.10,8.02,29.36,26.18,100.00,0
26.09,29.09,7.90,28.19,25.96,100.00,0
26.12,27.72,8.25,27.35,26.00,100.00,0
26.15,29.42,7.77,28.65,26.30,100.00,0
26.18,27.51,7.61,26.71,26.00,100.00,0
26.21,29.45,7.97,28.84,26.22,100.00,0
26.24,30.04,8.06,29.32,25.93,100.00,0
26.27,28.82,7.41,28.88,26.26,100.00,0
26.30,27.57,7.82,26.95,25.84,100.00,0
26.32,29.63,8.47,28.50,25.90,100.00,0
26.35,27.81,10.18,27.17,25.13,100.00,0
26.38,28.15,9.13,27.75,24.84,100.00,0
26.41,27.22,8.18,26.42,26.03,100.00,0
26.44,29.72,7.87,28.97,26.39,100.00,0
26.47,29.29,8.21,28.62,26.12,100.00,0
26.50,27.06,8.17,26.15,24.78,100.00,0
26.52,26.39,7.91,25.95,24.59,100.00,0
26.55,29.11,8.24,28.59,26.31,100.00,0
26.58,28.62,7.63,27.69,24.93,100.00,0
26.61,27.29,8.02,26.71,24.98,100.00,0
26.63,28.74,7.82,28.03,26.48,100.00,0
26.66,29.89,7.95,29.44,26.36,100.00,0
26.69,29.94,7.90,29.09,26.15,100.00,0
26.72,38.26,7.68,37.21,35.90,100.00,0
26.76,27.82,8.48,27.30,24.92,100.00,0
26.79,27.61,8.64,26.85,25.64,100.00,0
26.82,28.52,8.50,27.92,26.05,100.00,0
26.84,28.93,7.68,28.26,26.07,100.00,0
26.87,29.71,7.64,28.91,25.90,100.00,0
26.90,28.33,7.91,27.76,25.89,100.00,0
26.93,27.93,7.54,27.09,26.14,100.00,0
26.96,29.65,7.82,29.02,26.18,100.00,0
26.99,27.96,7.60,27.03,24.84,100.00,0
27.02,26.77,9.80,26.32,24.79,100.00,0
27.04,30.69,7.86,29.72,26.46,100.00,0
27.07,28.31,7.83,27.62,26.30,100.00,0
27.10,29.62,8.43,29.00,26.08,100.00,0
27.13,27.60,7.62,26.72,26.10,100.00,0
27.16,29.97,7.99,29.27,26.17,100.00,0
27.19,27.47,8.29,26.84,25.76,100.00,0
27.22,28.14,7.91,27.30,24.52,100.00,0
27.25,27.78,7.85,27.18,25.22,100.00,0
27.27,27.20,7.89,26.62,25.15,100.00,0
27.30,29.12,7.54,28.39,26.38,100.00,0
27.33,29.05,8.50,28.42,26.28,100.00,0
27.36,28.52,9.79,27.72,26.14,100.00,0
27.39,29.32,7.23,28.41,26.27,100.00,0
27.42,27.26,7.73,26.60,24.83,100.00,0
27.44,27.21,8.16,26.56,25.07,100.00,0
27.47,29.50,7.82,28.70,25.24,100.00,0
27.50,28.32,7.72,27.40,26.06,100.00,0
27.53,28.43,7.86,27.66,25.76,100.00,0
27.56,28.55,8.19,28.38,26.23,100.00,0
27.59,27.75,7.75,26.82,25.95,100.00,0
27.61,28.84,7.69,27.95,24.64,100.00,0
27.64,25.83,7.84,25.10,24.68,100.00,0
27.67,29.18,8.10,28.52,26.58,100.00,0
27.70,30.53,8.16,29.82,26.05,100.00,0
27.73,27.81,7.83,27.16,25.99,100.00,0
27.76,28.64,7.72,27.73,25.85,100.00,0
27.78,28.43,7.84,27.76,25.96,100.00,0
27.81,28.69,8.80,28.03,24.80,100.00,0
27.84,26.70,9.41,26.03,24.91,100.00,0
27.87,27.85,7.79,27.04,25.83,100.00,0
27.90,29.38,7.83,28.61,26.10,100.00,0
27.93,28.11,8.02,27.36,25.81,100.00,0
27.95,29.16,8.91,28.61,25.85,100.00,0
27.98,29.08,8.17,28.28,25.61,100.00,0
28.01,28.08,8.59,27.37,24.78,100.00,0
28.04,26.28,7.45,25.48,25.04,100.00,0
28.07,31.21,8.22,30.63,26.79,100.00,0
28.10,27.36,7.66,26.66,26.53,100.00,0
28.13,30.31,7.82,29.76,26.31,100.00,0
28.16,27.94,8.45,27.35,26.27,100.00,0
28.18,28.21,8.25,27.29,25.75,100.00,0
28.21,27.71,8.63,27.28,25.24,100.00,0
28.24,27.20,9.19,26.42,24.70,100.00,0
28.27,29.15,7.97,28.26,26.37,100.00,0
28.30,29.46,8.44,29.07,26.49,100.00,0
28.33,28.35,9.97,27.63,26.23,100.00,0
28.35,28.84,7.58,28.00,25.88,100.00,0
28.38,29.14,8.20,28.81,26.05,100.00,0
28.41,29.49,7.93,28.66,25.29,100.00,0
28.44,25.93,8.00,24.85,24.58,100.00,0
28.47,28.37,8.87,27.76,25.30,100.00,0
28.50,28.01,8.56,27.58,26.21,100.00,0
28.52,28.85,9.68,27.91,25.00,100.00,0
28.55,27.80,7.62,27.28,25.67,100.00,0
28.58,29.04,8.20,28.38,26.65,100.00,0
28.61,29.19,7.99,28.35,26.15,100.00,0
28.64,27.68,8.48,27.05,24.68,100.00,0
28.67,27.10,7.58,26.30,25.08,100.00,0
28.69,29.96,8.17,29.57,26.51,100.00,0
28.72,29.10,8.09,28.30,25.98,100.00,0
28.75,27.74,8.63,27.13,26.10,100.00,0
28.78,28.68,8.02,27.85,26.04,100.00,0
28.81,29.18,7.89,28.51,25.90,100.00,0
28.84,26.61,8.20,25.82,24.83,100.00,0
28.86,27.69,8.82,27.12,24.85,100.00,0
28.89,28.53,7.75,27.56,26.44,100.00,0
28.92,30.69,8.18,30.10,26.72,100.00,0
28.95,27.55,7.60,26.67,26.20,100.00,0
28.98,29.27,7.41,28.68,26.12,100.00,0
29.01,28.59,7.91,27.64,25.97,100.00,0
29.04,27.00,8.44,26.46,24.42,100.00,0
29.06,26.20,7.99,25.88,25.02,100.00,0
29.09,30.17,7.10,29.28,26.27,100.00,0
29.12,28.79,7.66,28.21,26.47,100.00,0
29.15,28.49,7.68,27.60,24.85,100.00,0
29.18,27.29,7.61,26.58,25.42,100.00,0
29.20,29.06,8.35,28.16,26.10,100.00,0
29.23,27.95,10.21,27.50,25.33,100.00,0
29.26,28.52,7.78,27.64,24.56,100.00,0
29.29,26.62,10.42,26.10,25.26,100.00,0
29.32,29.61,8.58,28.86,26.21,100.00,0
29.35,28.43,8.58,27.85,25.94,100.00,0
29.37,28.96,8.24,28.26,26.10,100.00,0
29.40,28.76,9.00,28.28,26.36,100.00,0
29.43,27.27,9.56,26.86,25.66,100.00,0
29.46,28.26,8.43,27.14,24.34,100.00,0
29.49,25.77,7.63,25.58,24.71,100.00,0
29.51,31.54,7.11,30.23,26.19,100.00,0
29.55,27.58,9.15,27.21,25.76,100.00,0
29.57,28.63,8.87,27.97,26.07,100.00,0
29.60,28.91,7.85,28.19,26.20,100.00,0
29.63,28.24,7.70,27.23,25.39,100.00,0
29.66,28.10,8.16,27.58,24.65,100.00,0
29.69,27.79,8.52,27.23,24.63,100.00,0
29.71,28.15,8.43,27.36,26.18,100.00,0
29.74,28.81,7.84,28.03,26.09,100.00,0
29.77,28.39,8.62,27.75,25.92,100.00,0
29.80,29.36,9.20,28.44,26.34,100.00,0
29.83,28.33,8.80,27.91,26.22,100.00,0
29.86,28.73,9.68,28.05,25.11,100.00,0
29.89,28.44,8.49,27.64,25.25,100.00,0
29.91,28.39,9.59,27.78,26.55,100.00,0
29.94,28.74,9.33,28.14,26.24,100.00,0
29.97,28.24,7.32,27.54,26.17,100.00,0
30.00,29.79,8.79,28.98,26.47,100.00,0
30.03,29.50,10.19,28.68,26.40,100.00,0
30.06,29.21,9.78,28.41,25.01,100.00,0
30.09,25.52,8.55,25.08,24.87,100.00,0
30.11,29.71,8.07,29.13,26.32,100.00,0
30.14,28.26,8.11,27.47,26.49,100.00,0
30.17,29.69,9.19,28.89,25.90,100.00,0
30.20,26.56,8.08,26.08,25.24,100.00,0
30.23,29.36,7.78,28.62,25.82,100.00,0
30.26,29.06,8.13,28.06,26.18,100.00,0
30.29,26.55,8.44,26.17,24.54,100.00,0
30.31,27.93,8.57,27.07,25.04,100.00,0
30.34,29.62,8.41,28.91,26.68,100.00,0
30.37,29.77,7.51,29.19,26.45,100.00,0
30.40,27.94,7.46,27.12,26.01,100.00,0
30.43,28.71,8.22,28.00,25.86,100.00,0
30.46,28.57,7.57,27.71,25.94,100.00,0
30.49,27.30,8.06,26.84,24.52,100.00,0
30.51,27.06,7.54,26.16,24.72,100.00,0
30.54,28.57,8.53,28.09,25.12,100.00,0
30.57,29.08,8.88,28.22,26.69,100.00,0
30.60,28.52,7.79,27.68,26.50,100.00,0
30.63,28.40,8.23,27.95,25.65,100.00,0
30.65,28.68,7.56,27.98,26.05,100.00,0
30.68,28.57,8.03,27.57,26.30,100.00,0
30.71,30.10,8.56,29.51,26.00,100.00,0
30.74,29.24,7.97,28.45,26.41,100.00,0
30.77,28.58,7.79,27.81,26.14,100.00,0
