Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),DynRes,Context
34.55,21.09,20.96,19.11,28.26,100.00,0
34.57,17.95,18.07,18.89,30.15,100.00,0
34.59,30.35,18.18,18.36,30.69,100.00,0
34.62,33.37,19.30,29.53,30.61,100.00,0
34.65,59.14,18.67,73.31,29.26,100.00,0
34.71,20.43,20.30,18.71,28.84,100.00,0
34.73,18.40,17.38,18.90,30.67,100.00,0
34.75,32.94,18.44,17.92,30.78,100.00,0
34.78,33.14,19.82,31.41,29.98,100.00,0
34.81,33.75,18.71,33.29,29.68,100.00,0
34.85,32.66,19.54,33.17,29.83,100.00,0
34.88,32.65,19.71,31.95,29.72,100.00,0
34.91,32.53,19.63,32.19,29.52,100.00,0
34.95,32.23,19.57,33.17,29.60,100.00,0
34.98,32.87,20.60,30.34,29.88,100.00,0
35.01,32.21,19.97,32.07,29.53,100.00,0
35.04,32.86,18.86,31.89,29.87,100.00,0
35.08,57.86,19.14,71.53,28.84,100.00,0
35.13,21.25,21.37,18.60,28.53,100.00,0
35.15,17.73,16.76,17.97,30.28,100.00,0
35.17,33.69,18.24,19.72,30.72,100.00,0
35.21,32.97,19.40,32.98,30.20,100.00,0
35.24,33.14,19.20,32.89,30.23,100.00,0
35.27,32.27,18.31,32.15,29.84,100.00,0
35.30,57.68,18.58,70.81,28.59,100.00,0
35.36,20.27,18.12,19.94,28.00,100.00,0
35.38,19.87,17.41,19.70,29.73,100.00,0
35.40,28.70,18.43,17.75,29.91,100.00,0
35.43,60.44,18.25,69.43,29.21,100.00,0
35.49,22.10,23.31,18.74,28.31,100.00,0
35.51,19.01,17.84,18.44,29.80,100.00,0
35.53,27.94,18.01,18.26,30.21,100.00,0
35.56,33.14,19.36,30.82,30.07,100.00,0
35.59,32.25,18.84,33.15,29.94,100.00,0
35.63,32.57,19.64,31.65,29.44,100.00,0
35.66,32.40,18.99,32.23,29.65,100.00,0
35.69,32.36,20.55,31.10,29.65,100.00,0
35.72,32.15,21.52,32.00,29.59,100.00,0
35.76,32.54,18.85,31.86,29.99,100.00,0
35.79,32.74,19.72,32.64,29.63,100.00,0
35.82,33.49,19.31,32.46,29.91,100.00,0
35.85,60.08,18.15,73.53,29.34,100.00,0
35.91,19.53,18.96,19.22,28.82,100.00,0
35.93,19.02,18.15,18.36,30.31,100.00,0
35.95,43.26,19.68,18.70,29.29,100.00,0
36.00,30.44,20.07,42.42,27.84,100.00,0
36.03,32.12,18.50,29.70,29.69,100.00,0
36.06,32.89,19.39,32.03,30.12,100.00,0
36.09,32.69,18.99,30.95,30.01,100.00,0
36.12,32.08,19.74,32.84,29.25,100.00,0
36.16,32.26,20.69,31.59,29.93,100.00,0
36.19,33.65,19.12,32.14,29.81,100.00,0
36.22,32.16,19.31,32.90,29.67,100.00,0
36.25,32.25,18.39,32.38,29.45,100.00,0
36.29,31.66,19.89,30.62,29.38,100.00,0
36.32,32.38,18.44,31.18,29.55,100.00,0
36.35,32.37,18.86,32.62,29.88,100.00,0
36.38,32.61,18.71,31.69,29.52,100.00,0
36.42,60.44,18.65,72.84,29.40,100.00,0
36.48,20.14,20.58,20.01,28.61,100.00,0
36.50,19.16,18.21,19.13,30.44,100.00,0
36.52,31.26,19.20,18.79,30.28,100.00,0
36.55,59.70,17.78,70.83,29.36,100.00,0
36.61,20.84,19.70,20.23,28.61,100.00,0
36.63,19.24,18.37,18.65,30.35,100.00,0
36.65,29.95,18.65,18.50,30.47,100.00,0
36.68,32.31,19.77,29.87,29.54,100.00,0
36.71,32.19,18.79,31.67,29.50,100.00,0
36.74,32.36,19.03,31.55,29.54,100.00,0
36.77,32.23,19.78,32.01,29.82,100.00,0
36.81,33.05,18.56,32.40,30.18,100.00,0
36.84,33.84,18.88,31.49,30.90,100.00,0
36.87,33.58,19.70,33.14,29.41,100.00,0
36.91,32.76,19.22,34.13,29.71,100.00,0
36.94,32.45,19.19,31.91,29.69,100.00,0
36.97,59.06,18.37,71.67,29.37,100.00,0
37.03,20.42,19.22,19.97,28.64,100.00,0
37.05,19.81,17.27,19.18,30.21,100.00,0
37.07,30.48,19.14,18.37,30.50,100.00,0
37.10,32.30,18.46,30.43,29.60,100.00,0
37.13,32.49,18.44,31.79,29.65,100.00,0
37.17,32.78,18.84,31.84,30.06,100.00,0
37.20,33.60,19.52,31.78,29.69,100.00,0
37.23,32.31,19.04,33.40,29.49,100.00,0
37.26,31.75,20.49,31.62,29.33,100.00,0
37.30,32.63,19.39,31.34,29.87,100.00,0
37.33,32.16,18.03,32.33,29.89,100.00,0
37.36,32.84,18.93,31.99,30.19,100.00,0
37.39,32.31,19.19,31.53,29.55,100.00,0
37.43,31.86,19.44,31.55,29.36,100.00,0
37.46,58.68,18.60,71.12,28.88,100.00,0
37.52,20.90,20.25,20.48,28.22,100.00,0
37.54,19.30,18.32,18.69,29.72,100.00,0
37.56,29.00,17.19,18.86,29.91,100.00,0
37.59,32.27,18.71,27.75,29.63,100.00,0
37.62,32.53,20.21,31.71,29.65,100.00,0
37.65,32.88,17.86,32.33,29.70,100.00,0
37.68,31.72,19.90,32.03,29.65,100.00,0
37.72,32.80,19.33,31.86,30.14,100.00,0
37.75,31.91,20.14,31.39,29.46,100.00,0
37.78,59.81,18.05,72.76,29.23,100.00,0
37.84,20.13,18.97,19.98,28.36,100.00,0
37.86,19.19,18.23,18.63,30.72,100.00,0
37.88,32.28,19.43,17.75,30.83,100.00,0
37.91,32.63,18.64,31.39,30.03,100.00,0
37.94,59.46,18.66,73.12,29.32,100.00,0
38.00,19.63,18.29,19.22,29.03,100.00,0
38.02,19.82,17.58,18.51,30.33,100.00,0
38.04,31.85,18.37,18.16,31.08,100.00,0
38.07,32.45,19.37,30.96,29.86,100.00,0
38.11,32.83,19.42,32.15,29.92,100.00,0
38.14,32.46,19.05,32.07,29.65,100.00,0
38.17,32.32,18.83,32.00,30.07,100.00,0
38.20,33.54,18.03,31.34,30.12,100.00,0
38.24,31.99,19.99,33.23,29.42,100.00,0
38.27,58.43,18.63,70.86,28.54,100.00,0
38.33,19.11,19.14,19.18,28.23,100.00,0
38.35,18.68,17.70,18.30,29.68,100.00,0
38.37,30.49,17.81,18.88,29.97,100.00,0
38.40,32.29,18.91,29.41,29.37,100.00,0
38.43,32.08,20.85,31.68,29.56,100.00,0
38.46,32.66,19.93,30.97,29.96,100.00,0
38.49,32.79,18.59,32.66,29.86,100.00,0
38.53,33.83,20.76,31.91,29.96,100.00,0
38.56,31.98,20.33,33.50,29.59,100.00,0
38.59,32.57,20.19,31.10,29.65,100.00,0
38.63,32.54,19.32,32.80,29.97,100.00,0
38.66,32.08,19.31,32.12,29.35,100.00,0
38.69,33.04,20.28,31.44,30.36,100.00,0
38.72,32.11,19.95,32.02,29.80,100.00,0
38.76,59.92,18.31,72.93,29.07,100.00,0
38.81,20.22,19.97,19.78,28.49,100.00,0
38.84,43.51,17.68,42.96,29.75,100.00,0
38.88,20.16,18.44,19.02,29.37,100.00,0
38.90,18.47,18.05,18.46,30.75,100.00,0
38.92,33.16,18.13,19.14,30.34,100.00,0
38.95,32.77,18.94,31.03,29.81,100.00,0
38.98,31.64,20.79,32.82,29.66,100.00,0
39.01,32.40,19.97,31.61,29.80,100.00,0
39.05,32.62,18.74,30.92,29.96,100.00,0
39.08,33.12,19.70,33.31,30.20,100.00,0
39.11,32.31,20.65,32.27,29.81,100.00,0
39.15,32.59,18.81,31.81,29.74,100.00,0
39.18,32.80,19.70,31.12,30.04,100.00,0
39.21,32.84,19.18,32.89,29.52,100.00,0
39.24,32.66,20.24,31.79,29.57,100.00,0
39.28,31.50,20.36,33.73,29.16,100.00,0
39.31,32.56,19.07,30.76,29.45,100.00,0
39.34,32.95,21.76,31.73,30.12,100.00,0
39.37,32.75,22.28,34.01,30.15,100.00,0
39.41,32.82,19.05,30.75,30.07,100.00,0
39.44,32.80,20.90,32.59,30.10,100.00,0
39.47,32.48,21.34,32.68,29.96,100.00,0
39.50,32.77,21.92,32.72,30.31,100.00,0
39.54,33.32,22.42,34.28,30.65,100.00,0
39.57,34.09,19.52,28.57,31.02,100.00,0
39.60,33.90,16.94,31.04,31.30,100.00,0
39.64,33.70,17.58,35.86,31.57,100.00,0
39.67,33.52,15.13,30.53,31.39,100.00,0
39.71,33.89,17.67,33.55,31.57,100.00,0
39.74,34.79,14.27,32.63,31.49,100.00,0
39.77,31.90,19.78,38.86,29.82,100.00,0
39.81,32.23,21.34,33.36,29.66,100.00,0
39.84,32.62,18.65,30.17,29.65,100.00,0
39.87,61.54,18.12,74.29,29.72,100.00,0
39.93,20.04,19.51,19.83,28.40,100.00,0
39.95,19.41,19.12,18.38,29.96,100.00,0
39.97,29.84,19.03,19.59,30.85,100.00,0
40.00,60.69,17.64,70.10,30.12,100.00,0
40.06,20.92,18.77,20.72,29.02,100.00,0
40.08,19.79,17.43,18.81,30.18,100.00,0
40.10,29.83,17.94,18.52,30.55,100.00,0
40.13,32.55,18.32,28.81,29.60,100.00,0
40.17,32.10,19.36,32.08,29.64,100.00,0
40.20,34.03,19.08,32.42,30.36,100.00,0
40.23,32.89,20.23,32.50,30.13,100.00,0
40.26,31.99,19.11,33.50,29.34,100.00,0
40.30,32.09,20.93,30.44,29.56,100.00,0
40.33,31.74,19.46,31.96,29.07,100.00,0
40.36,31.70,20.67,30.53,29.27,100.00,0
40.39,58.56,18.25,70.95,28.79,100.00,0
40.45,20.76,18.26,20.28,28.64,100.00,0
40.47,19.31,16.97,18.93,30.11,100.00,0
40.49,58.04,17.36,57.14,30.47,100.00,0
40.55,20.40,20.07,19.12,28.77,100.00,0
40.57,46.68,17.22,46.74,30.86,100.00,0
40.62,19.18,18.05,18.83,28.90,100.00,0
40.63,19.79,17.45,19.10,29.94,100.00,0
40.65,31.32,19.49,18.64,30.64,100.00,0
40.69,33.07,19.20,30.65,30.07,100.00,0
40.72,32.69,20.27,31.95,29.92,100.00,0
40.75,31.90,18.33,32.79,29.55,100.00,0
40.78,31.59,19.55,30.87,29.46,100.00,0
40.82,58.18,18.02,70.93,28.93,100.00,0
40.87,20.06,19.34,18.71,28.53,100.00,0
40.89,18.89,18.88,19.79,30.38,100.00,0
40.91,59.02,18.69,57.99,29.62,100.00,0
40.97,20.02,18.48,19.59,28.40,100.00,0
40.99,20.36,17.88,18.10,29.56,100.00,0
41.01,32.08,18.96,18.69,29.57,100.00,0
41.04,32.73,19.50,32.57,29.73,100.00,0
41.08,33.03,20.86,31.75,30.21,100.00,0
41.11,32.29,19.77,33.22,29.93,100.00,0
41.14,31.97,19.50,32.30,29.33,100.00,0
41.17,32.18,19.19,30.99,29.63,100.00,0
41.21,32.01,19.94,31.17,29.49,100.00,0
41.24,33.03,19.19,33.08,30.03,100.00,0
41.27,33.43,20.43,31.84,29.86,100.00,0
41.30,32.51,18.59,32.03,29.78,100.00,0
41.34,32.15,19.91,32.24,29.70,100.00,0
41.37,32.93,19.21,31.42,30.24,100.00,0
41.40,31.88,19.17,32.07,28.92,100.00,0
41.43,32.53,20.18,31.76,29.88,100.00,0
41.47,32.67,20.47,31.35,29.97,100.00,0
41.50,32.74,19.97,33.36,29.74,100.00,0
41.53,32.23,19.64,30.16,29.56,100.00,0
41.56,32.86,19.25,33.25,29.85,100.00,0
41.60,60.07,18.29,72.54,29.71,100.00,0
41.66,20.28,18.64,19.35,28.27,100.00,0
41.68,45.43,18.02,45.17,30.42,100.00,0
41.72,20.09,19.02,19.84,29.23,100.00,0
41.74,18.90,17.78,18.47,30.19,100.00,0
41.76,31.74,17.98,18.22,31.08,100.00,0
41.79,32.79,19.61,30.51,30.23,100.00,0
41.83,32.66,18.70,32.81,30.08,100.00,0
41.86,32.63,18.68,32.08,29.82,100.00,0
41.89,33.33,19.44,31.91,29.78,100.00,0
41.93,32.10,19.97,31.91,29.44,100.00,0
41.96,31.98,18.17,33.03,29.44,100.00,0
41.99,31.84,19.91,30.74,29.10,100.00,0
42.02,32.39,19.53,30.84,29.47,100.00,0
42.05,31.96,19.32,33.09,29.69,100.00,0
42.09,32.52,18.40,31.62,29.81,100.00,0
42.12,31.95,20.40,31.24,29.55,100.00,0
42.15,32.31,19.14,30.96,29.74,100.00,0
42.18,32.02,18.43,31.57,29.50,100.00,0
42.21,32.39,19.46,30.53,30.05,100.00,0
42.25,33.02,18.28,32.90,30.35,100.00,0
42.28,33.21,19.88,33.71,29.55,100.00,0
42.31,32.51,19.92,31.04,29.85,100.00,0
42.35,32.02,18.89,32.08,29.75,100.00,0
42.38,32.55,19.43,31.71,29.68,100.00,0
42.41,32.35,19.60,32.30,29.59,100.00,0
42.44,32.23,19.85,31.80,29.53,100.00,0
42.47,32.74,19.46,30.93,29.83,100.00,0
42.51,59.48,18.69,73.10,29.34,100.00,0
42.57,19.29,19.12,18.95,28.72,100.00,0
42.59,18.99,18.05,18.16,30.87,100.00,0
42.60,33.34,17.85,19.43,30.55,100.00,0
42.64,32.64,19.41,32.50,29.66,100.00,0
42.67,32.34,19.71,31.95,29.58,100.00,0
42.70,31.75,20.40,31.91,29.46,100.00,0
42.73,32.82,19.10,30.80,30.17,100.00,0
42.77,32.57,19.17,33.18,30.00,100.00,0
42.80,32.19,19.95,31.07,29.31,100.00,0
42.83,32.66,20.98,31.30,29.73,100.00,0
42.87,32.16,19.59,32.40,29.53,100.00,0
42.90,60.79,18.22,73.81,29.21,100.00,0
42.96,20.00,18.81,19.47,29.34,100.00,0
42.98,18.69,17.44,18.72,29.96,100.00,0
43.00,32.21,18.72,18.26,30.70,100.00,0
43.03,60.68,18.02,73.00,29.53,100.00,0
43.09,20.71,18.64,20.23,28.63,100.00,0
43.11,19.63,18.69,19.28,30.46,100.00,0
43.13,30.30,17.71,19.20,30.41,100.00,0
43.16,33.42,19.87,29.03,30.15,100.00,0
43.19,32.66,19.06,32.74,30.02,100.00,0
43.23,32.41,19.53,31.63,29.64,100.00,0
43.26,32.61,19.65,33.58,29.85,100.00,0
43.29,33.34,18.93,31.96,29.29,100.00,0
43.32,31.92,21.60,31.78,29.57,100.00,0
43.36,32.75,20.23,31.49,29.67,100.00,0
43.39,31.96,21.07,33.22,29.31,100.00,0
43.42,32.98,19.23,29.90,30.08,100.00,0
43.45,32.12,18.65,33.65,29.54,100.00,0
43.49,31.94,19.68,31.48,29.40,100.00,0
43.52,32.32,19.37,31.74,29.76,100.00,0
43.55,33.38,18.41,30.87,30.37,100.00,0
43.58,61.20,18.35,75.44,28.99,100.00,0
43.65,19.55,18.19,19.30,28.63,100.00,0
43.66,19.97,17.65,19.06,30.31,100.00,0
43.68,30.45,19.89,18.37,30.65,100.00,0
43.72,32.47,18.42,30.13,29.87,100.00,0
43.75,32.08,20.31,31.99,29.71,100.00,0
43.78,33.01,18.44,30.98,30.02,100.00,0
43.81,59.08,19.38,73.06,29.30,100.00,0
43.87,20.52,19.71,18.89,28.62,100.00,0
43.89,18.70,18.75,18.62,30.36,100.00,0
43.91,31.83,18.70,18.68,30.60,100.00,0
43.94,33.44,20.51,32.21,30.49,100.00,0
43.98,33.39,20.90,31.82,29.52,100.00,0
44.01,32.35,18.45,33.41,29.66,100.00,0
44.04,32.58,18.62,31.61,29.83,100.00,0
44.07,32.34,19.08,31.86,29.55,100.00,0
44.11,32.48,19.47,32.83,29.86,100.00,0
44.14,32.24,19.44,31.54,29.50,100.00,0
44.17,32.57,20.38,31.41,29.64,100.00,0
44.20,32.10,19.37,32.75,29.81,100.00,0
44.24,32.40,19.28,31.59,29.85,100.00,0
44.27,33.88,19.56,31.70,30.05,100.00,0
44.30,32.23,20.41,32.40,29.73,100.00,0
44.34,58.76,19.09,71.90,29.26,100.00,0
44.39,19.91,19.27,19.81,28.30,100.00,0
44.41,19.48,17.69,18.88,29.98,100.00,0
44.43,30.17,18.66,18.30,30.53,100.00,0
44.46,32.92,19.25,29.34,30.15,100.00,0
44.50,32.39,20.97,32.66,29.82,100.00,0
44.53,33.07,19.09,31.42,30.02,100.00,0
44.56,32.88,19.11,33.51,29.94,100.00,0
44.59,59.68,18.58,72.85,29.32,100.00,0
44.65,19.89,18.76,19.45,29.17,100.00,0
44.67,19.91,17.82,18.58,29.97,100.00,0
44.69,30.87,20.21,17.83,30.46,100.00,0
44.72,33.39,19.01,30.25,30.59,100.00,0
44.76,32.67,19.70,34.00,30.03,100.00,0
44.79,32.71,18.95,31.69,29.92,100.00,0
44.82,31.96,19.34,32.11,29.64,100.00,0
44.86,59.42,17.60,71.83,29.36,100.00,0
44.92,19.65,18.71,19.45,28.58,100.00,0
44.93,19.11,17.89,18.44,29.43,100.00,0
44.95,30.66,19.82,19.02,30.38,100.00,0
44.98,60.60,18.23,70.65,28.88,100.00,0
45.05,21.88,22.48,18.34,28.86,100.00,0
45.07,21.35,20.28,18.50,29.95,100.00,0
45.09,26.10,17.91,19.05,30.39,100.00,0
45.11,33.17,19.72,30.32,30.45,100.00,0
45.15,32.43,19.05,32.93,29.42,100.00,0
45.18,58.73,18.06,71.57,28.96,100.00,0
45.24,19.79,19.22,19.03,28.52,100.00,0
45.26,19.15,17.86,19.30,30.39,100.00,0
45.28,33.27,18.34,18.96,31.03,100.00,0
45.31,33.61,20.20,31.57,30.39,100.00,0
45.34,32.19,20.30,33.52,29.56,100.00,0
45.38,33.04,18.81,31.26,29.99,100.00,0
45.41,31.54,20.72,33.19,29.31,100.00,0
45.44,59.71,18.78,71.53,29.50,100.00,0
45.50,21.13,18.95,20.16,28.87,100.00,0
45.52,19.11,17.39,18.82,30.28,100.00,0
45.54,29.99,17.88,19.23,30.44,100.00,0
45.57,32.55,19.54,27.58,29.76,100.00,0
45.60,32.59,18.77,33.22,29.76,100.00,0
45.64,32.75,21.12,31.46,29.89,100.00,0
45.67,34.24,19.24,32.91,30.10,100.00,0
45.70,33.10,19.49,32.74,30.04,100.00,0
45.74,32.99,20.79,32.19,30.00,100.00,0
45.77,32.19,20.03,33.62,29.13,100.00,0
45.80,32.28,20.01,30.67,29.52,100.00,0
45.83,59.98,18.06,73.12,29.35,100.00,0
45.89,19.36,18.50,19.12,28.62,100.00,0
45.91,19.00,17.41,18.43,30.73,100.00,0
45.93,32.59,18.40,18.21,30.42,100.00,0
45.96,32.41,20.25,31.21,29.99,100.00,0
46.00,41.03,18.58,32.05,29.32,100.00,0
46.04,32.36,20.16,41.00,29.82,100.00,0
46.07,32.50,18.99,32.14,29.50,100.00,0
46.10,32.48,18.49,31.30,30.01,100.00,0
46.14,33.14,18.73,32.11,29.81,100.00,0
46.17,31.97,21.31,33.11,29.46,100.00,0
46.20,32.36,18.71,30.69,29.75,100.00,0
46.23,32.65,19.17,32.49,30.10,100.00,0
46.27,32.38,20.08,31.84,29.62,100.00,0
46.30,32.48,18.90,31.79,29.44,100.00,0
46.33,33.08,20.87,31.02,29.68,100.00,0
46.36,31.70,19.07,33.33,29.20,100.00,0
46.40,32.06,19.65,32.24,29.45,100.00,0
46.43,32.53,19.30,30.46,29.53,100.00,0
46.46,33.17,20.21,32.42,29.71,100.00,0
46.49,32.10,19.20,32.97,30.14,100.00,0
46.53,32.33,19.64,31.14,29.79,100.00,0
46.56,32.72,19.88,31.56,29.51,100.00,0
46.59,32.26,19.09,32.83,29.72,100.00,0
46.62,33.27,19.74,30.60,30.22,100.00,0
46.66,33.20,20.82,33.44,30.49,100.00,0
46.69,34.18,19.83,33.49,30.06,100.00,0
46.72,32.30,19.80,33.14,30.23,100.00,0
46.76,60.16,19.15,72.70,29.34,100.00,0
46.82,24.18,19.47,18.85,28.53,100.00,0
46.84,17.76,18.24,18.01,30.21,100.00,0
46.86,27.76,17.93,18.24,30.72,100.00,0
46.89,32.91,20.56,30.32,30.35,100.00,0
46.92,32.35,20.09,33.50,29.43,100.00,0
46.95,33.05,19.44,31.21,30.01,100.00,0
46.98,33.46,19.00,33.06,30.22,100.00,0
47.02,32.73,19.79,33.19,29.75,100.00,0
47.05,32.24,18.97,31.48,29.45,100.00,0
47.08,32.91,19.27,32.54,30.05,100.00,0
47.12,32.59,18.76,32.90,29.84,100.00,0
47.15,32.78,20.05,30.51,29.94,100.00,0
47.18,32.72,19.60,32.20,29.95,100.00,0
47.21,32.10,19.73,32.82,29.40,100.00,0
47.25,32.32,18.99,31.34,29.61,100.00,0
47.28,32.49,19.00,32.67,29.93,100.00,0
47.31,61.81,18.40,74.51,28.90,100.00,0
47.37,21.59,20.31,20.94,29.56,100.00,0
47.39,21.26,19.21,20.30,31.51,100.00,0
47.41,28.99,19.23,18.62,31.14,100.00,0
47.44,33.91,20.83,30.05,31.04,100.00,0
47.48,34.22,19.63,32.75,30.95,100.00,0
47.51,45.07,45.45,35.45,30.81,100.00,0
47.56,22.88,18.33,34.99,32.91,100.00,0
47.58,34.78,18.36,28.32,31.76,100.00,0
47.61,32.91,19.52,34.40,30.91,100.00,0
47.65,32.67,18.76,30.50,30.89,100.00,0
47.68,34.27,17.02,31.67,31.39,100.00,0
47.71,33.06,13.94,32.83,30.97,100.00,0
47.75,34.33,13.61,31.84,31.33,100.00,0
47.78,32.27,18.94,39.43,29.80,100.00,0
47.81,32.69,20.03,31.86,29.77,100.00,0
47.85,32.11,19.15,32.52,29.39,100.00,0
47.88,32.61,19.72,30.72,30.01,100.00,0
47.91,32.27,18.98,32.28,29.60,100.00,0
47.94,32.05,20.07,31.59,29.54,100.00,0
47.98,32.97,19.60,31.81,30.14,100.00,0
48.01,33.57,19.38,32.75,30.50,100.00,0
48.04,61.17,17.99,75.17,29.64,100.00,0
48.10,19.38,18.30,19.05,28.57,100.00,0
48.12,19.81,17.71,19.29,29.79,100.00,0
48.14,30.77,18.87,18.41,30.36,100.00,0
48.17,33.21,19.31,29.29,29.92,100.00,0
48.21,59.54,18.69,73.46,29.16,100.00,0
48.27,19.49,18.89,19.28,28.34,100.00,0
48.29,19.34,18.10,18.50,30.56,100.00,0
48.31,30.74,20.25,18.98,30.48,100.00,0
48.34,32.84,19.81,29.41,30.13,100.00,0
48.37,32.87,19.89,32.10,29.23,100.00,0
48.40,32.20,19.75,31.59,29.33,100.00,0
48.43,31.63,20.63,31.48,29.02,100.00,0
48.47,32.04,18.60,31.75,29.57,100.00,0
48.50,32.66,17.90,32.07,29.72,100.00,0
48.53,32.48,18.42,31.19,29.79,100.00,0
48.56,32.90,19.83,32.55,30.34,100.00,0
48.60,32.88,18.94,31.52,30.16,100.00,0
48.63,32.72,20.28,32.57,30.06,100.00,0
48.66,32.96,19.64,31.65,30.16,100.00,0
48.69,33.85,18.96,32.74,30.02,100.00,0
48.73,32.57,19.93,34.10,29.97,100.00,0
48.76,33.70,19.57,31.13,30.51,100.00,0
48.79,31.62,19.37,32.99,29.53,100.00,0
48.83,32.35,21.29,31.23,29.52,100.00,0
48.86,32.22,18.95,32.35,29.49,100.00,0
48.89,32.95,19.40,31.39,30.06,100.00,0
48.92,32.35,19.95,31.75,29.67,100.00,0
48.96,32.13,19.98,31.92,29.38,100.00,0
48.99,32.40,20.07,32.18,29.78,100.00,0
49.02,60.61,18.87,73.46,29.25,100.00,0
49.08,20.09,19.14,19.81,28.50,100.00,0
49.10,19.39,18.44,18.77,30.40,100.00,0
49.12,30.16,18.73,18.36,30.44,100.00,0
49.15,32.83,20.23,29.39,29.94,100.00,0
49.18,32.17,19.92,32.70,29.60,100.00,0
49.22,32.32,20.33,30.52,29.63,100.00,0
49.25,32.64,19.61,32.47,29.85,100.00,0
49.28,32.52,19.21,32.23,29.89,100.00,0
49.31,32.67,19.25,32.01,30.01,100.00,0
49.35,32.38,19.70,31.84,29.92,100.00,0
49.38,33.85,18.36,33.96,30.10,100.00,0
49.41,32.35,18.64,31.13,29.85,100.00,0
49.44,32.53,19.43,31.79,29.62,100.00,0
49.48,31.90,19.51,32.30,29.15,100.00,0
49.51,31.92,18.53,31.11,29.51,100.00,0
49.54,32.28,18.82,31.26,29.53,100.00,0
49.57,31.84,20.86,32.18,29.27,100.00,0
49.60,32.58,19.57,31.08,29.87,100.00,0
49.64,32.41,18.45,32.52,29.90,100.00,0
49.67,33.16,18.58,31.44,30.04,100.00,0
49.70,32.91,20.43,34.00,30.30,100.00,0
49.74,34.55,19.52,31.96,29.92,100.00,0
49.77,32.52,19.14,32.97,29.51,100.00,0
49.80,32.12,18.94,32.51,29.57,100.00,0
49.83,32.62,18.70,31.43,29.94,100.00,0
49.87,32.16,19.03,31.96,29.53,100.00,0
49.90,32.39,19.51,32.01,29.91,100.00,0
49.93,32.24,18.85,31.58,29.79,100.00,0
49.96,60.21,17.28,72.67,29.42,100.00,0
50.02,18.94,18.64,19.16,28.22,100.00,0
50.04,19.21,17.65,18.94,30.03,100.00,0
50.06,32.46,17.70,18.29,30.51,100.00,0
50.10,32.94,19.65,31.65,30.28,100.00,0
50.13,32.28,20.20,33.08,29.87,100.00,0
50.16,32.57,18.87,30.85,29.74,100.00,0
50.19,60.14,18.00,73.52,29.16,100.00,0
50.25,20.35,18.94,20.05,28.63,100.00,0
50.27,19.46,18.07,18.69,30.40,100.00,0
50.29,30.23,18.35,18.70,30.83,100.00,0
50.32,32.44,18.81,29.67,30.29,100.00,0
50.36,33.70,18.79,31.35,30.02,100.00,0
50.39,32.70,20.23,33.93,29.86,100.00,0
50.42,32.24,20.06,31.67,29.13,100.00,0
50.45,32.32,19.45,32.32,29.35,100.00,0
50.49,32.35,20.07,31.17,29.73,100.00,0
50.52,32.62,18.76,32.36,29.63,100.00,0
50.55,33.13,19.55,30.61,30.06,100.00,0
50.58,32.29,18.96,33.42,29.80,100.00,0
50.62,32.86,17.64,32.51,30.08,100.00,0
50.65,32.52,20.18,31.71,30.03,100.00,0
50.68,32.95,18.60,31.81,30.17,100.00,0
50.72,34.60,19.48,33.39,30.18,100.00,0
50.75,32.33,20.63,33.35,29.50,100.00,0
50.78,32.57,18.41,31.21,29.59,100.00,0
50.81,32.02,19.44,32.70,29.71,100.00,0
50.85,32.59,19.94,31.05,29.89,100.00,0
50.88,32.51,18.97,33.73,29.92,100.00,0
50.91,32.67,19.20,31.07,29.86,100.00,0
50.94,59.74,19.27,72.72,29.55,100.00,0
51.00,20.36,19.41,19.87,28.60,100.00,0
51.02,21.75,17.75,18.34,35.51,100.00,0
51.05,33.09,18.27,20.96,30.18,100.00,0
51.08,33.91,18.41,32.21,30.07,100.00,0
51.11,31.71,20.17,33.46,29.07,100.00,0
51.15,31.97,21.01,31.03,29.17,100.00,0
51.18,31.89,18.86,32.05,29.42,100.00,0
51.21,32.30,19.40,31.53,29.61,100.00,0
51.24,32.71,19.35,32.04,29.85,100.00,0
51.27,32.58,18.87,31.54,29.81,100.00,0
51.31,32.69,18.97,32.30,29.69,100.00,0
51.34,32.31,20.40,32.36,29.48,100.00,0
51.37,32.12,19.07,31.47,29.42,100.00,0
51.40,32.61,19.57,32.02,29.99,100.00,0
51.44,33.91,19.54,33.40,29.73,100.00,0
51.47,33.16,18.34,31.55,30.46,100.00,0
51.50,32.84,19.80,32.30,30.13,100.00,0
51.54,32.89,18.91,32.65,29.94,100.00,0
51.57,32.46,19.26,32.68,29.70,100.00,0
51.60,32.77,20.41,31.41,30.14,100.00,0
51.63,32.07,20.67,32.37,29.71,100.00,0
51.67,59.07,18.74,71.91,29.19,100.00,0
51.73,20.20,19.16,19.61,28.44,100.00,0
51.75,44.34,20.91,43.56,29.50,100.00,0
51.79,19.77,20.46,18.61,28.76,100.00,0
51.81,18.00,17.63,18.41,29.77,100.00,0
51.83,31.44,18.33,18.49,30.44,100.00,0
51.86,33.26,19.80,30.00,30.26,100.00,0
51.89,32.55,19.41,33.13,29.68,100.00,0
51.92,32.31,19.95,31.99,29.77,100.00,0
51.96,32.35,19.53,31.32,29.51,100.00,0
51.99,32.84,18.36,32.66,29.49,100.00,0
