Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),DynRes,Context
29.18,8.00,4.62,7.83,4.74,100.00,0
29.19,7.70,4.52,7.41,4.81,100.00,0
29.20,8.39,4.27,7.83,4.84,100.00,0
29.21,8.15,4.94,7.82,4.80,100.00,0
29.22,7.79,4.89,7.52,4.77,100.00,0
29.22,8.26,4.54,7.89,4.55,100.00,0
29.23,8.12,5.01,7.73,4.59,100.00,0
29.24,7.18,4.98,7.31,4.51,100.00,0
29.25,7.78,4.57,7.49,4.48,100.00,0
29.26,8.19,4.58,7.91,4.59,100.00,0
29.26,7.93,4.49,7.57,4.59,100.00,0
29.27,8.40,4.50,8.00,4.56,100.00,0
29.28,8.28,4.61,7.86,4.89,100.00,0
29.29,7.63,4.84,7.68,5.07,100.00,0
29.30,8.87,4.49,8.45,4.85,100.00,0
29.31,9.34,4.82,8.49,4.78,100.00,0
29.31,7.95,5.50,8.24,4.91,100.00,0
29.32,8.03,4.59,7.76,4.90,100.00,0
29.33,9.35,4.63,8.76,4.78,100.00,0
29.34,9.22,4.94,8.62,4.90,100.00,0
29.35,8.02,5.48,8.42,4.95,100.00,0
29.36,8.65,4.66,7.74,4.54,100.00,0
29.37,7.85,4.85,7.91,4.97,100.00,0
29.37,7.71,4.44,7.58,4.88,100.00,0
29.38,8.06,4.43,7.54,4.69,100.00,0
29.39,7.66,4.72,7.65,4.79,100.00,0
29.40,8.77,4.57,8.05,4.89,100.00,0
29.41,8.38,4.98,8.25,4.92,100.00,0
29.41,8.56,4.78,8.17,4.94,100.00,0
29.42,9.73,4.91,8.84,4.89,100.00,0
29.43,8.17,5.51,8.30,4.83,100.00,0
29.44,8.98,4.94,8.45,4.75,100.00,0
29.45,8.81,4.79,8.29,4.82,100.00,0
29.46,8.45,4.99,8.28,4.76,100.00,0
29.47,7.72,4.70,7.65,4.61,100.00,0
29.48,7.74,4.41,7.41,4.87,100.00,0
29.48,7.48,4.35,7.32,4.89,100.00,0
29.49,7.86,4.19,6.94,4.70,100.00,0
29.50,7.02,5.11,7.23,4.74,100.00,0
29.51,7.38,4.59,7.45,4.71,100.00,0
29.51,7.94,4.19,7.55,4.72,100.00,0
29.52,7.84,4.38,7.60,4.77,100.00,0
29.53,8.05,4.40,7.54,5.03,100.00,0
29.54,8.08,4.55,7.90,4.96,100.00,0
29.54,8.47,4.60,8.22,4.77,100.00,0
29.55,9.26,4.50,8.51,4.91,100.00,0
29.56,7.38,4.82,7.49,4.87,100.00,0
29.57,8.17,4.47,7.55,4.95,100.00,0
29.58,8.56,4.78,8.59,4.80,100.00,0
29.59,8.65,4.56,8.10,4.92,100.00,0
29.59,7.66,4.86,7.56,4.91,100.00,0
29.60,8.25,4.53,7.71,4.68,100.00,0
29.61,8.18,4.56,7.86,5.01,100.00,0
29.62,7.57,4.60,7.54,4.81,100.00,0
29.63,7.86,4.27,7.30,4.93,100.00,0
29.63,7.71,4.43,7.52,4.82,100.00,0
29.64,8.09,4.59,7.45,4.85,100.00,0
29.65,7.15,5.09,7.43,4.96,100.00,0
29.66,7.81,4.38,7.55,4.78,100.00,0
29.67,8.12,4.49,7.66,4.94,100.00,0
29.67,8.61,4.50,8.25,4.97,100.00,0
29.68,8.77,4.69,8.45,4.95,100.00,0
29.69,8.78,4.95,8.60,5.58,100.00,0
29.70,9.17,4.80,8.28,4.84,100.00,0
29.71,8.06,5.29,8.26,4.87,100.00,0
29.72,9.56,4.89,9.42,4.89,100.00,0
29.73,9.02,4.54,8.70,5.08,100.00,0
29.74,8.11,4.73,7.79,4.91,100.00,0
29.74,8.62,4.70,8.16,4.69,100.00,0
29.75,8.51,5.12,8.12,4.77,100.00,0
29.76,8.56,5.05,8.24,4.93,100.00,0
29.77,8.54,4.76,8.04,4.89,100.00,0
29.78,9.26,4.90,8.81,4.83,100.00,0
29.79,8.44,5.01,8.62,4.72,100.00,0
29.80,8.44,4.81,8.13,5.37,100.00,0
29.80,8.61,4.67,8.22,4.88,100.00,0
29.81,9.04,4.71,8.43,4.94,100.00,0
29.82,7.88,5.03,7.95,4.97,100.00,0
29.83,8.28,4.77,7.89,4.75,100.00,0
29.84,7.62,4.84,7.56,4.87,100.00,0
29.85,8.70,4.49,8.03,4.79,100.00,0
29.85,8.41,4.68,8.02,4.89,100.00,0
29.86,7.96,4.63,7.93,4.93,100.00,0
29.87,8.59,4.50,7.98,4.90,100.00,0
29.88,8.31,4.90,8.23,4.97,100.00,0
29.89,8.01,4.43,7.65,4.89,100.00,0
29.90,7.90,4.68,7.75,4.92,100.00,0
29.90,8.71,4.41,8.31,4.85,100.00,0
29.91,8.99,4.46,8.65,4.96,100.00,0
29.92,8.54,4.59,8.05,4.85,100.00,0
29.93,8.26,4.35,7.69,4.94,100.00,0
29.94,8.25,4.57,7.89,4.88,100.00,0
29.95,8.47,4.72,8.35,4.98,100.00,0
29.95,8.12,4.49,7.60,4.88,100.00,0
29.96,8.70,4.54,8.56,4.93,100.00,0
29.97,8.13,4.64,7.76,5.02,100.00,0
29.98,8.27,4.66,7.95,4.80,100.00,0
29.99,8.98,4.55,8.25,4.98,100.00,0
30.00,8.33,5.17,8.26,4.94,100.00,0
30.00,8.10,4.91,7.97,4.91,100.00,0
30.01,8.54,4.69,8.38,4.76,100.00,0
30.02,8.00,4.60,7.66,4.92,100.00,0
30.03,8.34,4.62,7.69,4.92,100.00,0
30.04,8.16,4.76,8.04,4.86,100.00,0
30.05,8.63,4.80,8.27,4.78,100.00,0
30.05,8.52,4.98,8.54,4.94,100.00,0
30.06,8.47,4.57,7.98,4.97,100.00,0
30.07,8.62,4.83,8.06,4.94,100.00,0
30.08,7.97,5.04,7.75,4.89,100.00,0
30.09,7.88,4.88,7.85,5.01,100.00,0
30.10,8.17,4.79,7.90,4.89,100.00,0
30.10,8.32,4.67,8.03,4.94,100.00,0
30.11,8.56,4.55,7.98,4.77,100.00,0
30.12,8.61,5.02,8.45,4.97,100.00,0
30.13,8.49,4.88,8.32,4.95,100.00,0
30.14,9.03,4.58,8.68,4.97,100.00,0
30.15,8.48,4.71,8.30,4.91,100.00,0
30.16,7.84,4.60,7.45,4.92,100.00,0
30.16,8.22,4.50,8.03,4.93,100.00,0
30.17,8.90,4.56,8.01,4.90,100.00,0
30.18,7.86,5.04,8.09,4.68,100.00,0
30.19,8.58,4.65,8.13,4.94,100.00,0
30.20,8.58,4.53,8.02,4.82,100.00,0
30.21,8.53,4.50,8.10,4.45,100.00,0
30.21,8.38,4.59,8.10,4.85,100.00,0
30.22,8.85,4.50,8.48,4.82,100.00,0
30.23,8.17,4.61,7.37,4.90,100.00,0
30.24,8.10,5.03,8.29,4.75,100.00,0
30.25,7.72,4.60,7.48,4.94,100.00,0
30.26,8.69,4.42,8.36,4.87,100.00,0
30.26,8.50,4.42,7.86,4.94,100.00,0
30.27,8.33,4.87,7.94,4.92,100.00,0
30.28,8.13,5.19,8.19,5.01,100.00,0
30.29,8.10,4.62,7.94,4.96,100.00,0
30.30,8.63,4.64,7.74,4.86,100.00,0
30.31,7.66,4.70,7.55,5.00,100.00,0
30.31,8.22,4.41,7.88,4.76,100.00,0
30.32,8.49,4.82,7.91,4.74,100.00,0
30.33,7.62,4.78,7.65,4.96,100.00,0
30.34,8.43,4.29,7.80,4.97,100.00,0
30.35,8.27,4.94,8.26,4.77,100.00,0
30.35,8.31,4.68,7.91,4.95,100.00,0
30.36,8.12,4.43,7.78,4.81,100.00,0
30.37,8.26,4.51,8.06,4.90,100.00,0
30.38,8.56,4.63,7.87,4.74,100.00,0
30.39,7.52,4.63,7.38,4.90,100.00,0
30.40,7.71,4.65,7.53,4.64,100.00,0
30.40,8.31,4.49,7.88,4.73,100.00,0
30.41,8.05,4.53,7.98,4.87,100.00,0
30.42,7.92,4.45,7.52,4.92,100.00,0
30.43,8.84,4.38,8.41,4.91,100.00,0
30.44,7.91,4.67,7.85,4.96,100.00,0
30.44,8.44,4.49,7.73,4.97,100.00,0
30.45,8.02,4.99,7.91,4.72,100.00,0
30.46,8.02,4.71,7.85,4.91,100.00,0
30.47,7.94,4.67,7.85,4.95,100.00,0
30.48,9.02,4.46,8.46,4.93,100.00,0
30.49,9.08,4.49,8.53,4.69,100.00,0
30.49,7.67,5.08,7.75,5.44,100.00,0
30.50,8.24,4.66,7.84,4.64,100.00,0
30.51,8.55,4.55,8.00,4.89,100.00,0
30.52,8.37,4.87,8.21,4.90,100.00,0
30.53,9.18,4.76,8.92,4.84,100.00,0
30.54,8.77,4.62,8.06,4.84,100.00,0
30.55,8.17,5.18,8.26,4.80,100.00,0
30.55,7.93,4.67,7.54,4.63,100.00,0
30.56,8.23,4.65,7.99,4.94,100.00,0
30.57,8.68,4.65,8.20,4.98,100.00,0
30.58,8.05,5.02,8.07,4.76,100.00,0
30.59,8.42,4.53,7.77,4.95,100.00,0
30.59,7.48,5.02,7.54,4.95,100.00,0
30.60,8.07,4.76,7.84,4.73,100.00,0
30.61,9.12,4.60,8.46,4.93,100.00,0
30.62,8.03,4.90,7.65,4.99,100.00,0
30.63,7.99,5.01,7.94,4.91,100.00,0
30.64,8.65,4.56,8.16,4.92,100.00,0
30.64,8.46,4.79,8.22,4.89,100.00,0
30.65,8.64,4.58,8.19,4.95,100.00,0
30.66,7.83,4.80,7.55,4.95,100.00,0
30.67,7.87,4.76,7.68,4.63,100.00,0
30.68,8.54,4.57,8.13,4.85,100.00,0
30.69,8.52,4.71,8.05,4.95,100.00,0
30.69,8.77,4.84,8.17,4.92,100.00,0
30.70,8.26,5.26,8.44,4.81,100.00,0
30.71,7.99,4.50,7.69,4.88,100.00,0
30.72,8.36,4.64,7.85,4.88,100.00,0
30.73,8.37,4.90,7.88,4.92,100.00,0
30.74,8.59,5.11,8.75,4.64,100.00,0
30.74,8.48,4.58,7.76,5.36,100.00,0
30.75,8.30,5.08,8.10,4.65,100.00,0
30.76,7.89,4.83,7.85,4.90,100.00,0
30.77,8.63,4.45,8.39,4.86,100.00,0
30.78,8.53,4.54,8.19,4.96,100.00,0
30.79,8.84,4.67,8.23,4.98,100.00,0
30.79,7.98,4.87,7.93,4.94,100.00,0
30.80,9.02,4.52,8.42,4.86,100.00,0
30.81,8.61,4.37,8.09,4.93,100.00,0
30.82,7.71,4.74,7.53,4.71,100.00,0
30.83,8.44,4.61,7.57,4.60,100.00,0
30.84,7.93,5.13,8.07,4.84,100.00,0
30.84,8.53,4.79,7.96,4.71,100.00,0
30.85,7.92,4.86,7.97,4.85,100.00,0
30.86,8.15,4.60,7.78,4.88,100.00,0
30.87,8.77,4.61,8.08,4.89,100.00,0
30.88,8.05,5.11,8.08,4.83,100.00,0
30.89,8.48,4.55,7.83,4.93,100.00,0
30.89,8.43,4.93,8.04,4.91,100.00,0
30.90,8.01,4.99,8.07,4.73,100.00,0
30.91,8.18,4.62,7.84,4.91,100.00,0
30.92,8.54,4.67,8.11,4.93,100.00,0
30.93,8.22,4.98,7.72,4.75,100.00,0
30.94,7.77,5.15,7.80,4.91,100.00,0
30.94,8.36,4.58,8.11,4.97,100.00,0
30.95,8.28,4.48,7.75,4.91,100.00,0
30.96,8.60,4.66,8.24,4.82,100.00,0
30.97,8.59,4.83,7.88,4.90,100.00,0
30.98,9.09,5.18,9.23,4.83,100.00,0
30.99,9.64,4.88,8.75,4.80,100.00,0
31.00,8.26,5.61,8.61,4.84,100.00,0
31.00,8.09,4.81,7.87,4.87,100.00,0
31.01,7.98,4.46,7.61,4.82,100.00,0
31.02,9.02,4.61,8.37,4.88,100.00,0
31.03,7.74,5.11,7.97,4.73,100.00,0
31.04,8.25,4.57,7.64,4.90,100.00,0
31.05,8.22,4.60,7.72,4.85,100.00,0
31.05,8.57,4.69,8.15,4.73,100.00,0
31.06,8.48,4.71,8.17,4.67,100.00,0
31.07,8.58,4.78,8.28,4.95,100.00,0
31.08,8.24,4.70,7.93,4.82,100.00,0
31.09,8.24,4.51,7.75,4.71,100.00,0
31.10,8.42,5.08,8.16,4.72,100.00,0
31.10,8.51,4.90,8.48,4.84,100.00,0
31.11,8.75,4.41,8.15,4.86,100.00,0
31.12,7.96,4.90,7.98,4.97,100.00,0
31.13,7.87,4.69,7.61,4.64,100.00,0
31.14,8.47,4.54,7.98,4.84,100.00,0
31.15,8.36,4.64,7.82,4.88,100.00,0
31.15,8.36,4.79,7.94,4.69,100.00,0
31.16,7.83,5.00,7.41,4.85,100.00,0
31.17,8.05,5.14,7.68,4.88,100.00,0
31.18,7.83,5.40,8.13,4.74,100.00,0
31.19,8.39,4.45,8.03,4.63,100.00,0
31.19,8.10,4.65,7.89,4.63,100.00,0
31.20,8.17,4.37,7.82,4.55,100.00,0
31.21,8.44,4.43,7.96,4.83,100.00,0
31.22,8.13,4.69,7.86,4.86,100.00,0
31.23,8.14,4.71,7.78,4.75,100.00,0
31.24,8.12,4.89,7.86,4.89,100.00,0
31.24,8.29,4.74,8.09,4.45,100.00,0
31.25,8.81,4.68,8.02,4.48,100.00,0
31.26,7.82,4.93,7.87,4.54,100.00,0
31.27,8.23,4.34,7.71,4.54,100.00,0
31.28,7.91,4.56,7.71,4.58,100.00,0
31.28,8.58,4.60,7.77,5.99,100.00,0
31.29,7.71,5.07,7.62,4.69,100.00,0
31.30,8.04,4.74,7.88,4.69,100.00,0
31.31,7.94,4.53,7.80,4.93,100.00,0
31.32,8.63,4.44,8.16,4.91,100.00,0
31.33,7.88,4.70,7.73,4.75,100.00,0
31.33,8.15,4.50,7.59,4.75,100.00,0
31.34,7.60,4.68,7.34,4.99,100.00,0
31.35,7.65,4.79,7.53,4.75,100.00,0
31.36,7.80,4.43,7.43,4.66,100.00,0
31.36,7.62,4.68,7.59,5.04,100.00,0
31.37,7.52,4.43,7.18,4.80,100.00,0
31.38,8.24,4.46,7.93,4.95,100.00,0
31.39,7.90,4.61,7.32,4.76,100.00,0
31.40,7.13,4.89,7.10,4.90,100.00,0
31.40,7.90,4.44,7.70,4.79,100.00,0
31.41,7.95,4.28,7.72,4.95,100.00,0
31.42,8.39,4.43,7.68,4.78,100.00,0
31.43,7.75,4.70,7.53,5.00,100.00,0
31.44,8.03,4.78,7.76,4.98,100.00,0
31.44,8.61,4.81,7.98,4.94,100.00,0
31.45,8.74,5.10,8.42,4.96,100.00,0
31.46,8.43,5.21,8.37,4.96,100.00,0
31.47,9.18,4.93,8.52,5.04,100.00,0
31.48,8.66,5.00,8.47,4.95,100.00,0
31.49,8.91,4.82,8.37,4.85,100.00,0
31.50,8.42,5.22,8.27,4.65,100.00,0
31.50,9.00,4.80,8.46,4.91,100.00,0
31.51,8.53,4.81,8.09,4.89,100.00,0
31.52,8.86,4.81,8.29,4.95,100.00,0
31.53,8.64,4.92,8.50,4.56,100.00,0
31.54,9.03,4.86,8.74,4.87,100.00,0
31.55,8.59,5.02,8.75,4.97,100.00,0
31.56,8.41,4.65,8.04,4.92,100.00,0
31.57,8.58,4.86,8.36,4.93,100.00,0
31.57,8.01,4.48,7.69,4.81,100.00,0
31.58,8.32,4.30,7.95,4.67,100.00,0
31.59,8.42,4.75,8.20,4.85,100.00,0
31.60,8.18,4.46,7.73,4.80,100.00,0
31.61,8.16,4.56,7.72,4.88,100.00,0
31.61,8.29,4.81,8.04,4.71,100.00,0
31.62,7.60,4.79,7.61,4.86,100.00,0
31.63,8.74,4.49,8.40,4.85,100.00,0
31.64,7.77,4.80,7.73,4.71,100.00,0
31.65,7.76,4.31,7.33,4.94,100.00,0
31.66,8.22,4.59,7.92,4.71,100.00,0
31.66,7.82,4.41,7.56,4.81,100.00,0
31.67,7.96,4.44,7.61,4.96,100.00,0
31.68,9.13,4.62,8.23,4.97,100.00,0
31.69,9.19,5.56,8.61,5.01,100.00,0
31.70,8.68,5.81,9.16,4.94,100.00,0
31.71,9.43,4.62,9.05,4.96,100.00,0
31.72,8.22,4.58,7.73,4.92,100.00,0
31.72,8.90,5.06,8.58,4.88,100.00,0
31.73,8.54,4.63,8.18,4.91,100.00,0
31.74,8.95,4.86,8.47,4.74,100.00,0
31.75,7.92,5.06,7.99,4.84,100.00,0
31.76,8.88,4.67,8.43,4.67,100.00,0
31.77,8.70,4.86,8.35,4.86,100.00,0
31.78,8.36,4.94,8.10,4.77,100.00,0
31.78,8.20,4.78,7.85,4.87,100.00,0
31.79,7.91,4.87,7.73,4.93,100.00,0
31.80,8.55,4.97,8.29,4.84,100.00,0
31.81,8.81,5.25,8.59,4.77,100.00,0
31.82,8.93,4.76,8.67,4.89,100.00,0
31.83,8.71,4.50,8.36,4.87,100.00,0
31.84,8.07,4.61,7.92,4.59,100.00,0
31.84,8.24,4.47,7.82,4.82,100.00,0
31.85,8.13,4.54,7.48,4.65,100.00,0
31.86,8.15,4.49,7.49,4.91,100.00,0
31.87,7.77,4.73,7.63,4.66,100.00,0
31.88,9.27,4.86,8.99,4.82,100.00,0
31.88,8.42,4.70,8.19,4.88,100.00,0
31.89,8.48,4.81,8.10,4.86,100.00,0
31.90,8.66,4.89,8.56,4.90,100.00,0
31.91,8.11,4.49,7.82,4.98,100.00,0
31.92,8.47,4.64,8.09,4.88,100.00,0
31.93,8.65,4.75,8.36,4.87,100.00,0
31.94,8.38,4.72,8.19,4.70,100.00,0
31.94,9.44,4.84,8.86,4.89,100.00,0
31.95,7.96,4.95,7.83,4.83,100.00,0
31.96,8.31,4.52,7.82,4.96,100.00,0
31.97,8.22,4.60,7.56,4.97,100.00,0
31.98,7.96,4.90,7.96,4.92,100.00,0
31.99,8.45,4.80,8.10,5.04,100.00,0
31.99,8.24,4.91,7.93,4.98,100.00,0
32.00,8.09,4.99,7.76,5.02,100.00,0
32.01,8.22,5.08,8.24,4.97,100.00,0
32.02,8.68,4.72,8.43,4.82,100.00,0
32.03,8.53,4.60,8.14,4.91,100.00,0
32.04,8.20,4.77,8.00,4.99,100.00,0
32.04,9.02,4.74,8.44,4.97,100.00,0
32.05,8.82,5.18,8.63,4.77,100.00,0
32.06,8.66,5.07,8.23,4.78,100.00,0
32.07,8.94,5.07,8.50,4.94,100.00,0
32.08,8.77,4.61,8.15,4.94,100.00,0
32.09,7.67,4.86,7.70,4.94,100.00,0
32.10,9.08,4.50,8.08,4.94,100.00,0
32.11,8.16,5.48,8.54,4.74,100.00,0
32.11,8.08,4.73,7.90,4.85,100.00,0
32.12,8.47,4.63,8.05,4.93,100.00,0
32.13,8.90,4.94,8.52,4.92,100.00,0
32.14,8.96,4.81,8.77,4.99,100.00,0
32.15,8.94,4.96,8.70,4.64,100.00,0
32.16,9.09,4.88,8.91,4.86,100.00,0
32.17,7.86,4.70,7.66,4.70,100.00,0
32.17,8.36,4.52,8.17,4.86,100.00,0
32.18,8.81,4.58,7.81,4.84,100.00,0
32.19,7.34,4.92,7.48,4.90,100.00,0
32.20,8.20,4.66,7.81,4.87,100.00,0
32.21,8.19,4.50,7.98,4.46,100.00,0
32.21,7.78,4.58,7.45,4.85,100.00,0
32.22,8.20,4.29,7.95,4.82,100.00,0
32.23,7.99,4.79,7.59,4.66,100.00,0
32.24,7.14,4.36,6.90,4.88,100.00,0
32.25,7.87,4.39,7.38,4.68,100.00,0
32.25,7.79,4.53,7.35,4.82,100.00,0
32.26,7.74,4.74,7.68,4.73,100.00,0
32.27,8.46,4.58,7.87,4.87,100.00,0
32.28,8.29,4.94,8.01,4.93,100.00,0
32.29,8.91,4.81,8.70,5.00,100.00,0
32.29,8.54,4.84,7.95,4.93,100.00,0
32.30,7.80,4.96,7.80,4.81,100.00,0
32.31,7.94,4.54,7.79,4.85,100.00,0
32.32,7.77,4.38,7.37,4.74,100.00,0
32.33,8.47,4.53,7.98,4.86,100.00,0
32.34,8.15,4.70,7.86,4.91,100.00,0
32.34,7.94,4.54,7.63,4.78,100.00,0
32.35,8.85,4.58,8.13,4.72,100.00,0
32.36,8.79,5.09,8.97,4.68,100.00,0
32.37,9.05,4.91,8.63,4.99,100.00,0
32.38,9.82,5.04,9.35,4.91,100.00,0
32.39,9.27,5.23,8.88,5.02,100.00,0
32.40,8.63,5.45,8.84,4.92,100.00,0
32.41,8.19,5.02,7.83,4.92,100.00,0
32.41,8.26,4.62,7.87,4.97,100.00,0
32.42,8.04,4.67,7.69,4.74,100.00,0
32.43,8.50,4.86,8.05,4.79,100.00,0
32.44,8.67,4.79,8.47,4.96,100.00,0
32.45,8.48,4.93,8.28,4.86,100.00,0
32.46,9.10,4.87,8.93,4.75,100.00,0
32.47,8.64,4.46,8.08,4.91,100.00,0
32.47,8.00,5.10,7.70,4.95,100.00,0
32.48,7.67,4.91,7.69,4.83,100.00,0
32.49,8.50,4.51,7.99,4.90,100.00,0
32.50,8.11,4.62,7.94,4.90,100.00,0
32.51,7.82,4.52,7.60,4.92,100.00,0
32.51,8.12,4.41,7.70,4.73,100.00,0
32.52,7.97,4.47,7.42,4.99,100.00,0
32.53,7.92,4.91,8.00,4.75,100.00,0
32.54,8.24,4.41,7.76,4.94,100.00,0
32.55,7.90,4.59,7.79,5.00,100.00,0
32.55,7.97,4.46,7.68,4.93,100.00,0
32.56,8.35,4.37,8.06,4.93,100.00,0
32.57,8.53,4.21,7.76,6.24,100.00,0
32.58,8.34,5.04,8.08,4.66,100.00,0
32.59,8.31,4.84,7.85,4.84,100.00,0
32.60,7.54,4.98,7.88,4.71,100.00,0
32.60,7.87,4.41,7.22,4.84,100.00,0
32.61,7.62,4.79,7.73,4.68,100.00,0
32.62,8.03,4.21,7.55,4.75,100.00,0
32.63,7.94,4.54,7.46,4.71,100.00,0
32.63,7.69,4.71,7.49,4.83,100.00,0
32.64,8.01,4.42,7.68,4.94,100.00,0
32.65,8.74,4.50,8.37,4.86,100.00,0
32.66,8.60,4.88,8.29,4.96,100.00,0
32.67,8.36,4.73,8.13,4.72,100.00,0
32.68,9.12,4.80,8.16,4.89,100.00,0
32.68,8.11,5.30,8.47,4.69,100.00,0
32.69,8.84,4.75,8.10,4.88,100.00,0
32.70,7.78,5.15,8.10,4.69,100.00,0
32.71,8.62,4.74,7.79,4.83,100.00,0
32.72,8.43,5.09,8.32,4.92,100.00,0
32.73,8.52,4.86,8.26,4.87,100.00,0
32.74,7.75,4.77,7.66,4.82,100.00,0
32.74,8.88,4.67,8.18,4.85,100.00,0
32.75,8.12,4.93,7.83,4.84,100.00,0
32.76,8.10,4.58,7.76,4.90,100.00,0
32.77,9.40,4.52,8.72,4.90,100.00,0
32.78,8.43,5.10,8.37,4.92,100.00,0
32.79,8.59,4.65,8.24,4.69,100.00,0
32.79,8.85,4.83,8.62,4.86,100.00,0
32.80,8.48,4.73,7.99,4.88,100.00,0
32.81,8.06,4.99,7.99,4.86,100.00,0
32.82,8.14,4.68,8.07,4.89,100.00,0
32.83,8.34,4.39,7.85,4.94,100.00,0
32.84,7.82,4.67,7.61,5.01,100.00,0
32.84,8.52,4.60,8.36,4.89,100.00,0
32.85,8.49,4.35,7.87,4.88,100.00,0
32.86,8.40,4.87,8.08,4.58,100.00,0
32.87,8.28,5.01,8.16,4.39,100.00,0
32.88,8.91,4.88,8.47,4.48,100.00,0
32.89,8.42,5.22,8.31,4.53,100.00,0
32.90,8.50,4.85,8.44,4.48,100.00,0
32.90,8.81,4.69,8.28,4.46,100.00,0
32.91,8.11,4.92,7.58,4.50,100.00,0
32.92,7.73,4.88,7.81,4.68,100.00,0
32.93,7.33,4.70,6.94,4.88,100.00,0
32.94,8.03,4.45,7.64,4.64,100.00,0
32.94,7.43,4.83,7.29,4.94,100.00,0
32.95,7.59,4.66,7.47,4.78,100.00,0
32.96,8.39,4.51,7.92,4.98,100.00,0
32.97,7.38,4.71,7.24,4.99,100.00,0
32.97,8.49,4.55,8.23,4.80,100.00,0
32.98,8.92,4.42,8.42,4.80,100.00,0
32.99,7.78,4.62,7.57,4.91,100.00,0
33.00,8.34,4.50,7.81,6.24,100.00,0
33.01,8.18,4.94,8.14,4.67,100.00,0
33.02,8.22,4.51,7.90,4.82,100.00,0
33.02,7.83,4.51,7.48,4.93,100.00,0
33.03,8.75,4.55,8.05,4.73,100.00,0
33.04,8.02,5.07,8.27,4.79,100.00,0
33.05,8.67,4.76,8.03,5.06,100.00,0
33.06,7.62,4.71,7.57,5.03,100.00,0
33.07,8.47,4.43,7.86,5.06,100.00,0
33.07,8.65,4.77,8.37,5.04,100.00,0
33.08,7.90,4.62,7.43,5.04,100.00,0
33.09,7.14,5.11,7.42,4.78,100.00,0
33.10,8.27,4.72,7.86,4.76,100.00,0
33.11,8.57,4.42,8.15,5.02,100.00,0
33.11,8.96,4.74,8.59,4.94,100.00,0
33.12,8.40,4.75,8.15,4.99,100.00,0
33.13,8.41,5.17,7.74,4.92,100.00,0
33.14,7.53,4.91,7.54,5.09,100.00,0
33.15,7.83,4.61,7.60,4.87,100.00,0
33.16,8.69,4.34,7.95,5.00,100.00,0
33.16,7.82,5.29,7.99,4.76,100.00,0
33.17,8.38,4.47,7.77,4.86,100.00,0
33.18,8.10,4.59,7.96,4.91,100.00,0
33.19,9.63,4.62,9.01,4.90,100.00,0
33.20,8.66,5.22,8.26,4.89,100.00,0
33.21,8.32,5.26,8.44,4.42,100.00,0
33.22,8.26,4.89,7.99,4.87,100.00,0
33.22,8.68,4.56,7.66,4.83,100.00,0
33.23,8.20,5.64,8.49,4.73,100.00,0
33.24,7.75,4.70,7.44,4.99,100.00,0
33.25,7.59,4.85,7.47,4.97,100.00,0
33.26,8.10,4.56,7.81,4.43,100.00,0
33.26,8.38,4.55,7.80,4.55,100.00,0
33.27,8.13,4.36,7.81,4.53,100.00,0
33.28,8.53,4.45,7.93,4.47,100.00,0
33.29,7.42,4.97,7.38,4.56,100.00,0
33.30,7.89,4.54,7.57,4.59,100.00,0
33.30,8.49,4.45,7.88,4.59,100.00,0
33.31,7.89,4.74,7.95,4.96,100.00,0
33.32,9.37,4.47,8.88,4.74,100.00,0
33.33,8.57,4.60,8.43,4.98,100.00,0
33.34,8.73,4.74,8.06,5.04,100.00,0
33.35,7.80,4.85,7.69,4.93,100.00,0
33.35,8.50,4.60,8.10,4.82,100.00,0
33.36,7.94,4.74,7.72,4.88,100.00,0
33.37,8.22,4.57,8.01,4.98,100.00,0
33.38,7.90,4.50,7.74,4.92,100.00,0
33.39,9.41,4.38,8.73,4.89,100.00,0
33.40,8.33,4.62,8.30,4.86,100.00,0
33.41,9.20,4.58,8.63,4.98,100.00,0
33.41,8.42,4.90,7.98,4.85,100.00,0
33.42,8.07,5.06,8.16,4.89,100.00,0
33.43,8.40,4.56,7.76,4.84,100.00,0
33.44,8.36,4.64,7.86,4.99,100.00,0
33.45,8.11,4.95,8.08,4.77,100.00,0
33.46,8.60,4.78,8.37,4.95,100.00,0
33.46,8.49,4.50,8.11,4.76,100.00,0
33.47,8.60,4.61,7.90,4.96,100.00,0
33.48,7.31,4.81,7.43,4.80,100.00,0
33.49,8.50,4.74,7.92,4.79,100.00,0
33.50,7.80,4.67,7.88,4.97,100.00,0
33.50,8.83,4.44,7.97,4.45,100.00,0
33.51,7.69,5.06,7.90,4.60,100.00,0
33.52,7.82,4.52,7.60,4.55,100.00,0
33.53,8.43,4.23,8.22,4.56,100.00,0
33.54,8.08,4.48,7.69,4.57,100.00,0
33.55,7.67,4.45,7.53,4.56,100.00,0
33.55,7.86,4.26,7.46,4.60,100.00,0
33.56,7.63,4.47,7.38,5.05,100.00,0
33.57,7.56,4.47,7.35,4.75,100.00,0
33.58,7.45,4.14,7.19,4.75,100.00,0
33.58,7.48,4.30,6.91,4.83,100.00,0
33.59,7.45,4.53,7.27,4.89,100.00,0
33.60,7.72,4.31,7.04,5.20,100.00,0
33.61,7.52,4.59,7.37,5.00,100.00,0
33.61,7.94,4.64,7.62,5.23,100.00,0
33.62,8.37,4.53,7.93,4.97,100.00,0
