Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),DynRes,Context
26.77,49.22,27.83,48.30,45.73,100.00,0
26.82,48.12,27.32,47.59,45.77,100.00,0
26.86,52.07,26.97,51.23,48.81,100.00,0
26.92,50.42,28.51,49.84,48.04,100.00,0
26.97,51.73,27.79,50.90,47.98,100.00,0
27.02,51.19,27.74,50.46,48.40,100.00,0
27.07,52.45,27.15,51.98,48.46,100.00,0
27.12,51.00,28.44,50.26,48.53,100.00,0
27.17,51.17,29.82,50.51,48.27,100.00,0
27.22,51.64,27.28,50.85,48.38,100.00,0
27.28,50.45,27.26,50.04,47.88,100.00,0
27.33,51.85,28.38,51.11,47.28,100.00,0
27.38,50.70,29.21,50.06,48.68,100.00,0
27.43,51.11,27.47,50.44,48.05,100.00,0
27.48,50.43,27.87,49.73,47.18,100.00,0
27.53,51.31,27.25,50.75,47.86,100.00,0
27.58,52.70,27.52,51.89,47.30,100.00,0
27.63,51.13,31.20,50.75,49.97,100.00,0
27.69,54.62,29.57,54.04,51.17,100.00,0
27.74,51.98,30.03,51.34,49.31,100.00,0
27.79,53.05,23.69,52.85,54.89,100.00,0
27.85,59.23,19.66,58.07,51.88,100.00,0
27.90,50.05,27.04,49.47,46.83,100.00,0
27.95,48.06,28.43,47.47,46.65,100.00,0
28.00,50.03,27.29,49.30,46.14,100.00,0
28.05,52.14,27.03,51.96,49.01,100.00,0
28.11,51.12,28.19,50.46,48.20,100.00,0
28.16,48.30,27.70,47.66,46.37,100.00,0
28.20,48.85,28.21,48.72,45.45,100.00,0
28.25,48.26,28.77,47.64,46.04,100.00,0
28.30,49.90,27.94,49.15,46.24,100.00,0
28.35,50.28,27.87,49.46,46.94,100.00,0
28.40,51.13,27.51,50.66,48.33,100.00,0
28.45,51.51,30.23,50.75,48.10,100.00,0
28.50,51.18,26.84,50.49,48.28,100.00,0
28.56,51.29,27.26,50.63,48.63,100.00,0
28.61,53.00,26.61,52.22,48.33,100.00,0
28.66,48.65,27.92,48.24,47.43,100.00,0
28.71,50.64,28.58,50.04,47.12,100.00,0
28.76,49.58,28.42,48.85,46.35,100.00,0
28.81,51.26,27.90,50.59,47.61,100.00,0
28.86,50.82,27.59,50.13,48.43,100.00,0
28.91,50.38,28.26,49.68,47.51,100.00,0
28.96,48.96,28.52,48.35,46.41,100.00,0
29.01,50.12,29.83,49.52,46.17,100.00,0
29.06,49.90,28.09,49.35,47.18,100.00,0
29.11,50.62,28.67,49.80,47.22,100.00,0
29.16,51.65,28.12,51.00,48.79,100.00,0
29.21,51.88,27.33,51.13,48.16,100.00,0
29.26,59.88,26.76,59.37,48.49,100.00,0
29.32,49.80,27.50,49.08,55.67,100.00,0
29.37,52.67,26.44,52.05,48.41,100.00,0
29.43,50.88,26.91,50.23,48.41,100.00,0
29.48,52.74,26.70,52.07,48.23,100.00,0
29.53,50.41,27.35,49.74,48.95,100.00,0
29.58,52.07,28.01,51.42,48.56,100.00,0
29.63,48.33,27.46,47.63,46.73,100.00,0
29.68,49.69,27.36,49.34,46.24,100.00,0
29.73,49.95,28.34,49.27,46.01,100.00,0
29.78,49.81,27.62,49.34,46.34,100.00,0
29.83,51.35,26.16,50.67,47.00,100.00,0
29.88,50.98,27.49,50.22,49.26,100.00,0
29.93,51.40,28.77,50.71,48.22,100.00,0
29.98,52.23,29.04,51.62,48.24,100.00,0
30.04,49.68,28.88,48.95,47.01,100.00,0
30.09,49.57,27.36,49.00,46.93,100.00,0
30.14,50.55,25.74,49.85,47.57,100.00,0
30.19,49.09,26.55,48.35,46.34,100.00,0
30.24,50.14,27.54,49.55,47.11,100.00,0
30.29,51.43,27.85,50.70,49.06,100.00,0
30.34,51.69,27.64,51.07,47.87,100.00,0
30.39,52.31,31.43,51.67,49.00,100.00,0
30.44,51.68,26.75,51.13,48.31,100.00,0
30.49,50.11,27.19,49.54,48.09,100.00,0
30.54,52.03,26.09,51.22,48.58,100.00,0
30.59,51.63,28.74,51.02,48.94,100.00,0
30.65,49.88,27.88,48.82,46.39,100.00,0
30.70,48.78,28.05,48.47,46.65,100.00,0
30.75,49.04,27.01,48.36,46.58,100.00,0
30.79,49.86,26.76,49.24,46.27,100.00,0
30.84,48.73,28.51,47.89,45.63,100.00,0
30.89,52.24,27.56,51.70,48.90,100.00,0
30.94,51.66,27.31,50.98,49.12,100.00,0
31.00,51.89,27.06,51.05,48.82,100.00,0
31.05,52.82,30.53,52.53,48.84,100.00,0
31.10,50.68,27.36,50.18,48.21,100.00,0
31.15,51.32,28.40,50.71,48.37,100.00,0
31.20,51.18,26.26,50.48,48.04,100.00,0
31.25,51.49,25.95,50.67,48.21,100.00,0
31.31,51.19,28.01,50.73,47.71,100.00,0
31.36,52.31,28.64,51.83,48.04,100.00,0
31.41,51.71,29.12,51.01,48.90,100.00,0
31.46,51.30,27.84,50.50,48.68,100.00,0
31.51,51.37,27.37,50.81,48.82,100.00,0
31.56,51.34,27.32,50.57,48.19,100.00,0
31.62,50.65,27.10,50.21,48.22,100.00,0
31.67,51.39,27.74,51.10,48.56,100.00,0
31.72,52.35,28.05,51.98,48.34,100.00,0
31.77,49.06,28.89,48.31,45.81,100.00,0
31.82,50.75,28.43,50.19,46.38,100.00,0
31.87,47.52,27.78,46.90,46.22,100.00,0
31.92,49.37,29.07,48.56,46.06,100.00,0
31.97,52.33,27.70,51.76,48.16,100.00,0
32.02,51.68,26.84,51.77,48.55,100.00,0
32.07,51.84,28.14,51.07,48.64,100.00,0
32.12,51.26,29.26,50.81,48.43,100.00,0
32.17,51.82,26.01,51.04,48.88,100.00,0
32.23,51.39,28.73,50.70,47.99,100.00,0
32.28,51.27,28.64,50.45,48.51,100.00,0
32.33,51.10,28.31,50.40,47.58,100.00,0
32.38,51.75,27.74,51.17,48.37,100.00,0
32.43,51.88,29.95,51.19,48.79,100.00,0
32.48,50.66,27.22,50.12,48.12,100.00,0
32.53,51.45,27.10,50.68,48.44,100.00,0
32.58,51.61,27.33,50.86,48.27,100.00,0
32.64,51.27,27.92,50.68,48.29,100.00,0
32.69,50.19,29.17,49.48,46.72,100.00,0
32.74,49.80,27.57,49.83,47.27,100.00,0
32.79,48.55,28.01,47.85,46.22,100.00,0
32.84,50.41,28.58,49.60,46.62,100.00,0
32.89,51.70,26.56,51.29,47.34,100.00,0
32.94,50.66,28.77,49.80,48.85,100.00,0
32.99,51.26,27.45,50.59,48.46,100.00,0
33.04,52.55,27.05,51.57,48.99,100.00,0
33.09,49.67,28.17,49.26,46.41,100.00,0
33.14,49.55,27.59,48.95,46.72,100.00,0
33.19,49.76,26.66,49.03,46.84,100.00,0
33.24,49.76,27.10,49.15,46.19,100.00,0
33.29,49.02,27.59,48.35,46.23,100.00,0
33.34,50.97,27.47,50.32,48.34,100.00,0
33.39,53.10,27.59,52.49,48.61,100.00,0
33.44,50.52,30.00,49.99,48.44,100.00,0
33.50,51.52,29.19,50.92,48.32,100.00,0
33.55,51.96,26.84,51.21,48.20,100.00,0
33.60,50.70,29.20,50.07,48.44,100.00,0
33.65,52.72,28.75,51.75,48.72,100.00,0
33.70,51.72,26.89,51.10,48.84,100.00,0
33.75,51.30,26.73,50.59,48.61,100.00,0
33.81,50.27,27.82,49.67,47.61,100.00,0
33.86,51.82,27.91,51.33,48.59,100.00,0
33.91,51.44,26.82,50.73,48.31,100.00,0
33.96,52.54,26.85,51.85,48.35,100.00,0
34.01,51.64,26.97,51.17,48.60,100.00,0
34.06,51.87,26.92,51.19,48.77,100.00,0
34.11,50.92,27.60,50.31,48.27,100.00,0
34.17,51.17,27.17,50.47,48.48,100.00,0
34.22,52.09,26.83,51.61,48.95,100.00,0
34.27,60.36,26.82,59.84,48.75,100.00,0
34.33,50.50,27.68,49.63,56.26,100.00,0
34.38,51.43,27.74,50.82,48.47,100.00,0
34.43,51.56,26.92,50.96,47.98,100.00,0
34.48,52.87,27.13,52.26,48.83,100.00,0
34.54,49.39,27.24,48.82,47.96,100.00,0
34.58,53.14,28.58,52.36,48.19,100.00,0
34.64,49.37,27.99,48.73,47.86,100.00,0
34.69,50.00,28.48,49.30,46.07,100.00,0
34.74,49.49,28.81,49.34,46.91,100.00,0
34.79,49.74,29.52,48.88,45.97,100.00,0
34.84,49.16,28.15,49.08,46.21,100.00,0
34.89,49.49,26.77,48.77,46.32,100.00,0
34.94,51.09,28.34,50.30,48.06,100.00,0
34.99,51.65,29.08,50.98,48.56,100.00,0
35.04,53.34,27.58,52.50,49.28,100.00,0
35.09,50.89,28.14,50.30,48.40,100.00,0
35.14,50.96,28.18,50.25,48.51,100.00,0
35.19,52.70,28.69,51.98,48.95,100.00,0
35.25,51.29,26.23,50.50,48.61,100.00,0
35.30,52.50,27.72,51.92,49.08,100.00,0
35.35,52.30,26.83,50.89,48.18,100.00,0
35.40,50.92,28.14,51.11,48.40,100.00,0
35.45,51.97,29.64,51.30,48.83,100.00,0
35.50,52.01,28.32,51.49,48.24,100.00,0
35.56,51.74,27.77,50.97,48.93,100.00,0
35.61,51.41,27.66,51.03,48.53,100.00,0
35.66,50.79,27.19,50.20,48.55,100.00,0
35.71,53.27,27.80,52.55,48.69,100.00,0
35.76,49.97,30.27,49.27,47.73,100.00,0
35.81,49.87,27.40,49.26,47.40,100.00,0
35.86,49.64,25.77,49.43,46.04,100.00,0
35.91,50.56,27.55,50.14,47.42,100.00,0
35.96,49.90,27.74,49.20,47.07,100.00,0
36.01,50.30,27.54,49.37,46.57,100.00,0
36.06,53.34,30.47,52.76,49.21,100.00,0
36.12,50.86,29.93,50.37,48.22,100.00,0
36.17,51.62,28.36,51.04,48.68,100.00,0
36.22,51.68,26.62,50.92,48.59,100.00,0
36.27,51.37,27.36,51.27,48.76,100.00,0
36.32,49.39,28.03,48.79,46.24,100.00,0
36.37,50.04,29.09,49.41,47.04,100.00,0
36.42,50.27,27.66,49.55,47.44,100.00,0
36.47,49.32,27.34,48.71,46.74,100.00,0
36.52,51.45,27.78,50.65,48.45,100.00,0
36.57,52.23,30.02,51.69,48.65,100.00,0
36.63,51.66,26.59,50.99,48.75,100.00,0
36.68,51.45,31.11,50.89,48.87,100.00,0
36.73,51.17,26.66,50.44,47.22,100.00,0
36.78,49.36,28.00,48.49,46.48,100.00,0
36.83,49.32,27.06,48.73,46.33,100.00,0
36.88,51.99,50.72,51.43,46.24,100.00,0
36.93,51.62,25.66,50.60,50.58,100.00,0
36.98,52.36,28.58,51.82,49.14,100.00,0
37.03,51.56,28.20,51.22,48.53,100.00,0
37.09,50.99,29.28,50.12,48.30,100.00,0
37.14,53.09,28.69,52.71,48.82,100.00,0
37.19,48.09,27.17,47.31,46.98,100.00,0
37.24,49.97,27.67,49.19,47.15,100.00,0
37.29,48.90,28.30,48.27,46.31,100.00,0
37.34,49.09,27.84,48.38,46.43,100.00,0
37.39,52.06,27.37,51.38,47.50,100.00,0
37.44,51.42,30.36,50.60,48.40,100.00,0
37.49,51.79,28.73,51.19,48.62,100.00,0
37.54,51.46,31.10,50.57,48.57,100.00,0
37.59,51.21,28.04,50.77,48.57,100.00,0
37.64,51.45,27.21,50.69,47.87,100.00,0
37.70,52.24,27.61,51.64,48.29,100.00,0
37.75,51.49,29.40,51.04,48.51,100.00,0
37.80,52.27,27.42,51.51,48.98,100.00,0
37.85,51.94,30.13,51.29,48.99,100.00,0
37.90,52.01,27.19,51.32,49.10,100.00,0
37.96,50.34,28.05,49.67,48.20,100.00,0
38.01,52.14,26.95,51.59,48.60,100.00,0
38.06,53.09,27.27,52.51,49.11,100.00,0
38.11,51.83,28.62,51.48,48.29,100.00,0
38.16,51.42,26.72,50.83,48.30,100.00,0
38.21,51.06,26.58,50.30,48.66,100.00,0
38.27,52.89,27.78,52.31,48.73,100.00,0
38.32,50.61,30.33,49.91,47.91,100.00,0
38.37,52.48,27.12,51.64,49.07,100.00,0
38.42,51.54,27.16,51.06,48.87,100.00,0
38.47,53.15,27.28,52.40,48.75,100.00,0
38.53,49.78,26.84,49.00,48.33,100.00,0
38.58,49.63,31.07,48.98,46.55,100.00,0
38.63,50.36,28.71,49.59,46.81,100.00,0
38.68,50.62,27.65,50.04,47.07,100.00,0
38.73,50.33,29.95,49.51,47.26,100.00,0
38.78,49.99,28.49,49.48,46.93,100.00,0
38.83,50.14,29.81,49.41,46.67,100.00,0
38.88,49.24,28.83,48.66,46.81,100.00,0
38.93,49.89,27.59,49.20,47.78,100.00,0
38.98,49.83,30.66,49.17,47.12,100.00,0
39.03,50.40,29.21,49.78,46.41,100.00,0
39.08,50.38,27.09,49.64,46.02,100.00,0
39.13,48.63,28.72,47.91,47.23,100.00,0
39.18,52.66,27.61,51.89,48.60,100.00,0
39.23,51.60,28.81,51.01,49.11,100.00,0
39.28,59.09,25.89,58.48,57.59,100.00,0
39.34,50.39,28.97,49.67,46.16,100.00,0
39.39,51.61,28.39,51.04,48.45,100.00,0
39.44,52.03,27.00,51.97,48.34,100.00,0
39.49,51.73,26.92,50.89,48.41,100.00,0
39.54,51.46,28.32,50.87,48.62,100.00,0
39.60,50.95,26.79,50.38,48.40,100.00,0
39.65,50.26,28.88,49.62,47.52,100.00,0
39.70,51.36,28.69,50.68,46.62,100.00,0
39.75,49.44,29.00,48.67,46.54,100.00,0
39.80,48.80,29.45,48.34,46.47,100.00,0
39.85,51.54,27.39,50.77,46.85,100.00,0
39.90,50.97,27.45,50.49,49.02,100.00,0
39.95,52.58,26.98,51.86,48.54,100.00,0
40.00,51.02,26.98,50.42,48.86,100.00,0
40.05,50.24,27.46,49.52,46.90,100.00,0
40.10,50.42,28.86,49.89,47.25,100.00,0
40.15,50.05,27.03,49.41,46.54,100.00,0
40.20,49.37,29.28,48.69,47.26,100.00,0
40.25,50.81,26.87,50.09,47.95,100.00,0
40.30,51.51,27.22,50.94,48.41,100.00,0
40.36,53.08,28.89,52.37,48.45,100.00,0
40.41,50.18,27.77,49.60,48.24,100.00,0
40.46,52.36,26.80,52.13,48.78,100.00,0
40.51,50.69,29.81,50.22,48.60,100.00,0
40.56,52.06,27.38,51.13,48.80,100.00,0
40.61,51.37,28.08,50.82,48.12,100.00,0
40.67,53.20,27.23,52.84,48.62,100.00,0
40.72,49.90,27.21,49.13,48.31,100.00,0
40.77,48.34,30.04,47.57,46.16,100.00,0
40.82,49.88,29.03,49.24,46.44,100.00,0
40.87,48.98,27.14,48.32,45.97,100.00,0
40.92,49.90,26.88,49.27,46.07,100.00,0
40.97,52.29,26.64,51.65,49.36,100.00,0
41.02,51.72,28.95,50.90,48.21,100.00,0
41.07,52.22,28.75,51.20,48.79,100.00,0
41.12,52.05,26.84,51.66,48.91,100.00,0
41.17,51.78,26.86,51.00,48.65,100.00,0
41.23,51.52,26.06,50.73,48.69,100.00,0
41.28,50.39,29.15,49.97,47.62,100.00,0
41.33,49.62,27.00,49.01,46.86,100.00,0
41.38,49.47,30.20,48.70,46.72,100.00,0
41.43,49.12,26.62,48.54,46.36,100.00,0
41.48,49.52,28.36,48.85,45.84,100.00,0
41.53,52.07,27.12,51.40,49.49,100.00,0
41.58,52.58,27.01,51.76,48.81,100.00,0
41.63,50.37,28.51,49.83,48.02,100.00,0
41.68,52.04,27.80,51.82,48.56,100.00,0
41.73,52.71,27.08,52.13,49.13,100.00,0
41.78,52.15,28.59,51.32,48.80,100.00,0
41.84,51.88,27.92,50.99,48.56,100.00,0
41.89,50.76,27.57,50.30,48.02,100.00,0
41.94,51.71,26.81,50.91,48.66,100.00,0
41.99,52.14,26.38,51.43,48.73,100.00,0
42.04,52.21,30.19,51.56,48.61,100.00,0
42.10,51.40,27.95,50.62,48.77,100.00,0
42.15,50.95,28.49,50.30,48.69,100.00,0
42.20,52.63,29.75,52.11,48.55,100.00,0
42.25,51.25,27.83,50.64,48.49,100.00,0
42.30,52.13,29.51,51.35,48.89,100.00,0
42.35,51.49,27.21,50.96,48.33,100.00,0
42.41,51.94,29.20,51.25,48.33,100.00,0
42.46,51.25,26.95,50.65,48.53,100.00,0
42.51,51.71,28.10,51.05,48.61,100.00,0
42.56,52.33,28.69,51.70,48.84,100.00,0
42.61,51.84,27.75,51.11,49.02,100.00,0
42.66,51.62,29.27,51.60,48.47,100.00,0
42.72,51.26,27.31,50.73,47.94,100.00,0
42.77,51.46,28.68,50.94,47.02,100.00,0
42.82,49.83,29.88,49.00,47.18,100.00,0
42.87,48.90,27.96,48.19,46.99,100.00,0
42.92,49.46,27.53,48.85,46.25,100.00,0
42.97,51.74,28.36,51.20,48.32,100.00,0
43.02,51.89,28.35,51.13,48.26,100.00,0
43.07,52.54,26.55,51.73,49.04,100.00,0
43.12,52.02,27.81,51.41,48.60,100.00,0
43.18,52.19,27.93,51.48,48.79,100.00,0
43.23,51.73,27.05,50.96,48.98,100.00,0
43.28,51.62,27.47,51.10,48.23,100.00,0
43.33,50.74,29.01,50.05,48.00,100.00,0
43.38,52.13,27.47,52.14,49.35,100.00,0
43.43,53.92,28.23,53.27,48.98,100.00,0
43.49,50.15,27.03,49.42,48.28,100.00,0
43.54,51.32,29.77,50.65,48.61,100.00,0
43.59,52.27,27.60,51.73,48.63,100.00,0
43.64,52.30,27.46,51.47,49.17,100.00,0
43.69,52.85,31.20,52.36,49.11,100.00,0
43.75,51.30,27.75,50.47,48.83,100.00,0
43.80,49.38,28.65,48.79,46.37,100.00,0
43.85,50.39,29.46,49.80,47.37,100.00,0
43.90,50.36,26.24,49.63,46.96,100.00,0
43.95,49.20,27.08,48.59,47.29,100.00,0
44.00,52.01,28.22,51.44,48.20,100.00,0
44.05,52.29,26.35,51.70,49.05,100.00,0
44.10,52.96,28.71,52.38,48.60,100.00,0
44.15,50.71,30.83,49.96,48.46,100.00,0
44.21,51.39,27.09,50.67,48.52,100.00,0
44.26,60.70,28.00,59.94,48.69,100.00,0
44.32,49.37,27.86,48.78,46.39,100.00,0
44.37,52.31,27.14,51.64,48.69,100.00,0
44.42,52.93,28.00,52.15,49.05,100.00,0
44.47,49.29,26.86,48.80,47.19,100.00,0
44.52,50.39,29.57,49.74,47.46,100.00,0
44.57,50.18,28.85,50.03,47.28,100.00,0
44.62,49.48,26.54,48.84,47.34,100.00,0
44.67,49.66,27.83,48.98,46.46,100.00,0
44.72,50.75,28.33,50.22,47.21,100.00,0
44.77,51.11,27.19,50.35,48.31,100.00,0
44.82,51.61,27.46,51.01,47.46,100.00,0
44.87,49.79,28.63,48.92,47.15,100.00,0
44.92,49.25,28.05,48.65,46.81,100.00,0
44.97,51.89,26.99,51.31,48.68,100.00,0
45.03,53.41,29.31,52.80,49.33,100.00,0
45.08,52.06,27.62,51.50,48.78,100.00,0
45.13,52.19,29.44,51.49,48.54,100.00,0
45.18,51.03,28.81,50.33,48.27,100.00,0
45.23,51.86,27.09,51.17,48.85,100.00,0
45.29,51.94,28.27,51.29,48.63,100.00,0
45.34,51.27,28.04,50.60,48.02,100.00,0
45.39,52.91,27.83,51.39,49.10,100.00,0
45.44,51.45,30.25,51.73,48.92,100.00,0
45.49,52.80,28.49,52.09,49.81,100.00,0
45.55,51.79,28.00,51.12,48.21,100.00,0
45.60,51.83,27.28,51.30,48.66,100.00,0
45.65,49.77,27.45,49.56,47.32,100.00,0
45.70,50.60,27.43,49.98,47.26,100.00,0
45.75,48.98,27.80,48.87,46.78,100.00,0
45.80,49.55,30.24,49.53,46.33,100.00,0
45.85,51.02,27.91,50.30,47.25,100.00,0
45.90,52.26,27.15,51.66,49.05,100.00,0
45.95,51.97,26.89,51.18,48.71,100.00,0
46.00,49.73,27.11,49.15,47.90,100.00,0
46.05,52.49,27.24,51.86,48.55,100.00,0
46.11,51.84,29.04,51.10,48.81,100.00,0
46.16,51.55,30.72,51.05,48.69,100.00,0
46.21,51.80,27.50,51.00,48.71,100.00,0
46.26,52.46,27.43,51.70,48.98,100.00,0
46.31,50.43,27.17,49.95,48.16,100.00,0
46.36,52.77,28.17,52.15,48.72,100.00,0
46.42,51.80,26.26,51.79,48.93,100.00,0
46.47,52.50,27.07,51.67,48.97,100.00,0
46.52,49.12,26.60,48.67,46.58,100.00,0
46.57,50.20,28.93,50.13,47.74,100.00,0
46.62,49.64,26.81,48.96,47.22,100.00,0
46.67,50.33,27.75,49.65,46.60,100.00,0
46.72,51.36,26.82,50.66,48.77,100.00,0
46.77,49.59,28.08,48.90,46.60,100.00,0
46.82,50.35,28.17,49.67,47.32,100.00,0
46.87,51.00,27.59,50.35,47.64,100.00,0
46.92,49.64,28.50,48.97,46.80,100.00,0
46.97,50.95,26.88,50.89,47.47,100.00,0
47.02,51.29,29.07,50.81,48.62,100.00,0
47.07,52.74,26.77,52.03,48.97,100.00,0
47.13,52.10,28.56,51.38,49.25,100.00,0
47.18,52.28,27.10,51.62,49.03,100.00,0
47.23,51.20,27.36,50.54,48.34,100.00,0
47.28,52.48,27.61,51.86,48.99,100.00,0
47.34,51.48,26.77,50.72,48.41,100.00,0
47.39,52.94,27.36,52.39,48.87,100.00,0
47.44,51.25,27.39,50.49,49.14,100.00,0
47.49,52.93,25.58,52.16,48.74,100.00,0
47.54,51.43,27.50,51.36,49.03,100.00,0
47.60,52.93,27.42,52.25,48.90,100.00,0
47.65,51.28,27.00,50.68,49.03,100.00,0
47.70,51.77,26.78,51.69,48.65,100.00,0
47.75,51.20,29.31,50.32,48.63,100.00,0
47.80,51.17,27.58,50.69,48.44,100.00,0
47.85,51.98,27.28,51.32,48.80,100.00,0
47.91,52.10,28.30,51.38,48.43,100.00,0
47.96,51.98,29.87,51.32,48.92,100.00,0
48.01,50.56,27.41,50.37,48.18,100.00,0
48.06,53.49,27.20,52.84,48.85,100.00,0
48.11,50.65,28.48,50.11,48.59,100.00,0
48.16,49.83,28.56,49.24,46.42,100.00,0
48.21,49.85,27.66,49.17,47.08,100.00,0
48.26,49.89,28.07,49.19,46.93,100.00,0
48.31,48.82,29.37,47.94,46.42,100.00,0
48.36,52.57,27.07,51.97,48.86,100.00,0
48.42,51.56,26.95,50.93,48.79,100.00,0
48.47,52.62,28.21,51.89,48.52,100.00,0
48.52,50.98,29.72,50.52,48.53,100.00,0
48.57,52.20,26.30,51.47,49.00,100.00,0
48.62,51.48,28.63,50.82,49.07,100.00,0
48.67,52.15,28.38,51.32,48.90,100.00,0
48.73,51.71,27.55,51.72,49.09,100.00,0
48.78,50.47,30.44,50.25,46.42,100.00,0
48.83,49.80,28.46,49.24,46.96,100.00,0
48.88,49.32,29.79,48.74,46.49,100.00,0
48.93,49.14,26.98,48.33,46.41,100.00,0
48.98,50.66,28.20,49.99,47.72,100.00,0
49.03,50.45,27.48,49.95,47.33,100.00,0
49.08,49.48,30.65,49.28,46.62,100.00,0
49.13,49.16,29.82,48.59,46.36,100.00,0
49.18,52.54,25.60,51.86,49.00,100.00,0
49.23,51.71,30.37,51.02,48.87,100.00,0
49.28,60.96,26.71,60.32,49.00,100.00,0
49.34,49.82,29.14,49.23,55.47,100.00,0
49.39,52.93,28.48,52.27,49.47,100.00,0
49.44,52.56,26.47,51.95,48.89,100.00,0
49.50,51.75,31.48,51.66,48.70,100.00,0
49.55,52.58,25.81,52.40,49.75,100.00,0
49.60,51.88,26.73,51.19,49.12,100.00,0
49.65,52.45,27.74,51.36,48.88,100.00,0
49.71,48.88,29.26,49.11,46.08,100.00,0
49.75,48.73,28.53,48.07,46.74,100.00,0
49.80,49.89,27.61,49.30,46.47,100.00,0
49.85,49.29,29.06,48.60,45.91,100.00,0
49.90,51.91,26.56,51.10,47.92,100.00,0
49.95,51.88,28.29,51.34,49.18,100.00,0
50.01,51.31,27.04,50.73,48.73,100.00,0
50.06,50.84,29.39,50.18,46.81,100.00,0
50.11,50.48,27.51,49.53,47.82,100.00,0
50.16,49.53,29.41,49.17,46.95,100.00,0
50.21,49.90,26.64,49.39,46.63,100.00,0
50.26,51.44,27.41,50.74,47.99,100.00,0
50.31,51.37,27.54,50.58,48.88,100.00,0
50.36,52.89,30.53,52.33,49.04,100.00,0
50.41,52.36,28.26,51.65,49.10,100.00,0
50.47,50.95,26.35,50.26,48.19,100.00,0
50.52,52.89,26.84,52.34,48.86,100.00,0
50.57,51.23,27.01,50.68,48.78,100.00,0
50.62,51.33,28.62,50.46,49.06,100.00,0
50.67,52.85,29.27,52.00,49.15,100.00,0
50.73,51.95,28.54,51.78,49.02,100.00,0
50.78,49.19,27.20,48.43,46.82,100.00,0
50.83,49.55,29.46,48.95,46.86,100.00,0
50.88,49.85,27.14,49.09,47.11,100.00,0
50.93,50.47,26.19,49.84,47.70,100.00,0
50.98,52.02,26.03,51.31,47.36,100.00,0
51.03,52.43,28.84,51.70,49.78,100.00,0
51.08,52.46,27.47,51.78,49.08,100.00,0
51.13,52.05,27.21,51.11,49.40,100.00,0
51.19,53.07,26.05,52.51,49.07,100.00,0
51.24,50.49,30.58,49.82,48.75,100.00,0
51.29,52.66,27.96,52.00,49.23,100.00,0
51.34,51.25,27.30,50.64,48.59,100.00,0
51.39,53.04,28.03,52.25,49.67,100.00,0
51.45,50.93,29.16,50.34,48.09,100.00,0
51.50,53.10,29.13,52.52,48.80,100.00,0
51.55,51.95,28.09,51.30,48.54,100.00,0
51.60,51.76,26.97,50.87,48.80,100.00,0
51.65,53.21,28.71,52.46,49.35,100.00,0
51.71,51.71,28.61,51.23,49.34,100.00,0
51.76,52.26,28.50,51.47,49.11,100.00,0
51.81,52.19,27.90,51.60,48.99,100.00,0
51.86,51.73,28.27,50.90,48.86,100.00,0
51.92,52.38,26.19,51.75,49.50,100.00,0
51.97,52.26,27.40,51.75,49.04,100.00,0
52.02,52.14,28.05,51.54,48.68,100.00,0
52.07,53.11,26.44,52.47,49.01,100.00,0
52.13,50.65,28.60,50.56,48.84,100.00,0
52.18,51.65,28.50,50.84,49.03,100.00,0
52.23,51.87,27.85,51.88,48.68,100.00,0
52.28,52.40,26.85,51.75,48.62,100.00,0
52.33,50.98,26.18,50.32,48.39,100.00,0
52.38,53.54,26.36,52.86,48.67,100.00,0
52.44,50.87,27.89,50.22,48.54,100.00,0
52.49,51.98,29.86,51.37,49.20,100.00,0
52.54,51.14,26.20,50.43,48.64,100.00,0
52.59,51.72,30.16,51.19,48.43,100.00,0
52.64,51.56,27.20,50.92,48.66,100.00,0
52.69,52.97,27.15,52.12,49.06,100.00,0
52.75,52.59,28.17,51.90,49.07,100.00,0
52.80,49.51,27.99,48.62,47.03,100.00,0
52.85,51.04,29.83,50.73,47.87,100.00,0
52.90,48.97,27.16,48.27,47.04,100.00,0
52.95,50.79,28.13,50.07,47.29,100.00,0
53.00,52.09,26.76,51.63,48.18,100.00,0
53.05,51.49,29.21,50.89,49.42,100.00,0
53.10,52.47,26.28,51.71,48.78,100.00,0
53.16,51.49,26.94,50.91,48.58,100.00,0
53.21,53.00,26.58,52.24,48.70,100.00,0
53.26,50.01,27.52,49.53,48.70,100.00,0
53.31,52.49,28.07,51.83,48.87,100.00,0
53.36,53.23,28.39,52.58,48.21,100.00,0
53.42,51.04,27.17,50.30,49.10,100.00,0
53.47,52.58,28.70,51.87,49.25,100.00,0
53.52,52.00,28.41,51.38,49.43,100.00,0
53.57,52.64,29.92,51.84,49.18,100.00,0
53.62,51.52,27.13,50.96,48.68,100.00,0
53.68,51.48,28.49,50.75,48.71,100.00,0
53.73,54.52,27.41,53.81,49.86,100.00,0
53.78,51.88,27.18,51.22,48.95,100.00,0
53.83,50.85,28.08,50.14,49.03,100.00,0
53.88,52.65,27.73,52.01,48.81,100.00,0
53.94,52.36,27.18,51.70,49.15,100.00,0
53.99,52.07,26.98,51.32,49.17,100.00,0
54.04,52.70,27.74,52.02,49.25,100.00,0
54.09,52.66,27.26,52.48,49.22,100.00,0
54.15,51.37,27.32,50.73,48.71,100.00,0
54.20,53.12,30.30,52.57,49.12,100.00,0
