Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),DynRes,Context
22.92,42.70,7.38,42.78,39.66,100.00,0
22.96,42.66,7.86,42.76,39.55,100.00,0
23.01,42.50,7.41,41.51,39.64,100.00,0
23.05,43.27,7.22,41.70,39.73,100.00,0
23.09,42.98,7.57,43.16,39.92,100.00,0
23.14,43.28,7.24,42.28,39.66,100.00,0
23.18,42.95,7.55,41.39,40.06,100.00,0
23.22,43.31,7.48,43.63,40.05,100.00,0
23.27,43.05,7.58,42.33,39.61,100.00,0
23.31,42.33,7.70,42.98,39.83,100.00,0
23.35,43.30,7.53,40.23,40.09,100.00,0
23.39,43.17,7.81,43.44,39.62,100.00,0
23.44,43.23,7.64,42.25,39.95,100.00,0
23.48,42.87,7.67,43.43,39.92,100.00,0
23.52,43.21,7.44,43.85,40.06,100.00,0
23.57,43.36,7.62,40.66,40.24,100.00,0
23.61,42.96,7.01,43.06,40.18,100.00,0
23.65,44.18,7.20,42.51,40.35,100.00,0
23.70,43.08,7.45,42.28,40.13,100.00,0
23.74,43.25,7.31,42.92,39.99,100.00,0
23.78,43.86,7.65,42.34,40.16,100.00,0
23.83,42.97,8.30,42.50,40.01,100.00,0
23.87,43.03,7.51,42.60,39.94,100.00,0
23.91,43.48,7.68,42.76,40.11,100.00,0
23.96,42.39,7.43,42.50,39.47,100.00,0
24.00,42.73,7.04,41.54,39.52,100.00,0
24.04,42.99,7.44,42.88,39.95,100.00,0
24.09,43.54,7.75,42.41,39.98,100.00,0
24.13,42.64,7.39,42.66,39.30,100.00,0
24.17,43.35,7.22,42.39,40.13,100.00,0
24.21,43.02,7.52,42.58,39.78,100.00,0
24.26,43.24,7.94,42.70,39.99,100.00,0
24.30,43.14,7.01,42.94,39.93,100.00,0
24.34,42.95,8.15,42.66,39.92,100.00,0
24.39,43.08,7.48,42.16,39.82,100.00,0
24.43,43.34,7.47,41.11,40.31,100.00,0
24.47,43.44,7.19,44.36,39.81,100.00,0
24.52,42.45,7.71,41.12,39.32,100.00,0
24.56,42.35,7.47,42.20,39.68,100.00,0
24.60,42.93,7.38,42.21,39.68,100.00,0
24.64,43.01,8.16,42.04,40.24,100.00,0
24.69,43.73,7.31,41.67,40.38,100.00,0
24.73,42.34,8.37,43.21,39.64,100.00,0
24.77,43.61,7.45,42.39,39.96,100.00,0
24.82,43.33,7.20,43.96,40.15,100.00,0
24.86,42.78,7.25,41.30,39.76,100.00,0
24.90,42.92,8.86,43.23,39.76,100.00,0
24.95,43.59,7.25,42.03,40.02,100.00,0
24.99,42.69,7.89,41.82,39.62,100.00,0
25.03,42.31,7.54,42.30,39.62,100.00,0
25.07,50.36,7.17,42.82,39.94,100.00,0
25.13,42.17,7.34,50.26,38.89,100.00,0
25.17,42.87,7.41,40.23,39.85,100.00,0
25.21,42.88,7.18,42.51,39.67,100.00,0
25.25,43.10,7.74,42.14,40.27,100.00,0
25.30,42.78,7.27,42.47,39.53,100.00,0
25.34,43.09,7.38,42.49,39.64,100.00,0
25.38,42.84,7.64,41.85,39.82,100.00,0
25.42,43.45,7.42,42.62,39.42,100.00,0
25.47,42.17,7.58,42.30,39.36,100.00,0
25.51,42.94,7.96,42.76,39.80,100.00,0
25.55,43.79,7.78,42.22,40.06,100.00,0
25.60,42.72,8.02,42.03,40.00,100.00,0
25.64,43.25,7.24,42.07,39.79,100.00,0
25.68,43.78,7.38,42.63,40.02,100.00,0
25.73,43.52,8.48,42.88,40.26,100.00,0
25.77,42.55,7.56,42.41,39.85,100.00,0
25.81,43.55,8.13,42.49,40.23,100.00,0
25.86,43.06,7.51,42.79,40.20,100.00,0
25.90,43.77,7.32,42.27,40.62,100.00,0
25.94,42.95,7.27,43.99,39.65,100.00,0
25.99,42.39,7.39,41.76,39.30,100.00,0
26.03,43.18,7.38,41.33,39.79,100.00,0
26.07,43.29,7.53,42.87,40.35,100.00,0
26.12,43.18,7.61,42.87,39.91,100.00,0
26.16,43.00,7.94,43.61,40.21,100.00,0
26.20,43.15,7.52,41.31,39.29,100.00,0
26.24,43.15,8.23,42.46,40.33,100.00,0
26.29,43.49,7.47,41.92,39.67,100.00,0
26.33,42.92,7.85,45.21,40.04,100.00,0
26.37,43.17,7.38,41.12,39.72,100.00,0
26.42,43.22,7.48,42.49,39.84,100.00,0
26.46,42.69,7.43,42.39,39.57,100.00,0
26.50,44.16,7.01,41.34,39.82,100.00,0
26.55,41.83,8.10,43.14,39.57,100.00,0
26.59,43.12,6.94,41.70,39.91,100.00,0
26.63,43.15,7.13,43.38,40.23,100.00,0
26.68,43.14,7.47,41.74,39.92,100.00,0
26.72,43.26,7.56,43.71,39.80,100.00,0
26.76,44.18,9.39,41.73,40.86,100.00,0
26.81,43.14,7.41,42.90,40.10,100.00,0
26.85,42.05,7.90,42.45,39.30,100.00,0
26.89,42.84,7.45,40.86,39.74,100.00,0
26.93,43.28,8.05,43.13,40.04,100.00,0
26.98,43.30,7.31,42.30,40.13,100.00,0
27.02,43.24,7.39,41.80,40.12,100.00,0
27.06,42.65,7.29,43.90,39.23,100.00,0
27.11,43.22,7.32,42.12,39.85,100.00,0
27.15,43.14,6.93,42.82,39.98,100.00,0
27.19,43.11,7.44,42.22,39.74,100.00,0
27.24,42.84,7.65,41.54,39.96,100.00,0
27.28,43.49,6.90,43.52,40.12,100.00,0
27.32,42.93,7.35,41.40,39.76,100.00,0
27.37,42.93,8.02,42.44,39.98,100.00,0
27.41,43.94,7.30,42.60,40.32,100.00,0
27.45,42.97,7.55,42.76,39.86,100.00,0
27.50,42.36,8.29,43.54,39.18,100.00,0
27.54,43.26,7.47,40.81,39.98,100.00,0
27.58,42.54,7.50,43.22,39.84,100.00,0
27.62,42.99,7.43,41.73,39.77,100.00,0
27.67,43.37,7.07,42.54,39.78,100.00,0
27.71,43.32,7.52,43.30,40.12,100.00,0
27.75,42.93,7.37,42.37,39.32,100.00,0
27.80,43.19,7.22,42.60,39.86,100.00,0
27.84,42.73,7.30,42.57,39.50,100.00,0
27.88,43.17,7.53,41.28,40.14,100.00,0
27.93,43.05,8.68,42.44,40.07,100.00,0
27.97,43.03,7.54,42.22,39.98,100.00,0
28.01,42.50,7.67,43.40,39.26,100.00,0
28.05,44.15,7.52,41.57,40.22,100.00,0
28.10,42.79,7.29,42.33,39.58,100.00,0
28.14,43.69,7.75,43.54,39.96,100.00,0
28.18,42.81,8.01,43.90,39.76,100.00,0
28.23,43.17,8.24,40.86,40.01,100.00,0
28.27,43.88,7.40,43.40,40.51,100.00,0
28.31,43.33,7.39,41.48,40.13,100.00,0
28.36,43.70,7.07,43.41,40.60,100.00,0
28.40,43.72,7.21,43.60,40.41,100.00,0
28.44,44.22,7.54,43.60,40.46,100.00,0
28.49,42.89,7.62,41.85,39.99,100.00,0
28.53,42.80,8.05,43.32,39.53,100.00,0
28.57,43.45,7.37,42.07,40.24,100.00,0
28.62,42.75,7.30,42.56,39.52,100.00,0
28.66,42.99,7.71,41.97,39.74,100.00,0
28.70,42.81,7.60,41.91,39.87,100.00,0
28.75,44.14,7.49,43.78,40.35,100.00,0
28.79,42.61,8.00,42.49,39.77,100.00,0
28.83,43.11,8.06,41.67,40.14,100.00,0
28.88,42.67,7.67,42.67,39.67,100.00,0
28.92,43.71,7.99,41.58,40.82,100.00,0
28.96,43.46,7.49,43.16,39.99,100.00,0
29.01,42.94,7.71,43.77,39.80,100.00,0
29.05,43.44,7.27,41.64,40.03,100.00,0
29.09,43.50,7.51,42.75,39.98,100.00,0
29.14,43.23,7.70,42.54,39.78,100.00,0
29.18,43.27,7.46,43.83,40.29,100.00,0
29.22,43.26,7.14,40.97,40.04,100.00,0
29.27,43.10,7.66,44.22,40.21,100.00,0
29.31,42.79,7.30,42.78,39.74,100.00,0
29.35,42.84,7.43,41.35,39.75,100.00,0
29.39,42.92,7.46,42.37,39.77,100.00,0
29.44,43.48,7.22,42.03,40.38,100.00,0
29.48,43.19,7.10,42.80,39.82,100.00,0
29.52,43.19,7.24,42.87,40.19,100.00,0
29.57,43.57,7.01,41.96,40.16,100.00,0
29.61,43.60,7.46,43.16,40.35,100.00,0
29.65,43.24,7.38,43.11,40.31,100.00,0
29.70,43.46,7.24,41.92,40.38,100.00,0
29.74,43.18,7.31,43.18,39.73,100.00,0
29.78,42.87,8.14,41.83,39.98,100.00,0
29.83,42.76,7.43,44.11,39.58,100.00,0
29.87,43.57,7.62,39.86,40.76,100.00,0
29.91,43.78,7.39,43.56,40.43,100.00,0
29.96,42.85,8.35,43.33,39.77,100.00,0
30.00,43.12,7.31,41.99,39.93,100.00,0
30.04,43.34,7.92,42.30,40.21,100.00,0
30.09,51.24,7.43,43.71,48.07,100.00,0
30.14,41.69,7.86,50.72,38.75,100.00,0
30.18,43.23,7.08,39.63,39.77,100.00,0
30.22,42.77,7.31,43.31,39.87,100.00,0
30.27,43.08,7.53,41.47,39.71,100.00,0
30.31,43.11,7.29,43.26,39.86,100.00,0
30.35,43.08,7.34,42.27,39.78,100.00,0
30.40,43.16,7.55,43.56,39.67,100.00,0
30.44,43.51,7.70,40.44,39.91,100.00,0
30.48,43.64,8.01,43.97,40.56,100.00,0
30.53,42.93,6.86,42.75,39.78,100.00,0
30.57,44.08,7.07,41.71,40.36,100.00,0
30.61,42.75,7.86,43.97,39.96,100.00,0
30.66,43.03,7.21,41.67,39.97,100.00,0
30.70,42.61,7.36,42.84,39.37,100.00,0
30.74,43.48,7.29,42.21,40.51,100.00,0
30.78,42.73,7.42,42.71,39.45,100.00,0
30.83,43.09,7.54,41.98,39.84,100.00,0
30.87,42.32,7.51,42.85,39.74,100.00,0
30.91,43.08,7.29,41.15,40.19,100.00,0
30.96,42.84,7.24,42.86,39.80,100.00,0
31.00,42.99,7.33,41.14,39.66,100.00,0
31.04,42.34,7.42,43.16,39.22,100.00,0
31.08,44.30,7.22,42.90,40.60,100.00,0
31.13,42.66,7.89,42.14,39.60,100.00,0
31.17,43.00,7.41,41.91,39.68,100.00,0
31.21,43.44,7.52,43.09,40.39,100.00,0
31.26,43.40,7.52,41.49,40.20,100.00,0
31.30,43.24,7.24,43.74,40.18,100.00,0
31.34,42.85,8.68,41.54,39.61,100.00,0
31.39,42.95,7.21,43.37,39.70,100.00,0
31.43,44.29,7.13,42.94,40.58,100.00,0
31.47,43.41,7.58,42.86,40.34,100.00,0
31.52,42.84,7.73,42.24,39.74,100.00,0
31.56,43.35,7.16,41.82,39.32,100.00,0
31.60,42.05,8.24,41.56,39.69,100.00,0
31.65,42.61,7.62,43.94,39.41,100.00,0
31.69,42.69,7.70,41.09,39.74,100.00,0
31.73,43.83,7.20,41.99,40.16,100.00,0
31.77,43.19,8.11,43.88,40.48,100.00,0
31.82,43.33,7.39,42.54,39.85,100.00,0
31.86,42.89,7.78,43.38,39.92,100.00,0
31.90,42.68,7.48,39.85,39.36,100.00,0
31.95,42.75,7.40,43.71,40.01,100.00,0
31.99,42.46,7.55,40.41,39.26,100.00,0
32.03,43.51,7.50,41.64,40.46,100.00,0
32.08,42.65,7.33,45.10,39.80,100.00,0
32.12,43.48,7.16,41.14,40.13,100.00,0
32.16,43.89,6.99,41.59,40.41,100.00,0
32.21,42.71,7.65,44.76,39.94,100.00,0
32.25,43.23,7.58,40.80,39.94,100.00,0
32.29,42.44,7.76,43.68,39.77,100.00,0
32.33,43.48,7.43,40.61,40.02,100.00,0
32.38,42.52,7.57,44.36,39.70,100.00,0
32.42,43.08,7.29,41.60,40.17,100.00,0
32.46,43.20,7.25,43.10,39.56,100.00,0
32.51,43.69,7.62,42.16,40.50,100.00,0
32.55,42.65,8.82,42.34,39.90,100.00,0
32.59,43.42,7.52,42.27,40.20,100.00,0
32.64,43.22,7.81,42.70,40.05,100.00,0
32.68,42.98,7.36,42.10,39.72,100.00,0
32.72,43.17,7.51,42.06,39.76,100.00,0
32.77,43.16,7.34,43.63,40.05,100.00,0
32.81,43.50,7.02,41.40,40.19,100.00,0
32.85,43.36,7.34,42.12,40.40,100.00,0
32.90,42.52,7.59,43.41,39.42,100.00,0
32.94,42.47,8.82,42.67,39.75,100.00,0
32.98,43.20,7.45,42.08,40.03,100.00,0
33.02,43.29,7.92,42.07,40.22,100.00,0
33.07,43.36,7.45,42.85,39.95,100.00,0
33.11,42.81,7.23,43.34,39.77,100.00,0
33.15,43.69,7.67,41.77,40.20,100.00,0
33.20,42.74,7.29,43.41,39.82,100.00,0
33.24,43.90,7.33,42.24,40.58,100.00,0
33.28,43.02,7.30,43.56,39.95,100.00,0
33.33,43.15,7.46,42.25,39.99,100.00,0
33.37,42.38,7.42,41.92,39.31,100.00,0
33.41,43.71,7.74,42.06,40.11,100.00,0
33.46,43.00,8.70,41.80,39.75,100.00,0
33.50,43.30,7.39,43.02,40.13,100.00,0
33.54,42.82,7.99,43.71,39.74,100.00,0
33.58,43.73,7.75,40.75,40.12,100.00,0
33.63,42.85,7.80,43.25,39.86,100.00,0
33.67,43.69,8.94,41.10,40.44,100.00,0
33.71,43.26,7.94,44.94,40.11,100.00,0
33.76,43.87,7.83,41.84,40.28,100.00,0
33.80,43.61,7.42,42.99,40.54,100.00,0
33.85,44.04,7.46,43.33,40.44,100.00,0
33.89,42.87,7.65,42.07,39.86,100.00,0
33.93,43.51,7.22,43.02,40.09,100.00,0
33.98,43.04,7.75,42.32,40.09,100.00,0
34.02,43.50,7.47,43.35,40.34,100.00,0
34.06,42.82,7.61,42.79,40.04,100.00,0
34.11,43.52,7.53,42.33,39.60,100.00,0
34.15,43.50,8.19,42.07,40.04,100.00,0
34.19,42.63,7.25,43.02,39.74,100.00,0
34.24,42.56,7.46,42.15,39.57,100.00,0
34.28,42.96,7.34,42.75,39.97,100.00,0
34.32,43.22,7.42,41.42,39.88,100.00,0
34.36,43.07,7.36,42.39,39.75,100.00,0
34.41,43.98,7.49,42.55,40.59,100.00,0
34.45,43.70,7.26,43.91,40.29,100.00,0
34.49,42.45,7.72,42.12,39.68,100.00,0
34.54,42.86,7.42,43.41,39.96,100.00,0
34.58,43.16,7.44,40.84,40.07,100.00,0
34.62,43.51,8.02,43.98,40.07,100.00,0
34.67,42.71,7.22,42.00,39.44,100.00,0
34.71,43.46,7.68,41.61,40.32,100.00,0
34.75,43.52,7.52,43.31,40.13,100.00,0
34.80,43.12,7.82,43.20,40.19,100.00,0
34.84,43.06,7.66,42.03,39.80,100.00,0
34.88,43.02,9.16,41.92,39.82,100.00,0
34.93,42.66,7.87,43.02,39.86,100.00,0
34.97,43.47,6.93,41.49,40.35,100.00,0
35.01,43.00,7.67,43.40,40.17,100.00,0
35.05,43.36,7.18,42.54,40.11,100.00,0
35.10,50.51,7.74,41.64,47.92,100.00,0
35.15,42.17,7.20,50.80,39.21,100.00,0
35.19,43.43,6.93,41.74,40.20,100.00,0
35.23,43.48,7.53,42.39,40.05,100.00,0
35.28,42.43,7.43,41.75,39.65,100.00,0
35.32,43.06,7.32,43.38,39.90,100.00,0
35.36,43.62,6.93,41.28,40.19,100.00,0
35.41,43.59,7.72,43.58,40.21,100.00,0
35.45,43.53,7.00,42.66,40.28,100.00,0
35.49,43.02,7.59,43.07,39.92,100.00,0
35.54,42.97,7.44,42.32,39.78,100.00,0
35.58,43.13,7.33,41.58,40.07,100.00,0
35.62,43.11,7.74,41.97,40.23,100.00,0
35.67,43.47,7.37,44.04,40.29,100.00,0
35.71,42.94,7.61,42.56,40.03,100.00,0
35.75,43.75,7.19,42.67,40.16,100.00,0
35.80,42.63,7.61,42.72,40.20,100.00,0
35.84,43.44,7.52,41.21,40.36,100.00,0
35.88,43.14,7.59,43.78,39.91,100.00,0
35.93,43.71,7.70,42.10,40.39,100.00,0
35.97,42.25,7.61,43.30,39.33,100.00,0
36.01,42.72,7.45,41.13,39.74,100.00,0
36.05,43.00,7.54,42.54,39.67,100.00,0
36.10,42.89,7.23,43.05,40.50,100.00,0
36.14,43.18,6.98,41.75,39.57,100.00,0
36.18,43.52,7.68,42.91,40.53,100.00,0
36.23,43.03,7.46,42.86,40.01,100.00,0
36.27,43.30,7.42,42.15,40.33,100.00,0
36.31,42.70,7.33,42.29,39.49,100.00,0
36.36,42.77,7.39,41.48,39.87,100.00,0
36.40,43.14,7.23,42.80,39.58,100.00,0
36.44,43.17,7.27,42.75,40.12,100.00,0
36.48,43.02,7.53,42.84,39.94,100.00,0
36.53,43.81,7.64,40.97,40.53,100.00,0
36.57,42.94,7.31,43.41,40.06,100.00,0
36.61,43.44,8.54,43.29,40.47,100.00,0
36.66,43.01,7.38,41.88,39.93,100.00,0
36.70,43.86,7.37,43.41,40.44,100.00,0
36.74,44.81,7.49,45.49,41.21,100.00,0
36.79,44.59,8.85,44.15,41.35,100.00,0
36.83,44.03,7.47,43.16,40.86,100.00,0
36.88,43.21,7.67,42.96,41.11,100.00,0
36.92,43.57,6.49,36.41,41.09,100.00,0
36.97,43.64,6.61,41.61,41.50,100.00,0
37.01,44.63,5.15,40.48,41.42,100.00,0
37.05,44.70,7.51,53.82,40.61,100.00,0
37.10,42.99,9.01,43.23,39.97,100.00,0
37.14,43.39,7.26,42.37,39.84,100.00,0
37.18,42.98,7.54,43.94,40.02,100.00,0
37.23,44.05,7.54,42.78,40.93,100.00,0
37.27,43.98,7.54,43.38,40.89,100.00,0
37.32,43.69,8.41,43.11,40.46,100.00,0
37.36,43.33,7.93,44.05,41.03,100.00,0
37.40,43.71,6.85,35.00,41.48,100.00,0
37.45,44.70,6.55,42.30,42.14,100.00,0
37.49,46.21,5.55,43.16,42.16,100.00,0
37.54,43.54,7.02,52.78,40.61,100.00,0
37.58,43.11,7.41,42.90,40.10,100.00,0
37.62,43.69,7.47,43.53,39.76,100.00,0
37.67,42.11,8.35,41.93,40.03,100.00,0
37.71,43.87,7.61,43.68,40.43,100.00,0
37.75,44.69,8.67,44.36,41.72,100.00,0
37.80,44.94,7.87,43.66,41.21,100.00,0
37.84,44.04,7.78,43.12,41.08,100.00,0
37.89,43.00,7.18,42.09,40.94,100.00,0
37.93,44.34,6.25,35.95,42.01,100.00,0
37.97,45.55,5.54,44.00,41.69,100.00,0
38.02,43.54,9.07,46.15,40.83,100.00,0
38.06,43.45,7.24,48.70,40.45,100.00,0
38.11,43.65,7.18,42.90,40.05,100.00,0
38.15,43.29,7.94,43.11,39.63,100.00,0
38.19,43.23,8.87,42.06,39.99,100.00,0
38.24,43.38,7.63,42.31,39.96,100.00,0
38.28,43.34,7.87,43.39,40.28,100.00,0
38.32,43.08,8.04,43.13,39.87,100.00,0
38.37,43.21,7.80,42.50,40.40,100.00,0
38.41,43.19,7.02,42.41,40.14,100.00,0
38.45,43.87,7.62,42.10,40.19,100.00,0
38.50,43.20,8.62,42.91,39.80,100.00,0
38.54,43.22,7.47,43.78,40.19,100.00,0
38.58,43.08,7.97,41.91,40.46,100.00,0
38.63,43.76,7.45,42.33,40.35,100.00,0
38.67,42.21,8.07,42.16,38.95,100.00,0
38.71,43.31,7.51,43.67,39.88,100.00,0
38.76,44.64,7.90,43.22,41.27,100.00,0
38.80,45.02,7.59,44.21,41.50,100.00,0
38.85,44.35,8.23,43.45,41.33,100.00,0
38.89,43.95,7.43,45.21,41.32,100.00,0
38.93,42.89,6.88,37.02,40.68,100.00,0
38.98,44.62,6.25,41.23,42.12,100.00,0
39.02,44.59,6.09,42.01,41.56,100.00,0
39.07,43.24,7.19,51.53,39.94,100.00,0
39.11,43.16,6.86,42.17,39.70,100.00,0
39.15,43.13,7.24,42.92,40.31,100.00,0
39.20,43.52,7.11,41.54,40.37,100.00,0
39.24,42.73,7.32,45.53,39.86,100.00,0
39.28,43.04,7.40,40.47,40.05,100.00,0
39.32,42.86,7.27,41.74,40.05,100.00,0
39.37,42.96,7.10,42.00,39.91,100.00,0
39.41,43.66,7.31,42.49,40.46,100.00,0
39.45,43.19,7.14,42.96,39.90,100.00,0
39.50,43.27,7.61,42.48,40.36,100.00,0
39.54,42.90,7.04,42.52,39.91,100.00,0
39.58,44.15,7.07,43.05,41.01,100.00,0
39.63,43.02,7.12,42.98,39.90,100.00,0
39.67,43.53,7.66,41.34,40.49,100.00,0
39.71,42.91,7.32,44.41,39.98,100.00,0
39.76,43.18,7.33,41.30,39.73,100.00,0
39.80,43.08,7.63,42.52,39.78,100.00,0
39.84,43.36,7.34,43.72,40.25,100.00,0
39.89,43.18,7.14,41.51,40.32,100.00,0
39.93,43.38,7.17,41.77,40.32,100.00,0
39.97,42.74,7.64,43.53,39.54,100.00,0
40.02,42.78,7.51,42.79,39.74,100.00,0
40.06,43.96,7.10,41.59,40.04,100.00,0
40.10,43.36,8.86,43.04,40.45,100.00,0
40.15,51.28,8.75,42.42,38.42,100.00,0
40.20,43.02,7.77,52.13,39.72,100.00,0
40.24,43.11,7.49,41.59,40.12,100.00,0
40.28,43.62,7.88,41.36,40.23,100.00,0
40.33,42.95,7.56,43.39,39.88,100.00,0
40.37,43.63,7.67,41.43,39.98,100.00,0
40.41,43.50,7.85,44.70,40.15,100.00,0
40.46,42.55,7.33,43.18,39.44,100.00,0
40.50,43.53,8.49,40.89,40.28,100.00,0
40.54,42.82,7.17,42.44,39.68,100.00,0
40.59,43.53,7.64,41.93,40.07,100.00,0
40.63,42.96,7.22,43.61,39.50,100.00,0
40.67,42.37,7.24,42.47,39.49,100.00,0
40.72,43.54,7.13,42.25,40.33,100.00,0
40.76,43.27,7.03,42.25,40.30,100.00,0
40.80,43.45,7.01,43.11,39.69,100.00,0
40.85,43.61,7.22,42.90,40.33,100.00,0
40.89,43.03,7.15,43.54,40.07,100.00,0
40.93,43.57,7.77,40.80,40.15,100.00,0
40.98,42.25,7.64,43.62,39.62,100.00,0
41.02,43.34,7.45,41.95,40.50,100.00,0
41.06,43.15,7.27,40.82,39.86,100.00,0
41.10,44.47,8.40,43.52,41.50,100.00,0
41.15,43.29,7.50,44.51,40.09,100.00,0
41.19,43.29,7.20,42.81,40.30,100.00,0
41.24,42.95,7.17,42.03,40.21,100.00,0
41.28,43.54,8.43,42.41,40.09,100.00,0
41.32,43.52,7.42,44.33,40.12,100.00,0
41.37,42.86,7.40,42.19,39.58,100.00,0
41.41,43.86,7.45,41.03,39.96,100.00,0
41.45,42.63,7.47,44.11,39.82,100.00,0
41.49,43.16,7.44,42.01,39.91,100.00,0
41.54,43.84,7.29,41.83,40.51,100.00,0
41.58,43.97,7.46,42.96,39.99,100.00,0
41.63,42.11,8.65,44.26,39.87,100.00,0
41.67,42.65,7.49,41.45,39.56,100.00,0
41.71,42.65,7.40,42.49,39.66,100.00,0
41.75,44.00,7.30,42.30,40.34,100.00,0
41.80,43.32,8.01,43.80,40.36,100.00,0
41.84,43.47,7.35,41.39,40.36,100.00,0
41.88,43.14,7.20,42.07,39.79,100.00,0
41.93,43.35,7.52,43.02,40.33,100.00,0
41.97,42.78,7.08,42.18,40.20,100.00,0
42.01,44.13,8.03,42.37,40.88,100.00,0
42.06,43.37,7.99,43.48,40.46,100.00,0
42.10,43.85,7.28,43.64,39.89,100.00,0
42.14,43.10,7.37,42.08,40.33,100.00,0
42.19,43.46,7.34,43.55,40.37,100.00,0
42.23,42.59,7.10,41.72,39.51,100.00,0
42.27,42.85,7.76,42.06,39.74,100.00,0
42.32,43.21,7.13,42.55,39.85,100.00,0
42.36,43.69,7.06,42.24,40.41,100.00,0
42.40,44.08,7.32,43.61,40.76,100.00,0
42.45,43.91,7.20,43.96,40.66,100.00,0
42.49,43.77,7.47,43.63,40.27,100.00,0
42.54,43.16,8.28,41.41,40.69,100.00,0
42.58,43.42,7.38,42.97,40.52,100.00,0
42.62,43.62,7.11,42.68,40.23,100.00,0
42.67,43.17,7.50,43.11,40.16,100.00,0
42.71,45.65,30.72,47.44,42.41,100.00,0
42.75,44.29,9.04,40.45,41.28,100.00,0
42.80,44.08,9.54,42.85,40.54,100.00,0
42.84,42.90,10.12,45.20,39.89,100.00,0
42.89,43.05,10.05,41.99,39.88,100.00,0
42.93,42.89,8.75,42.29,39.97,100.00,0
42.97,42.29,7.87,40.76,39.76,100.00,0
43.01,44.20,7.42,41.81,40.72,100.00,0
43.06,43.25,8.95,43.82,39.73,100.00,0
43.10,43.10,7.08,42.24,39.93,100.00,0
43.14,43.62,7.16,42.98,40.42,100.00,0
43.19,43.26,7.94,43.82,39.85,100.00,0
43.23,42.57,7.68,41.29,39.82,100.00,0
43.27,43.12,7.26,42.17,39.88,100.00,0
43.32,42.64,7.30,42.91,39.79,100.00,0
43.36,43.34,7.03,41.61,39.98,100.00,0
43.40,43.05,7.32,42.97,40.35,100.00,0
43.45,44.19,7.39,43.17,40.45,100.00,0
43.49,43.39,7.45,42.99,40.20,100.00,0
43.53,43.29,7.23,43.08,40.14,100.00,0
43.58,43.12,8.18,42.48,40.33,100.00,0
43.62,43.56,7.16,41.43,40.44,100.00,0
43.66,43.59,7.07,42.17,40.19,100.00,0
43.71,42.77,7.54,43.84,39.80,100.00,0
43.75,43.91,7.29,41.56,40.28,100.00,0
43.79,42.18,7.27,44.08,39.46,100.00,0
43.84,44.24,7.77,41.51,41.11,100.00,0
43.88,43.20,7.94,42.93,40.13,100.00,0
43.92,43.42,8.84,43.48,40.44,100.00,0
43.97,43.08,7.89,42.71,39.95,100.00,0
44.01,43.19,7.45,41.77,40.31,100.00,0
44.05,43.45,7.32,42.41,40.06,100.00,0
44.10,43.25,7.62,43.66,40.08,100.00,0
44.14,42.84,7.41,42.40,39.91,100.00,0
44.18,43.45,8.10,42.09,40.12,100.00,0
44.23,43.11,7.64,44.09,40.24,100.00,0
44.27,43.19,7.18,41.01,40.47,100.00,0
44.31,43.46,7.08,43.40,40.11,100.00,0
44.36,43.38,7.60,42.53,40.22,100.00,0
44.40,43.03,8.54,43.24,39.68,100.00,0
44.44,43.40,7.63,41.03,40.27,100.00,0
44.49,43.28,7.74,44.64,40.32,100.00,0
44.53,43.12,7.31,42.40,39.97,100.00,0
44.57,43.38,7.27,42.49,40.24,100.00,0
44.62,43.88,7.35,41.87,41.03,100.00,0
44.66,43.34,7.43,43.67,40.23,100.00,0
44.70,44.21,7.29,41.91,41.08,100.00,0
44.75,43.58,8.84,44.54,40.47,100.00,0
44.79,43.91,7.25,41.27,40.27,100.00,0
44.83,43.39,7.63,43.40,40.19,100.00,0
44.88,43.40,7.64,42.85,40.06,100.00,0
44.92,43.32,7.46,42.77,40.09,100.00,0
44.96,42.81,7.11,42.53,39.29,100.00,0
45.01,43.54,7.58,42.15,40.44,100.00,0
45.05,43.46,7.42,42.37,40.58,100.00,0
45.09,43.20,7.25,43.12,40.15,100.00,0
45.14,51.27,7.34,43.09,47.85,100.00,0
45.19,42.20,7.50,50.19,39.21,100.00,0
45.23,43.53,7.32,41.91,40.52,100.00,0
45.27,44.08,7.66,42.85,40.80,100.00,0
45.32,43.06,8.58,42.96,40.02,100.00,0
45.36,43.64,7.27,42.81,40.85,100.00,0
45.41,44.14,7.09,43.56,41.05,100.00,0
45.45,44.26,7.22,42.99,40.59,100.00,0
45.49,43.98,7.07,43.94,40.56,100.00,0
45.54,43.87,7.54,43.02,40.74,100.00,0
45.58,42.88,7.38,43.36,40.08,100.00,0
45.62,43.25,7.53,41.46,39.98,100.00,0
45.67,43.35,7.39,42.34,40.28,100.00,0
45.71,42.85,7.37,43.20,39.91,100.00,0
45.75,43.38,7.43,42.70,40.00,100.00,0
45.80,43.42,7.59,42.07,40.45,100.00,0
45.84,43.16,7.11,42.71,40.29,100.00,0
45.88,43.12,7.48,43.28,39.70,100.00,0
45.93,43.32,8.18,42.22,40.47,100.00,0
45.97,42.94,7.27,42.92,39.65,100.00,0
46.01,43.02,7.14,41.01,40.11,100.00,0
46.06,43.95,7.43,42.23,40.31,100.00,0
46.10,42.36,7.27,43.51,39.18,100.00,0
