Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),DynRes,Context
29.03,8.15,3.78,7.67,4.41,100.00,0
29.04,8.27,3.91,7.94,4.55,100.00,0
29.05,8.67,4.45,7.95,4.50,100.00,0
29.05,7.71,4.43,7.90,4.40,100.00,0
29.06,8.50,4.08,8.00,4.79,100.00,0
29.07,8.78,4.06,8.36,4.74,100.00,0
29.08,8.80,3.74,8.44,4.85,100.00,0
29.09,8.53,4.01,8.32,4.75,100.00,0
29.10,8.10,3.54,7.82,4.72,100.00,0
29.10,7.96,3.91,7.52,4.53,100.00,0
29.11,7.93,3.99,7.77,4.76,100.00,0
29.12,7.92,3.84,7.70,4.56,100.00,0
29.13,8.70,3.63,8.17,4.81,100.00,0
29.14,8.66,3.93,8.54,4.61,100.00,0
29.15,8.05,3.59,7.74,4.85,100.00,0
29.15,8.33,3.87,7.86,4.88,100.00,0
29.16,7.89,4.17,7.75,4.81,100.00,0
29.17,8.49,3.73,8.07,4.59,100.00,0
29.18,8.53,3.90,8.23,4.77,100.00,0
29.19,8.72,4.11,8.29,4.78,100.00,0
29.20,8.25,3.99,8.08,4.75,100.00,0
29.20,8.33,3.97,8.03,4.52,100.00,0
29.21,8.23,3.96,7.80,4.62,100.00,0
29.22,7.39,3.75,7.17,4.65,100.00,0
29.23,7.05,3.72,6.75,4.58,100.00,0
29.24,7.71,3.85,7.62,4.58,100.00,0
29.24,7.52,3.70,7.38,4.64,100.00,0
29.25,7.27,3.43,6.92,4.87,100.00,0
29.26,7.81,3.59,7.39,4.66,100.00,0
29.27,7.60,4.00,7.39,4.96,100.00,0
29.27,7.88,3.56,7.47,4.88,100.00,0
29.28,7.80,4.21,7.74,4.69,100.00,0
29.29,7.83,3.62,7.35,4.63,100.00,0
29.30,7.99,3.91,7.74,4.87,100.00,0
29.30,8.05,4.05,7.91,4.75,100.00,0
29.31,8.51,3.80,8.23,4.73,100.00,0
29.32,8.66,3.94,8.25,4.59,100.00,0
29.33,7.54,3.69,7.49,5.47,100.00,0
29.34,8.74,3.70,8.37,4.76,100.00,0
29.35,8.50,4.01,8.08,4.62,100.00,0
29.35,8.78,4.05,8.60,4.91,100.00,0
29.36,8.55,3.75,8.28,4.80,100.00,0
29.37,8.59,3.82,8.17,4.85,100.00,0
29.38,7.70,4.01,7.44,4.67,100.00,0
29.39,7.61,3.67,7.30,4.79,100.00,0
29.40,9.24,3.62,8.90,4.81,100.00,0
29.40,9.10,3.92,8.74,4.60,100.00,0
29.41,8.15,4.00,7.96,5.32,100.00,0
29.42,8.06,3.85,7.92,4.80,100.00,0
29.43,7.84,3.70,7.54,4.78,100.00,0
29.44,7.93,3.78,7.60,4.77,100.00,0
29.45,7.96,3.83,7.71,4.73,100.00,0
29.45,7.69,3.74,7.39,4.63,100.00,0
29.46,7.94,3.66,7.46,4.81,100.00,0
29.47,7.85,3.88,7.59,4.76,100.00,0
29.48,8.20,4.00,8.16,4.78,100.00,0
29.49,8.20,3.70,7.76,4.78,100.00,0
29.49,8.07,4.24,7.93,4.53,100.00,0
29.50,8.18,3.75,7.91,4.72,100.00,0
29.51,8.07,3.79,7.77,4.43,100.00,0
29.52,7.78,3.76,7.41,4.77,100.00,0
29.53,7.67,3.95,7.73,4.57,100.00,0
29.53,7.76,3.40,7.41,4.57,100.00,0
29.54,7.31,3.65,7.10,4.65,100.00,0
29.55,7.22,3.44,6.85,4.83,100.00,0
29.56,7.46,3.61,7.25,4.70,100.00,0
29.56,8.34,3.86,7.35,4.90,100.00,0
29.57,7.01,4.60,7.35,4.73,100.00,0
29.58,7.98,3.42,7.63,4.64,100.00,0
29.59,8.82,3.77,8.41,4.84,100.00,0
29.60,8.01,4.06,7.81,4.84,100.00,0
29.60,9.00,3.93,8.54,4.65,100.00,0
29.61,8.31,4.15,8.24,4.80,100.00,0
29.62,8.92,3.83,8.57,4.78,100.00,0
29.63,8.28,3.89,8.00,4.82,100.00,0
29.64,8.42,3.94,8.05,4.85,100.00,0
29.65,8.63,4.30,8.27,4.65,100.00,0
29.66,8.16,4.33,7.80,4.90,100.00,0
29.66,8.68,3.95,8.40,4.76,100.00,0
29.67,8.94,3.99,8.66,4.80,100.00,0
29.68,8.07,4.07,7.90,4.61,100.00,0
29.69,8.63,3.73,8.13,4.70,100.00,0
29.70,8.88,3.93,8.73,4.85,100.00,0
29.71,9.23,3.88,8.43,4.85,100.00,0
29.72,7.23,4.59,7.37,4.83,100.00,0
29.72,8.46,3.71,8.05,4.37,100.00,0
29.73,7.84,3.84,7.84,4.65,100.00,0
29.74,8.47,3.68,8.02,4.82,100.00,0
29.75,8.52,4.19,8.19,4.84,100.00,0
29.76,8.18,4.01,8.17,4.84,100.00,0
29.76,8.07,3.72,7.87,4.86,100.00,0
29.77,8.07,3.96,7.58,4.91,100.00,0
29.78,8.04,3.91,7.93,4.69,100.00,0
29.79,8.03,3.75,7.67,4.84,100.00,0
29.80,7.74,3.65,7.43,4.89,100.00,0
29.80,8.22,4.07,8.01,4.88,100.00,0
29.81,7.65,4.22,7.30,4.77,100.00,0
29.82,8.25,3.87,7.94,4.59,100.00,0
29.83,8.41,3.80,8.06,4.86,100.00,0
29.84,8.62,3.79,8.11,4.80,100.00,0
29.85,8.21,4.01,8.12,4.83,100.00,0
29.85,7.69,3.55,7.34,4.77,100.00,0
29.86,8.09,3.72,7.72,4.61,100.00,0
29.87,8.40,3.83,8.19,4.58,100.00,0
29.88,7.83,3.63,7.42,5.40,100.00,0
29.89,7.80,4.04,7.62,4.75,100.00,0
29.89,8.92,3.92,8.40,4.75,100.00,0
29.90,8.50,4.30,8.25,4.41,100.00,0
29.91,7.90,4.14,7.88,4.28,100.00,0
29.92,8.46,3.72,7.59,4.40,100.00,0
29.93,7.98,3.97,7.73,4.40,100.00,0
29.94,8.01,4.13,7.72,4.32,100.00,0
29.94,7.83,3.65,7.63,4.46,100.00,0
29.95,7.67,3.72,7.33,4.42,100.00,0
29.96,8.20,3.52,7.64,4.63,100.00,0
29.97,7.37,4.05,7.21,4.83,100.00,0
29.97,8.20,3.68,7.72,4.75,100.00,0
29.98,7.85,4.04,7.84,4.61,100.00,0
29.99,8.64,3.61,7.98,4.88,100.00,0
30.00,8.20,4.00,8.08,4.84,100.00,0
30.01,7.93,4.02,7.62,4.79,100.00,0
30.02,8.18,4.36,8.03,4.83,100.00,0
30.02,8.47,3.75,8.14,4.75,100.00,0
30.03,7.77,3.78,7.45,4.80,100.00,0
30.04,8.58,3.65,7.89,4.81,100.00,0
30.05,7.54,3.72,7.13,4.66,100.00,0
30.06,7.90,3.90,7.64,4.83,100.00,0
30.06,7.95,3.68,7.72,4.60,100.00,0
30.07,8.83,3.64,8.33,4.88,100.00,0
30.08,8.52,3.96,8.00,4.80,100.00,0
30.09,7.80,4.08,7.70,4.83,100.00,0
30.10,8.12,3.73,7.86,4.82,100.00,0
30.10,8.62,3.78,8.34,4.84,100.00,0
30.11,8.43,3.85,8.15,4.81,100.00,0
30.12,8.93,4.00,8.65,4.78,100.00,0
30.13,8.12,4.08,7.94,4.86,100.00,0
30.14,7.84,3.51,7.32,4.82,100.00,0
30.15,8.20,4.03,8.03,4.59,100.00,0
30.15,7.39,3.95,6.99,4.90,100.00,0
30.16,7.90,3.91,7.81,4.60,100.00,0
30.17,7.55,3.62,7.26,4.34,100.00,0
30.18,8.23,3.79,7.90,4.52,100.00,0
30.19,7.66,3.98,7.45,4.46,100.00,0
30.19,7.79,3.58,7.36,4.35,100.00,0
30.20,8.00,3.75,7.60,4.39,100.00,0
30.21,8.34,3.75,8.13,4.47,100.00,0
30.22,8.82,3.72,8.53,4.48,100.00,0
30.23,8.32,3.83,8.06,4.89,100.00,0
30.23,8.34,3.79,8.07,4.76,100.00,0
30.24,9.24,4.02,8.76,4.82,100.00,0
30.25,8.83,4.26,8.65,4.79,100.00,0
30.26,9.53,4.00,9.33,4.77,100.00,0
30.27,8.81,3.71,8.48,5.30,100.00,0
30.28,8.42,4.06,7.97,4.67,100.00,0
30.29,7.93,4.09,7.93,4.73,100.00,0
30.30,7.97,3.76,7.73,4.60,100.00,0
30.30,7.81,3.76,7.52,4.56,100.00,0
30.31,7.95,3.67,7.61,4.85,100.00,0
30.32,8.11,3.68,7.91,4.80,100.00,0
30.33,7.40,3.74,7.15,4.80,100.00,0
30.34,8.02,3.78,7.65,4.59,100.00,0
30.34,7.50,3.78,7.27,4.81,100.00,0
30.35,8.15,3.70,7.69,4.84,100.00,0
30.36,8.44,3.85,8.22,4.79,100.00,0
30.37,8.19,4.00,7.79,4.82,100.00,0
30.38,8.09,4.20,7.51,4.82,100.00,0
30.38,8.46,4.75,8.59,4.45,100.00,0
30.39,8.30,3.69,7.79,4.89,100.00,0
30.40,8.85,4.21,8.67,4.50,100.00,0
30.41,9.44,4.00,9.10,4.53,100.00,0
30.42,8.93,3.87,8.62,4.43,100.00,0
30.43,8.33,3.93,8.13,4.39,100.00,0
30.44,8.28,3.83,7.99,4.38,100.00,0
30.44,8.16,3.82,7.86,4.40,100.00,0
30.45,7.80,3.69,7.49,4.48,100.00,0
30.46,8.07,3.76,7.72,4.90,100.00,0
30.47,7.36,3.87,7.25,4.80,100.00,0
30.48,7.81,3.57,7.50,4.85,100.00,0
30.48,8.46,3.72,8.08,4.91,100.00,0
30.49,8.27,3.75,8.09,4.66,100.00,0
30.50,7.39,3.77,7.17,4.88,100.00,0
30.51,7.91,3.78,7.59,4.87,100.00,0
30.52,8.51,3.75,8.28,4.83,100.00,0
30.52,9.28,4.05,8.96,4.60,100.00,0
30.53,8.66,3.89,8.21,5.35,100.00,0
30.54,8.17,3.96,7.89,4.78,100.00,0
30.55,8.68,4.21,8.07,4.77,100.00,0
30.56,8.83,4.39,8.50,4.83,100.00,0
30.57,8.60,4.32,8.60,4.83,100.00,0
30.58,8.03,4.09,7.63,4.78,100.00,0
30.58,8.12,3.98,7.88,4.77,100.00,0
30.59,8.19,3.96,8.01,4.81,100.00,0
30.60,8.52,3.91,8.20,4.82,100.00,0
30.61,8.92,3.91,8.51,4.84,100.00,0
30.62,9.29,3.96,8.81,4.75,100.00,0
30.63,8.84,4.66,8.79,4.79,100.00,0
30.64,9.02,4.11,8.76,4.69,100.00,0
30.65,8.69,3.92,8.42,4.80,100.00,0
30.65,8.55,4.40,8.20,4.73,100.00,0
30.66,9.02,4.17,8.70,4.69,100.00,0
30.67,8.85,3.98,8.49,4.73,100.00,0
30.68,8.63,3.97,8.47,4.68,100.00,0
30.69,8.88,4.16,8.59,4.69,100.00,0
30.70,8.40,4.01,8.04,4.66,100.00,0
30.71,8.71,3.90,8.36,4.50,100.00,0
30.71,8.72,4.02,8.40,4.61,100.00,0
30.72,8.83,3.98,8.27,4.31,100.00,0
30.73,7.62,4.26,7.72,4.79,100.00,0
30.74,8.20,3.68,7.93,4.39,100.00,0
30.75,8.17,3.89,7.76,4.81,100.00,0
30.76,8.26,4.20,8.13,4.66,100.00,0
30.76,9.16,3.99,8.62,4.77,100.00,0
30.77,9.40,4.23,9.35,4.76,100.00,0
30.78,8.43,4.04,8.08,5.33,100.00,0
30.79,7.82,4.12,7.69,4.78,100.00,0
30.80,8.37,3.69,7.78,4.70,100.00,0
30.81,8.45,3.89,8.11,6.08,100.00,0
30.82,8.21,4.05,8.21,4.45,100.00,0
30.82,8.88,3.64,8.44,4.69,100.00,0
30.83,7.87,4.17,7.76,4.69,100.00,0
30.84,8.19,3.77,7.82,4.71,100.00,0
30.85,8.23,3.77,7.68,4.52,100.00,0
30.86,7.98,4.01,7.68,4.79,100.00,0
30.87,8.19,3.85,7.75,4.63,100.00,0
30.87,7.44,3.78,7.27,4.79,100.00,0
30.88,8.31,3.73,7.98,4.55,100.00,0
30.89,8.56,3.71,8.39,4.96,100.00,0
30.90,8.15,3.90,7.89,4.80,100.00,0
30.91,7.90,3.59,7.41,4.82,100.00,0
30.91,7.91,3.89,7.61,4.84,100.00,0
30.92,8.30,4.03,8.21,4.60,100.00,0
30.93,7.74,4.01,7.46,4.88,100.00,0
30.94,7.86,3.77,7.50,4.78,100.00,0
30.95,9.09,4.07,8.78,4.74,100.00,0
30.96,8.01,3.95,7.83,4.79,100.00,0
30.96,7.86,3.73,7.53,4.58,100.00,0
30.97,8.41,3.57,7.86,4.53,100.00,0
30.98,8.74,3.90,8.47,4.59,100.00,0
30.99,8.12,3.61,7.82,5.35,100.00,0
31.00,7.91,3.84,7.55,4.78,100.00,0
31.00,8.42,3.83,7.79,4.81,100.00,0
31.01,8.25,4.25,8.28,4.59,100.00,0
31.02,8.62,3.96,7.74,4.78,100.00,0
31.03,7.52,4.72,7.81,4.82,100.00,0
31.04,8.08,3.80,7.96,4.58,100.00,0
31.05,8.20,3.73,7.82,4.52,100.00,0
31.05,8.39,4.17,7.94,4.81,100.00,0
31.06,7.28,4.09,7.23,4.77,100.00,0
31.07,8.40,3.70,7.91,4.50,100.00,0
31.08,8.21,4.26,7.93,4.78,100.00,0
31.09,8.22,4.32,7.94,4.71,100.00,0
31.09,8.87,4.28,8.76,4.56,100.00,0
31.10,8.92,4.34,8.69,4.89,100.00,0
31.11,7.91,3.96,7.73,4.77,100.00,0
31.12,8.44,3.69,8.06,4.72,100.00,0
31.13,7.73,3.92,7.41,4.76,100.00,0
31.14,8.65,3.73,8.23,4.82,100.00,0
31.14,8.22,3.60,7.58,4.62,100.00,0
31.15,8.19,3.72,7.86,4.77,100.00,0
31.16,8.27,4.01,7.76,4.60,100.00,0
31.17,8.14,4.06,7.89,4.60,100.00,0
31.18,8.41,4.01,8.26,4.91,100.00,0
31.19,8.30,3.81,8.00,4.91,100.00,0
31.19,8.13,4.07,7.96,4.60,100.00,0
31.20,8.55,3.82,8.12,4.80,100.00,0
31.21,8.30,4.33,8.15,4.77,100.00,0
31.22,7.79,3.71,7.34,4.77,100.00,0
31.23,8.10,4.14,7.81,4.80,100.00,0
31.23,8.73,3.89,8.34,4.81,100.00,0
31.24,8.29,4.20,8.11,4.79,100.00,0
31.25,8.02,3.98,7.88,4.84,100.00,0
31.26,7.75,3.76,7.57,4.80,100.00,0
31.27,8.14,3.89,7.79,4.76,100.00,0
31.28,7.88,3.68,7.63,4.84,100.00,0
31.28,7.94,3.59,7.44,4.76,100.00,0
31.29,7.94,4.03,7.67,4.81,100.00,0
31.30,8.06,4.07,7.86,4.78,100.00,0
31.31,8.22,4.04,7.97,4.82,100.00,0
31.32,8.62,3.86,8.15,4.57,100.00,0
31.32,8.59,4.09,8.44,4.84,100.00,0
31.33,8.47,3.91,8.13,4.84,100.00,0
31.34,9.03,4.07,9.09,4.78,100.00,0
31.35,8.48,4.17,7.97,4.68,100.00,0
31.36,8.44,4.15,8.24,4.43,100.00,0
31.37,8.46,3.71,7.93,4.29,100.00,0
31.38,8.69,4.24,8.57,4.48,100.00,0
31.38,8.23,3.92,7.88,4.43,100.00,0
31.39,8.18,3.88,7.85,4.45,100.00,0
31.40,7.68,4.03,7.49,4.39,100.00,0
31.41,7.98,3.84,7.59,4.61,100.00,0
31.42,8.01,3.80,7.76,4.78,100.00,0
31.42,9.00,3.83,8.37,4.88,100.00,0
31.43,8.35,3.96,8.03,4.74,100.00,0
31.44,8.15,3.95,7.93,4.76,100.00,0
31.45,8.41,3.86,7.64,4.70,100.00,0
31.46,7.25,4.31,7.42,4.76,100.00,0
31.47,8.61,3.55,8.00,4.77,100.00,0
31.47,7.68,3.97,7.69,4.76,100.00,0
31.48,8.57,3.58,8.33,4.79,100.00,0
31.49,7.68,3.76,7.30,4.63,100.00,0
31.50,8.21,3.64,7.91,4.84,100.00,0
31.51,7.82,3.97,7.62,4.86,100.00,0
31.51,8.13,3.84,7.86,4.58,100.00,0
31.52,8.49,3.97,8.06,4.78,100.00,0
31.53,8.33,4.28,7.97,4.62,100.00,0
31.54,8.44,4.07,8.24,4.77,100.00,0
31.55,8.31,4.04,8.14,4.78,100.00,0
31.56,8.54,3.91,8.21,4.75,100.00,0
31.56,7.97,3.70,7.59,4.73,100.00,0
31.57,8.32,4.02,8.01,4.62,100.00,0
31.58,8.01,4.06,7.89,4.75,100.00,0
31.59,8.50,3.95,8.25,4.75,100.00,0
31.60,7.76,3.81,7.49,4.79,100.00,0
31.61,7.99,4.05,7.66,4.80,100.00,0
31.61,8.51,4.09,8.28,4.65,100.00,0
31.62,8.56,3.88,8.23,4.76,100.00,0
31.63,8.76,4.16,8.40,4.58,100.00,0
31.64,8.47,4.19,8.31,4.53,100.00,0
31.65,8.24,3.86,7.79,4.83,100.00,0
31.66,8.51,4.03,8.46,4.71,100.00,0
31.66,8.41,3.66,8.04,4.77,100.00,0
31.67,7.69,3.85,7.52,4.82,100.00,0
31.68,8.07,3.69,7.59,4.87,100.00,0
31.69,8.27,3.76,7.99,4.81,100.00,0
31.70,7.98,4.00,7.63,4.60,100.00,0
31.70,7.62,3.80,7.16,4.56,100.00,0
31.71,9.01,3.53,8.28,4.88,100.00,0
31.72,7.78,4.15,7.63,4.62,100.00,0
31.73,8.58,3.76,8.21,4.85,100.00,0
31.74,8.64,3.86,8.34,4.85,100.00,0
31.75,8.27,4.41,8.17,4.82,100.00,0
31.75,7.76,3.89,7.40,4.85,100.00,0
31.76,8.47,3.90,8.26,4.86,100.00,0
31.77,7.88,3.91,7.64,4.67,100.00,0
31.78,8.10,3.88,7.68,4.80,100.00,0
31.79,7.46,4.27,7.27,4.88,100.00,0
31.79,8.14,3.64,7.68,4.72,100.00,0
31.80,7.71,3.95,7.55,4.63,100.00,0
31.81,7.75,3.74,7.44,4.86,100.00,0
31.82,7.97,3.86,7.68,4.87,100.00,0
31.83,8.24,3.70,7.69,4.78,100.00,0
31.83,8.29,4.30,8.26,4.81,100.00,0
31.84,8.60,3.91,8.18,4.84,100.00,0
31.85,8.26,4.01,8.14,4.61,100.00,0
31.86,7.96,3.66,7.55,4.84,100.00,0
31.87,8.10,3.92,7.67,4.82,100.00,0
31.88,8.59,3.97,8.52,4.82,100.00,0
31.88,8.20,3.74,7.89,4.80,100.00,0
31.89,8.11,3.92,7.73,4.88,100.00,0
31.90,8.19,4.13,8.02,4.85,100.00,0
31.91,8.16,3.80,7.92,4.79,100.00,0
31.92,8.34,3.99,7.97,4.80,100.00,0
31.92,8.55,3.95,8.23,4.74,100.00,0
31.93,8.86,4.00,8.52,4.79,100.00,0
31.94,7.84,4.05,7.64,4.87,100.00,0
31.95,8.31,3.99,7.93,4.78,100.00,0
31.96,8.54,4.25,8.06,4.53,100.00,0
31.97,8.37,3.98,8.31,4.77,100.00,0
31.98,7.95,3.97,7.61,4.80,100.00,0
31.98,8.18,3.66,7.96,4.83,100.00,0
31.99,8.23,3.72,7.79,4.82,100.00,0
32.00,7.92,3.74,7.77,4.64,100.00,0
32.01,8.36,3.47,7.82,4.83,100.00,0
32.02,7.78,4.00,7.66,4.67,100.00,0
32.02,8.02,3.55,7.64,4.83,100.00,0
32.03,8.31,4.01,7.85,4.84,100.00,0
32.04,7.95,4.10,7.63,4.67,100.00,0
32.05,8.77,3.90,8.58,4.90,100.00,0
32.06,8.64,3.90,8.03,4.90,100.00,0
32.07,8.46,3.91,8.21,4.94,100.00,0
32.07,7.82,3.67,7.55,4.84,100.00,0
32.08,8.18,3.81,7.71,4.84,100.00,0
32.09,8.44,4.06,8.25,4.64,100.00,0
32.10,8.85,3.83,8.34,4.81,100.00,0
32.11,8.66,4.33,8.62,4.84,100.00,0
32.12,9.21,4.23,8.90,4.65,100.00,0
32.12,9.81,4.02,9.23,4.81,100.00,0
32.13,8.75,4.49,8.71,4.75,100.00,0
32.14,8.90,4.03,8.34,4.81,100.00,0
32.15,8.99,4.35,8.90,4.67,100.00,0
32.16,8.99,4.01,8.68,4.78,100.00,0
32.17,8.71,4.07,8.38,4.73,100.00,0
32.18,8.14,3.95,7.91,4.58,100.00,0
32.19,8.44,4.06,7.91,4.36,100.00,0
32.20,8.34,4.45,8.28,4.36,100.00,0
32.20,7.72,4.08,7.44,4.40,100.00,0
32.21,7.85,3.94,7.69,4.40,100.00,0
32.22,8.25,3.72,7.90,4.44,100.00,0
32.23,7.53,3.84,7.30,4.36,100.00,0
32.24,8.08,3.57,7.75,4.53,100.00,0
32.24,7.92,3.70,7.75,4.72,100.00,0
32.25,7.96,3.55,7.56,5.50,100.00,0
32.26,7.70,3.63,7.39,4.81,100.00,0
32.27,7.74,3.88,7.50,4.86,100.00,0
32.27,7.92,3.79,7.61,4.74,100.00,0
32.28,7.82,4.19,7.72,4.87,100.00,0
32.29,8.47,3.69,7.91,4.85,100.00,0
32.30,8.64,3.99,8.10,4.87,100.00,0
32.31,8.67,4.28,8.39,4.85,100.00,0
32.32,8.71,3.91,8.36,4.82,100.00,0
32.32,8.44,3.97,8.08,4.86,100.00,0
32.33,8.85,3.97,8.58,4.63,100.00,0
32.34,9.05,4.08,8.74,4.84,100.00,0
32.35,8.66,3.95,8.34,4.83,100.00,0
32.36,8.95,3.96,8.61,4.84,100.00,0
32.37,8.78,4.21,8.65,4.81,100.00,0
32.38,8.39,4.09,8.04,4.81,100.00,0
32.39,7.79,3.84,7.56,4.73,100.00,0
32.39,8.10,3.86,7.78,4.60,100.00,0
32.40,7.66,3.84,7.20,4.63,100.00,0
32.41,7.75,3.82,7.68,4.57,100.00,0
32.42,7.86,3.52,7.60,4.81,100.00,0
32.43,8.28,3.73,7.96,4.78,100.00,0
32.43,7.70,3.83,7.35,4.59,100.00,0
32.44,7.85,3.98,7.35,4.75,100.00,0
32.45,7.91,3.97,7.82,4.57,100.00,0
32.46,7.88,3.72,7.39,4.81,100.00,0
32.46,8.15,4.07,8.01,4.59,100.00,0
32.47,8.81,3.79,8.23,4.67,100.00,0
32.48,8.47,4.15,8.26,4.82,100.00,0
32.49,7.79,3.88,7.53,4.79,100.00,0
32.50,8.05,3.69,7.71,4.82,100.00,0
32.51,8.35,4.13,7.97,4.75,100.00,0
32.51,8.22,4.16,8.03,4.41,100.00,0
32.52,7.98,3.96,7.90,4.44,100.00,0
32.53,8.24,3.95,7.95,4.35,100.00,0
32.54,8.06,3.72,7.53,4.54,100.00,0
32.55,7.77,4.24,7.66,4.46,100.00,0
32.55,8.18,3.71,7.97,4.37,100.00,0
32.56,8.33,3.70,7.86,4.37,100.00,0
32.57,7.75,4.09,7.53,4.64,100.00,0
32.58,8.36,3.87,8.08,4.65,100.00,0
32.59,7.70,3.92,7.34,4.78,100.00,0
32.60,7.95,4.39,7.75,4.71,100.00,0
32.60,8.04,3.73,7.80,4.78,100.00,0
32.61,7.56,3.79,7.26,4.89,100.00,0
32.62,8.21,3.74,7.82,4.67,100.00,0
32.63,8.25,4.02,8.12,4.86,100.00,0
32.64,8.52,3.89,8.30,4.79,100.00,0
32.64,8.03,4.06,7.66,4.82,100.00,0
32.65,8.23,3.82,7.85,4.81,100.00,0
32.66,8.12,4.11,7.89,4.87,100.00,0
32.67,8.94,3.93,8.63,4.79,100.00,0
32.68,9.27,3.93,8.64,4.87,100.00,0
32.69,9.09,4.10,8.87,4.74,100.00,0
32.70,8.02,4.12,7.73,4.70,100.00,0
32.70,8.12,3.84,7.89,4.73,100.00,0
32.71,8.95,3.96,8.39,4.79,100.00,0
32.72,8.15,4.01,8.15,4.71,100.00,0
32.73,7.90,3.75,7.71,4.61,100.00,0
32.74,7.56,3.63,7.26,4.75,100.00,0
32.74,8.23,3.81,7.98,4.60,100.00,0
32.75,8.08,3.75,7.69,4.83,100.00,0
32.76,8.79,4.16,8.25,4.78,100.00,0
32.77,8.72,4.18,8.32,4.70,100.00,0
32.78,8.14,4.21,8.13,4.78,100.00,0
32.79,8.51,4.10,8.15,4.78,100.00,0
32.79,8.54,3.99,8.04,4.88,100.00,0
32.80,9.11,4.35,8.79,4.55,100.00,0
32.81,8.84,4.47,8.83,4.79,100.00,0
32.82,8.53,3.79,8.15,4.77,100.00,0
32.83,7.93,3.81,7.69,4.80,100.00,0
32.84,7.99,3.74,7.77,4.84,100.00,0
32.85,8.57,3.92,8.22,4.86,100.00,0
32.85,8.49,3.87,8.23,4.80,100.00,0
32.86,9.39,3.71,8.92,4.85,100.00,0
32.87,8.42,4.21,8.30,4.90,100.00,0
32.88,8.16,3.87,7.68,4.84,100.00,0
32.89,8.25,4.38,7.92,4.85,100.00,0
32.90,8.88,4.27,8.74,4.88,100.00,0
32.91,8.43,3.89,8.22,4.82,100.00,0
32.91,8.00,3.89,7.76,4.77,100.00,0
32.92,8.42,3.90,8.05,4.84,100.00,0
32.93,8.53,4.06,8.23,4.81,100.00,0
32.94,8.53,3.87,8.23,4.75,100.00,0
32.95,8.44,3.91,8.07,4.77,100.00,0
32.96,9.75,3.98,8.49,4.76,100.00,0
32.97,9.16,4.78,9.27,4.62,100.00,0
32.97,9.06,4.08,9.02,4.83,100.00,0
32.98,8.72,3.89,8.39,4.75,100.00,0
32.99,8.19,4.21,7.80,4.58,100.00,0
33.00,8.08,4.23,7.85,4.71,100.00,0
33.01,8.93,3.82,8.51,4.75,100.00,0
33.02,8.10,4.18,7.88,4.76,100.00,0
33.03,8.63,4.11,8.27,4.74,100.00,0
33.03,9.24,3.99,8.98,4.76,100.00,0
33.04,9.75,4.17,9.55,4.84,100.00,0
33.05,9.89,4.20,9.67,4.78,100.00,0
33.06,8.60,3.91,8.45,5.30,100.00,0
33.07,8.32,3.90,7.91,4.76,100.00,0
33.08,8.92,3.79,8.71,4.72,100.00,0
33.09,8.49,3.90,7.95,4.67,100.00,0
33.10,8.23,4.24,8.01,4.79,100.00,0
33.11,8.59,3.76,8.27,4.72,100.00,0
33.11,8.20,3.93,7.97,4.71,100.00,0
33.12,8.92,4.03,8.68,4.69,100.00,0
33.13,8.41,4.25,8.01,4.78,100.00,0
33.14,8.78,3.86,8.29,4.75,100.00,0
33.15,8.48,4.39,8.38,4.56,100.00,0
33.16,8.25,4.02,7.93,4.80,100.00,0
33.17,7.76,3.99,7.66,4.57,100.00,0
33.17,7.77,3.61,7.44,4.78,100.00,0
33.18,9.02,3.66,8.31,4.72,100.00,0
33.19,7.62,4.20,7.54,4.63,100.00,0
33.20,8.57,3.61,8.26,4.74,100.00,0
33.21,8.35,4.07,8.09,4.71,100.00,0
33.21,7.90,3.77,7.66,4.53,100.00,0
33.22,7.56,4.07,7.28,4.62,100.00,0
33.23,8.40,3.73,8.06,4.55,100.00,0
33.24,8.26,4.00,7.90,4.74,100.00,0
33.25,7.49,4.14,7.48,4.65,100.00,0
33.25,8.09,3.75,7.83,4.80,100.00,0
33.26,7.68,3.76,7.43,4.83,100.00,0
33.27,7.84,3.57,7.46,4.62,100.00,0
33.28,7.52,3.75,7.22,4.57,100.00,0
33.29,7.36,3.59,7.23,4.87,100.00,0
33.29,7.46,3.66,7.17,4.63,100.00,0
33.30,7.71,3.52,7.39,4.83,100.00,0
33.31,7.42,3.72,7.17,4.66,100.00,0
33.32,8.12,3.46,7.57,4.84,100.00,0
33.32,8.17,3.78,8.01,4.69,100.00,0
33.33,7.62,3.63,7.35,5.52,100.00,0
33.34,7.65,3.71,7.28,4.71,100.00,0
33.35,7.63,3.68,7.32,4.90,100.00,0
33.35,7.69,3.68,7.34,4.70,100.00,0
33.36,7.32,3.91,7.08,4.74,100.00,0
33.37,8.58,3.49,8.22,4.89,100.00,0
33.38,8.29,3.79,8.06,4.78,100.00,0
33.39,7.72,3.69,7.26,4.92,100.00,0
33.39,7.69,3.93,7.59,4.83,100.00,0
33.40,7.63,3.75,7.40,4.93,100.00,0
33.41,7.79,3.74,7.38,4.90,100.00,0
33.42,8.60,3.81,8.24,4.87,100.00,0
33.43,7.97,4.13,7.69,4.87,100.00,0
33.43,8.54,3.79,8.39,4.67,100.00,0
33.44,8.14,3.90,7.52,4.88,100.00,0
