Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),DynRes,Context
54.49,19.58,6.27,19.20,23.51,100.00,0
54.51,22.88,5.06,19.51,23.45,100.00,0
54.54,26.83,6.41,28.21,23.02,100.00,0
54.56,25.77,7.15,24.91,22.72,100.00,0
54.59,28.74,7.64,28.07,22.84,100.00,0
54.62,27.56,7.40,26.84,22.78,100.00,0
54.65,26.87,8.10,25.81,22.73,100.00,0
54.67,25.83,7.24,25.08,23.00,100.00,0
54.70,26.07,6.87,25.13,22.92,100.00,0
54.72,26.34,8.11,25.34,22.76,100.00,0
54.75,26.04,7.67,25.86,23.08,100.00,0
54.78,25.88,7.59,24.21,23.02,100.00,0
54.80,25.46,9.30,25.74,23.24,100.00,0
54.83,48.35,7.28,47.32,22.74,100.00,0
54.88,28.36,8.85,27.75,23.15,100.00,0
54.90,27.00,7.73,26.17,23.45,100.00,0
54.93,26.36,7.23,25.60,23.31,100.00,0
54.96,25.80,7.98,25.12,22.82,100.00,0
54.98,26.02,7.88,25.23,22.66,100.00,0
55.01,25.66,7.84,25.00,22.61,100.00,0
55.04,25.30,8.24,24.75,22.77,100.00,0
55.06,26.04,7.77,25.10,22.64,100.00,0
55.09,28.28,7.22,28.10,22.85,100.00,0
55.12,25.75,7.51,24.89,22.99,100.00,0
55.14,25.39,8.42,24.94,22.76,100.00,0
55.17,26.67,7.64,25.42,22.56,100.00,0
55.19,26.41,7.82,26.04,22.66,100.00,0
55.22,25.87,8.38,25.14,22.64,100.00,0
55.25,23.34,7.94,22.76,22.64,100.00,0
55.27,29.95,7.62,29.41,22.90,100.00,0
55.30,25.57,8.07,24.49,23.31,100.00,0
55.32,26.50,8.45,25.59,23.19,100.00,0
55.35,28.02,8.15,27.48,23.09,100.00,0
55.38,26.58,7.60,25.89,23.40,100.00,0
55.41,26.71,8.05,25.82,23.12,100.00,0
55.43,22.30,6.99,22.01,23.12,100.00,0
55.45,22.01,6.50,20.98,23.26,100.00,0
55.48,23.67,7.47,23.36,23.60,100.00,0
55.50,37.25,6.71,36.24,23.07,100.00,0
55.54,26.36,8.02,25.85,23.26,100.00,0
55.56,25.27,7.44,24.43,23.26,100.00,0
55.59,27.14,8.36,26.28,22.93,100.00,0
55.62,27.28,7.91,26.11,23.11,100.00,0
55.64,25.32,7.73,24.86,23.23,100.00,0
55.67,27.33,7.19,27.24,21.64,100.00,0
55.70,25.62,7.26,24.90,22.15,100.00,0
55.72,25.76,7.50,24.88,23.69,100.00,0
55.75,28.81,7.63,28.17,23.24,100.00,0
55.78,26.36,7.21,25.57,24.19,100.00,0
55.80,26.34,8.18,25.92,22.92,100.00,0
55.83,24.88,7.83,24.29,22.92,100.00,0
55.85,28.49,7.56,27.02,23.07,100.00,0
55.88,26.33,7.69,25.91,22.86,100.00,0
55.91,26.78,7.97,26.13,23.11,100.00,0
55.94,28.55,7.19,26.48,23.49,100.00,0
55.96,25.77,7.16,25.35,23.55,100.00,0
55.99,25.99,9.17,24.67,23.16,100.00,0
56.02,27.52,9.00,27.29,23.44,100.00,0
56.04,26.63,8.32,25.22,23.21,100.00,0
56.07,26.31,7.12,25.67,23.53,100.00,0
56.10,25.38,7.22,24.54,23.25,100.00,0
56.12,26.75,7.68,25.86,22.61,100.00,0
56.15,26.96,7.51,26.15,23.42,100.00,0
56.18,25.77,8.21,25.26,23.31,100.00,0
56.20,26.88,7.60,26.11,23.27,100.00,0
56.23,26.04,7.36,25.28,23.14,100.00,0
56.25,26.20,8.09,25.41,22.92,100.00,0
56.28,27.25,7.88,26.54,22.92,100.00,0
56.31,23.97,8.95,24.01,22.92,100.00,0
56.33,22.93,6.86,21.81,23.25,100.00,0
56.35,25.69,7.60,25.21,23.08,100.00,0
56.38,21.39,7.06,21.01,22.93,100.00,0
56.40,20.85,6.42,20.12,23.17,100.00,0
56.42,25.42,6.19,24.73,23.26,100.00,0
56.45,26.68,7.77,25.97,23.62,100.00,0
56.47,26.94,7.56,26.14,23.64,100.00,0
56.50,22.74,7.40,22.12,23.45,100.00,0
56.52,20.20,6.72,19.62,23.56,100.00,0
56.54,49.58,6.15,48.43,22.60,100.00,0
56.59,26.59,7.58,26.09,22.67,100.00,0
56.62,27.40,7.89,26.36,22.97,100.00,0
56.65,26.45,7.32,25.79,23.17,100.00,0
56.67,25.34,7.41,24.37,22.73,100.00,0
56.70,27.28,7.93,26.87,22.57,100.00,0
56.73,24.05,7.12,23.09,22.84,100.00,0
56.75,24.97,8.00,24.44,22.70,100.00,0
56.78,27.30,7.45,26.52,22.95,100.00,0
56.80,23.70,7.19,22.71,22.95,100.00,0
56.83,28.18,7.76,27.66,22.78,100.00,0
56.85,27.27,8.30,26.64,23.00,100.00,0
56.88,24.11,7.64,23.42,23.00,100.00,0
56.91,26.51,7.28,25.45,23.07,100.00,0
56.93,26.77,8.24,26.43,23.50,100.00,0
56.96,23.37,7.52,23.11,23.43,100.00,0
56.98,21.93,7.04,20.74,23.46,100.00,0
57.00,21.50,6.77,21.46,23.56,100.00,0
57.03,19.34,6.02,19.15,23.51,100.00,0
57.05,20.75,5.45,18.97,23.85,100.00,0
57.07,26.13,6.35,23.82,23.62,100.00,0
57.09,52.65,6.43,53.67,22.64,100.00,0
57.15,26.36,8.09,25.97,23.15,100.00,0
57.17,26.73,8.51,25.88,23.01,100.00,0
57.20,25.35,8.91,24.91,23.05,100.00,0
57.22,28.34,8.14,27.84,23.19,100.00,0
57.25,28.63,8.02,27.64,23.29,100.00,0
57.28,26.89,7.42,26.24,24.03,100.00,0
57.31,25.61,6.88,24.54,22.92,100.00,0
57.33,28.63,7.49,27.64,23.37,100.00,0
57.36,25.50,7.78,25.11,23.17,100.00,0
57.39,26.25,7.69,25.44,23.00,100.00,0
57.41,27.11,7.33,26.58,23.19,100.00,0
57.44,25.38,7.79,24.13,23.37,100.00,0
57.47,26.22,8.53,25.99,23.33,100.00,0
57.49,26.33,7.86,25.65,23.26,100.00,0
57.52,23.73,7.74,23.30,23.26,100.00,0
57.54,22.79,7.65,22.07,23.74,100.00,0
57.56,20.20,7.22,19.83,23.76,100.00,0
57.59,25.79,6.86,24.83,23.78,100.00,0
57.61,26.14,7.71,25.67,23.27,100.00,0
57.64,25.67,8.58,24.44,23.19,100.00,0
57.66,24.76,8.97,24.57,23.38,100.00,0
57.69,26.68,7.54,26.01,22.63,100.00,0
57.71,26.98,8.27,26.29,22.09,100.00,0
57.74,25.64,8.56,24.93,22.24,100.00,0
57.77,26.44,8.22,25.74,23.47,100.00,0
57.79,25.88,8.28,25.06,23.33,100.00,0
57.82,25.69,8.42,25.23,23.45,100.00,0
57.84,39.24,7.37,38.10,23.11,100.00,0
57.88,25.41,8.44,24.56,23.11,100.00,0
57.91,26.11,8.53,25.20,23.25,100.00,0
57.94,25.98,8.13,25.35,23.14,100.00,0
57.96,26.96,7.67,25.99,23.18,100.00,0
57.99,26.16,7.70,24.69,23.27,100.00,0
58.01,26.44,9.16,25.11,23.46,100.00,0
58.04,26.14,9.39,27.12,22.44,100.00,0
58.07,27.05,8.04,26.37,23.18,100.00,0
58.09,26.11,7.96,25.20,23.43,100.00,0
58.12,25.56,7.87,24.75,22.85,100.00,0
58.15,25.93,8.22,25.06,23.60,100.00,0
58.17,26.60,7.79,25.94,23.35,100.00,0
58.20,26.80,7.13,24.79,23.45,100.00,0
58.23,25.17,9.41,25.99,22.65,100.00,0
58.25,25.99,7.86,25.16,22.08,100.00,0
58.28,26.19,7.60,25.52,22.63,100.00,0
58.30,25.84,7.94,25.57,23.31,100.00,0
58.33,25.63,7.72,25.03,23.27,100.00,0
58.35,24.64,8.31,24.06,23.27,100.00,0
58.38,28.48,7.58,27.57,22.71,100.00,0
58.41,27.99,7.63,26.69,22.79,100.00,0
58.44,27.05,7.13,26.34,23.00,100.00,0
58.46,26.33,7.63,25.61,22.91,100.00,0
58.49,21.73,7.14,21.33,22.91,100.00,0
58.51,20.21,7.78,19.66,22.73,100.00,0
58.53,21.62,7.15,20.82,23.18,100.00,0
58.55,24.33,7.12,23.46,23.32,100.00,0
58.58,42.56,7.65,41.63,22.33,100.00,0
58.62,27.82,8.30,26.95,22.63,100.00,0
58.65,26.58,8.06,25.98,23.90,100.00,0
58.67,26.76,8.43,25.09,22.77,100.00,0
58.70,25.12,9.49,25.46,22.78,100.00,0
58.73,26.32,8.34,25.32,23.38,100.00,0
58.75,25.82,8.72,25.60,23.51,100.00,0
58.78,24.96,7.51,24.22,23.51,100.00,0
58.80,26.81,7.30,26.17,23.33,100.00,0
58.83,26.46,7.67,25.76,23.08,100.00,0
58.86,25.86,7.99,25.11,23.12,100.00,0
58.88,22.18,8.07,21.88,23.14,100.00,0
58.90,34.76,6.29,33.36,23.25,100.00,0
58.94,25.35,7.37,24.42,23.20,100.00,0
58.96,27.23,8.21,26.62,23.42,100.00,0
58.99,25.85,8.53,25.15,23.45,100.00,0
59.02,28.40,7.64,27.85,23.13,100.00,0
59.05,28.02,8.21,26.99,23.22,100.00,0
59.07,25.34,8.68,24.67,23.22,100.00,0
59.10,25.66,7.80,24.96,24.75,100.00,0
59.12,26.58,7.98,26.00,22.66,100.00,0
59.15,27.11,8.51,26.45,22.53,100.00,0
59.18,25.98,8.11,24.93,23.55,100.00,0
59.20,26.34,8.23,26.13,23.33,100.00,0
59.23,22.23,8.32,22.09,23.17,100.00,0
59.25,19.15,6.06,18.74,23.12,100.00,0
59.27,20.28,6.14,19.59,22.76,100.00,0
59.29,19.52,6.19,19.21,23.22,100.00,0
59.31,24.79,5.31,18.24,23.50,100.00,0
59.34,26.11,6.93,30.60,23.09,100.00,0
59.36,28.85,7.89,28.09,23.37,100.00,0
59.39,26.81,6.90,26.19,23.28,100.00,0
59.42,25.49,7.71,24.70,23.50,100.00,0
59.44,27.09,8.43,25.79,23.50,100.00,0
59.47,32.84,7.90,25.08,32.20,100.00,0
59.50,25.31,8.67,30.05,22.89,100.00,0
59.53,26.12,7.72,23.10,23.22,100.00,0
59.55,27.51,7.44,31.16,22.92,100.00,0
59.58,26.72,8.67,26.05,23.09,100.00,0
59.61,25.40,7.04,24.57,23.44,100.00,0
59.63,26.90,7.68,25.37,23.41,100.00,0
59.66,26.03,8.01,24.82,23.30,100.00,0
59.69,27.27,8.33,26.77,22.77,100.00,0
59.71,26.29,7.27,25.69,21.50,100.00,0
59.74,25.98,7.12,25.12,21.94,100.00,0
59.77,27.90,8.08,26.27,23.48,100.00,0
59.79,26.41,7.63,25.92,23.07,100.00,0
59.82,25.41,7.83,24.44,23.40,100.00,0
59.85,26.86,7.47,26.04,23.15,100.00,0
59.87,26.27,7.72,24.93,22.99,100.00,0
59.90,45.80,7.32,44.90,22.71,100.00,0
59.95,27.06,8.36,26.15,22.73,100.00,0
