Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),DynRes,Context
27.41,25.60,6.21,24.52,22.00,100.00,0
27.44,25.87,6.75,25.45,21.55,100.00,0
27.46,25.59,6.53,25.37,21.82,100.00,0
27.49,25.46,6.58,24.37,21.70,100.00,0
27.51,25.74,6.37,24.59,21.77,100.00,0
27.54,27.21,6.52,26.57,21.80,100.00,0
27.57,23.88,6.40,23.87,21.33,100.00,0
27.59,22.22,5.89,21.33,21.41,100.00,0
27.61,24.35,5.91,24.10,21.53,100.00,0
27.64,22.81,5.95,20.98,21.53,100.00,0
27.66,22.03,7.63,22.58,21.84,100.00,0
27.68,21.61,5.76,20.44,21.65,100.00,0
27.70,23.80,6.07,23.47,21.90,100.00,0
27.73,35.80,6.36,34.86,21.25,100.00,0
27.76,25.47,6.47,24.90,21.45,100.00,0
27.79,24.52,6.58,23.70,21.84,100.00,0
27.81,25.58,6.34,24.50,21.57,100.00,0
27.84,25.84,7.41,25.20,21.27,100.00,0
27.87,25.74,7.04,24.97,22.28,100.00,0
27.89,26.76,6.69,25.73,22.07,100.00,0
27.92,23.72,6.52,23.49,22.07,100.00,0
27.94,25.31,6.41,24.87,23.65,100.00,0
27.97,26.06,6.10,24.93,21.80,100.00,0
27.99,24.94,6.87,24.69,21.62,100.00,0
28.02,28.78,7.30,28.64,21.91,100.00,0
28.05,26.32,6.36,25.52,22.62,100.00,0
28.07,25.34,6.67,24.53,21.94,100.00,0
28.10,28.29,6.99,27.63,21.55,100.00,0
28.13,25.80,6.29,24.86,22.90,100.00,0
28.15,26.25,6.36,25.60,21.69,100.00,0
28.18,25.72,6.88,25.46,21.78,100.00,0
28.20,21.71,5.86,20.80,21.68,100.00,0
28.23,21.55,5.77,20.88,21.68,100.00,0
28.25,26.08,7.49,25.29,22.27,100.00,0
28.27,21.52,5.81,21.67,22.40,100.00,0
28.30,17.74,5.82,18.03,22.09,100.00,0
28.31,21.02,4.68,19.77,22.51,100.00,0
28.33,23.79,4.93,22.25,22.53,100.00,0
28.36,25.78,7.24,25.51,21.82,100.00,0
28.38,24.69,6.60,23.83,21.92,100.00,0
28.41,26.25,6.25,24.16,22.07,100.00,0
28.43,25.60,7.93,26.18,21.92,100.00,0
28.46,43.90,6.69,42.88,21.59,100.00,0
28.50,25.95,6.37,25.11,21.85,100.00,0
28.53,25.95,6.48,25.41,21.95,100.00,0
28.56,23.68,6.27,23.50,21.95,100.00,0
28.58,25.58,6.03,24.20,23.19,100.00,0
28.61,25.89,7.15,25.68,22.00,100.00,0
28.63,25.28,6.69,24.40,21.17,100.00,0
28.66,25.39,7.06,24.74,21.46,100.00,0
28.68,27.70,6.87,27.31,22.17,100.00,0
28.71,27.81,6.02,26.30,23.11,100.00,0
28.74,25.82,6.40,25.24,21.68,100.00,0
28.76,25.99,6.59,24.80,22.03,100.00,0
28.79,24.58,6.69,24.05,23.49,100.00,0
28.81,26.55,6.26,25.42,21.77,100.00,0
28.84,26.02,7.53,25.64,22.16,100.00,0
28.87,27.41,6.67,25.98,22.08,100.00,0
28.89,25.67,6.52,25.42,22.23,100.00,0
28.92,26.75,6.28,25.79,22.01,100.00,0
28.95,25.23,6.49,24.84,22.15,100.00,0
28.97,25.16,6.41,24.43,22.16,100.00,0
29.00,26.86,6.55,26.12,21.97,100.00,0
29.02,26.24,7.10,25.46,23.32,100.00,0
29.05,26.09,6.65,25.94,21.27,100.00,0
29.08,24.75,6.03,23.01,21.29,100.00,0
29.10,26.97,6.78,26.43,21.30,100.00,0
29.13,25.16,6.34,25.42,23.09,100.00,0
29.15,21.16,5.66,20.50,23.09,100.00,0
29.17,25.54,5.59,23.89,21.87,100.00,0
29.20,30.86,6.12,30.89,31.12,100.00,0
29.23,19.20,5.14,18.57,20.77,100.00,0
29.25,17.20,5.20,17.13,21.60,100.00,0
29.27,17.93,4.53,17.21,21.77,100.00,0
29.28,21.32,5.13,20.01,22.07,100.00,0
29.31,27.15,6.15,26.33,21.89,100.00,0
29.33,26.37,6.08,26.03,21.71,100.00,0
29.36,28.88,5.77,27.63,21.45,100.00,0
29.39,29.86,7.64,29.24,21.74,100.00,0
29.42,25.05,7.41,24.97,22.21,100.00,0
29.44,22.67,6.21,22.12,22.45,100.00,0
29.47,23.75,5.94,23.22,22.95,100.00,0
29.49,43.11,5.52,41.50,21.81,100.00,0
29.53,25.47,6.63,24.80,22.38,100.00,0
29.56,23.29,6.20,22.37,22.28,100.00,0
29.58,24.18,6.09,23.60,22.67,100.00,0
29.61,26.32,6.29,25.57,22.72,100.00,0
29.63,23.43,6.28,23.44,22.72,100.00,0
29.66,25.15,5.68,24.09,22.33,100.00,0
29.68,28.63,6.27,27.25,22.64,100.00,0
29.71,27.58,7.31,26.94,22.08,100.00,0
29.74,25.29,6.64,24.63,22.79,100.00,0
29.76,25.29,6.42,24.69,21.88,100.00,0
29.79,26.79,6.76,26.05,22.24,100.00,0
29.81,23.01,5.97,22.54,22.10,100.00,0
29.84,18.96,5.29,18.46,22.10,100.00,0
29.86,18.22,5.45,17.68,22.71,100.00,0
29.87,22.10,5.21,21.59,22.60,100.00,0
29.90,24.65,5.93,23.99,22.27,100.00,0
29.92,24.63,5.92,23.78,21.93,100.00,0
29.95,26.15,6.21,25.69,21.99,100.00,0
29.97,28.60,6.18,27.73,21.92,100.00,0
30.00,24.86,6.46,24.33,22.08,100.00,0
30.03,25.45,6.71,24.79,22.03,100.00,0
30.05,26.13,7.04,25.46,22.29,100.00,0
30.08,25.38,7.19,24.65,22.16,100.00,0
30.10,24.92,6.53,24.22,21.97,100.00,0
30.13,26.93,6.74,26.21,22.44,100.00,0
30.15,26.45,6.56,25.55,22.51,100.00,0
30.18,25.09,6.55,24.43,21.64,100.00,0
30.21,26.42,6.38,25.93,21.92,100.00,0
30.23,24.44,7.96,23.66,22.14,100.00,0
30.26,26.08,6.80,25.51,22.35,100.00,0
30.28,25.39,7.21,24.53,22.11,100.00,0
30.31,25.34,6.76,24.54,22.06,100.00,0
30.33,22.71,5.88,22.09,21.99,100.00,0
30.36,23.37,6.06,22.75,22.11,100.00,0
30.38,27.03,6.02,26.15,21.89,100.00,0
30.41,26.00,6.28,25.60,21.91,100.00,0
30.43,26.85,6.72,25.56,21.96,100.00,0
30.46,26.38,7.31,26.00,22.09,100.00,0
30.49,26.49,7.06,25.76,22.33,100.00,0
30.51,25.94,7.31,24.19,22.21,100.00,0
30.54,25.33,7.46,25.63,21.98,100.00,0
30.56,26.41,6.56,25.65,22.06,100.00,0
30.59,25.73,6.35,24.47,22.00,100.00,0
30.62,25.15,6.49,24.94,21.88,100.00,0
30.64,22.92,6.31,21.79,21.54,100.00,0
30.66,25.05,7.01,24.11,21.48,100.00,0
30.69,26.34,6.73,25.35,21.92,100.00,0
30.71,27.21,6.54,26.83,22.46,100.00,0
30.74,25.51,6.52,24.81,22.71,100.00,0
30.77,24.67,6.64,23.53,22.06,100.00,0
30.79,26.25,6.77,25.98,21.97,100.00,0
30.82,25.22,6.29,24.14,21.60,100.00,0
30.84,26.09,7.77,25.28,21.46,100.00,0
30.87,24.18,7.02,24.06,21.52,100.00,0
30.89,23.74,5.88,22.50,21.69,100.00,0
30.92,25.97,6.71,25.41,21.68,100.00,0
30.94,26.10,6.75,26.19,21.48,100.00,0
30.97,24.66,7.27,24.13,21.71,100.00,0
30.99,25.38,7.19,24.54,21.85,100.00,0
31.02,26.28,7.71,25.57,21.61,100.00,0
31.05,26.05,6.87,25.09,22.02,100.00,0
31.07,24.90,6.53,24.48,21.86,100.00,0
31.10,27.69,6.45,27.11,21.85,100.00,0
31.12,20.88,5.96,21.12,21.85,100.00,0
31.15,20.95,6.21,19.60,23.35,100.00,0
31.17,25.22,6.00,24.71,22.59,100.00,0
31.19,27.07,6.76,26.18,22.47,100.00,0
31.22,28.41,8.56,27.60,22.48,100.00,0
31.25,27.68,7.58,27.06,22.29,100.00,0
31.27,30.26,7.63,29.36,21.69,100.00,0
31.31,29.14,6.69,28.22,23.60,100.00,0
31.33,26.87,6.69,26.34,23.37,100.00,0
31.36,28.12,6.59,27.53,21.84,100.00,0
31.39,22.47,6.14,22.16,21.84,100.00,0
31.41,21.94,5.47,21.33,23.84,100.00,0
31.43,21.97,5.40,21.46,22.26,100.00,0
31.46,23.57,5.98,22.83,22.74,100.00,0
31.48,26.07,5.98,25.40,22.60,100.00,0
31.51,24.27,6.65,23.48,22.12,100.00,0
31.53,37.69,6.44,36.46,21.89,100.00,0
31.57,26.19,6.82,25.88,22.21,100.00,0
31.59,25.61,6.17,24.70,22.18,100.00,0
31.62,25.29,6.77,24.38,21.90,100.00,0
31.64,26.28,6.93,25.56,21.36,100.00,0
31.67,25.29,6.30,24.84,21.87,100.00,0
31.70,25.68,6.28,24.65,22.07,100.00,0
31.72,24.62,5.98,23.25,21.88,100.00,0
31.75,24.68,6.88,24.35,21.63,100.00,0
31.77,26.72,6.89,26.13,22.05,100.00,0
31.80,25.25,6.63,24.42,22.15,100.00,0
31.82,25.66,6.48,24.98,22.10,100.00,0
31.85,25.30,6.06,24.19,22.28,100.00,0
31.87,26.95,6.63,26.49,22.24,100.00,0
31.90,26.97,7.50,25.11,22.15,100.00,0
31.93,25.06,6.55,24.63,22.32,100.00,0
31.95,26.30,6.14,25.81,21.55,100.00,0
31.98,25.16,6.39,24.17,22.07,100.00,0
32.00,24.74,6.20,23.83,21.67,100.00,0
32.03,25.21,6.50,24.71,22.03,100.00,0
32.05,27.65,6.92,26.32,21.97,100.00,0
32.08,26.11,6.64,25.01,21.67,100.00,0
32.11,26.16,7.02,25.35,21.60,100.00,0
32.13,24.98,7.30,24.37,22.29,100.00,0
32.16,24.80,6.69,24.31,21.94,100.00,0
32.18,25.79,6.35,25.54,21.79,100.00,0
32.21,26.26,6.54,25.37,22.35,100.00,0
32.24,26.08,6.55,25.24,22.16,100.00,0
32.26,24.26,6.16,23.70,21.97,100.00,0
32.29,22.09,6.09,21.56,21.97,100.00,0
32.31,27.17,6.16,25.20,22.15,100.00,0
32.34,28.37,7.50,29.01,22.21,100.00,0
32.36,26.09,6.42,24.76,22.08,100.00,0
32.39,25.96,7.71,25.15,22.14,100.00,0
32.42,25.62,7.08,24.60,21.99,100.00,0
32.44,25.45,6.94,24.89,21.53,100.00,0
32.47,25.36,7.19,24.57,21.79,100.00,0
32.49,26.74,6.51,26.03,21.61,100.00,0
32.52,25.37,6.38,25.44,22.49,100.00,0
32.54,26.43,6.28,25.44,21.88,100.00,0
32.57,26.34,6.40,25.45,21.77,100.00,0
32.60,26.07,6.35,25.42,21.79,100.00,0
32.62,25.73,6.35,25.19,23.11,100.00,0
32.65,27.12,6.20,26.30,21.69,100.00,0
32.68,25.74,6.57,24.90,21.50,100.00,0
32.70,26.50,6.66,26.06,21.65,100.00,0
32.73,20.27,5.98,20.27,21.65,100.00,0
32.75,22.30,5.24,21.25,22.13,100.00,0
32.77,24.90,7.11,23.97,22.49,100.00,0
32.80,25.08,6.71,24.25,22.69,100.00,0
32.82,26.19,6.66,25.77,22.36,100.00,0
32.85,26.02,6.16,25.28,22.07,100.00,0
32.87,24.85,6.99,23.90,21.63,100.00,0
32.90,25.61,6.40,24.77,21.75,100.00,0
32.92,26.22,6.98,25.72,21.76,100.00,0
32.95,26.51,6.46,25.56,21.47,100.00,0
32.98,25.26,7.96,24.49,21.67,100.00,0
33.00,25.51,6.93,24.80,21.62,100.00,0
33.03,25.86,6.94,25.26,21.77,100.00,0
33.05,26.24,6.82,25.52,21.78,100.00,0
33.08,26.30,6.51,25.63,22.28,100.00,0
33.11,25.66,6.86,24.46,22.39,100.00,0
33.13,25.79,7.21,25.23,21.87,100.00,0
33.16,27.32,7.73,26.63,22.05,100.00,0
33.18,27.69,7.67,26.61,23.67,100.00,0
33.21,27.85,7.09,27.12,22.00,100.00,0
33.24,28.02,6.87,26.96,22.97,100.00,0
33.27,21.55,6.57,21.64,22.97,100.00,0
33.29,22.63,5.78,21.62,21.79,100.00,0
33.31,26.81,6.97,25.95,21.95,100.00,0
33.34,27.32,7.42,26.65,22.23,100.00,0
33.37,28.48,6.92,27.45,22.56,100.00,0
33.39,23.63,7.89,23.21,22.59,100.00,0
33.42,22.49,6.26,22.46,22.59,100.00,0
33.44,18.64,5.30,18.26,22.89,100.00,0
33.46,20.02,5.43,19.31,23.21,100.00,0
33.48,35.49,5.17,35.21,22.99,100.00,0
33.52,20.77,4.83,19.64,22.80,100.00,0
33.54,26.62,6.34,25.87,22.63,100.00,0
33.56,25.40,7.09,24.46,22.17,100.00,0
33.59,25.62,7.02,24.90,22.23,100.00,0
33.61,25.64,7.11,25.09,21.97,100.00,0
33.64,25.61,6.52,25.16,22.09,100.00,0
33.66,25.40,6.50,24.55,21.92,100.00,0
33.69,25.62,6.77,25.05,21.97,100.00,0
33.72,33.69,6.99,33.53,21.97,100.00,0
33.75,24.77,8.11,24.03,22.02,100.00,0
33.77,26.35,6.99,25.62,21.92,100.00,0
33.80,23.87,6.05,23.28,21.41,100.00,0
33.82,27.13,6.53,26.33,21.82,100.00,0
33.85,23.38,6.10,22.44,22.62,100.00,0
33.87,25.68,6.56,25.04,22.04,100.00,0
33.90,25.84,7.16,24.88,21.89,100.00,0
33.93,27.53,6.82,26.31,21.14,100.00,0
33.95,25.09,7.26,24.62,22.42,100.00,0
33.98,25.98,6.73,24.96,21.11,100.00,0
34.01,25.73,7.07,25.19,22.83,100.00,0
34.03,23.81,5.90,22.83,21.67,100.00,0
34.05,26.76,6.51,25.74,22.00,100.00,0
34.08,26.63,7.22,27.03,21.99,100.00,0
34.11,23.79,6.01,22.82,22.14,100.00,0
34.13,25.45,6.33,24.84,22.16,100.00,0
34.16,26.95,6.45,25.73,22.26,100.00,0
34.18,25.37,6.70,24.34,22.26,100.00,0
34.21,24.90,7.43,24.65,31.38,100.00,0
34.23,20.16,7.33,19.98,21.53,100.00,0
34.25,21.22,5.20,20.23,21.93,100.00,0
34.28,40.29,6.00,39.52,21.25,100.00,0
34.32,25.63,6.53,24.49,21.86,100.00,0
34.34,26.03,6.67,25.19,21.80,100.00,0
34.37,25.48,6.76,24.86,21.29,100.00,0
34.39,25.54,6.22,24.41,21.85,100.00,0
34.42,26.89,6.89,26.32,21.65,100.00,0
34.45,25.97,6.65,25.37,23.51,100.00,0
34.47,25.25,6.81,24.58,20.97,100.00,0
34.50,25.61,6.37,24.63,21.04,100.00,0
34.52,25.57,6.80,24.74,21.41,100.00,0
34.55,25.62,6.79,24.94,21.78,100.00,0
34.57,26.30,6.57,25.36,23.10,100.00,0
34.60,25.03,6.51,24.57,21.38,100.00,0
34.63,26.22,7.24,25.32,21.19,100.00,0
34.65,20.11,6.40,20.16,21.19,100.00,0
34.67,17.57,5.20,17.28,21.71,100.00,0
34.69,17.81,5.16,17.42,21.65,100.00,0
34.71,20.60,4.61,19.45,21.71,100.00,0
34.73,48.47,5.20,47.12,21.46,100.00,0
34.78,26.78,6.46,26.72,22.34,100.00,0
34.80,26.57,6.63,25.81,21.90,100.00,0
34.83,25.92,6.77,25.38,22.44,100.00,0
34.86,26.25,6.62,25.35,22.34,100.00,0
34.88,25.40,6.52,24.85,22.02,100.00,0
34.91,26.83,6.97,25.89,21.87,100.00,0
34.93,25.62,6.44,24.75,23.34,100.00,0
34.96,26.66,6.60,25.47,21.71,100.00,0
34.99,25.00,6.44,24.49,22.07,100.00,0
35.01,27.51,6.19,25.89,21.97,100.00,0
35.04,25.26,7.30,25.56,22.22,100.00,0
35.06,20.59,6.02,20.29,22.22,100.00,0
35.08,17.87,5.44,17.48,22.08,100.00,0
35.10,18.39,4.86,17.68,22.43,100.00,0
35.12,22.93,5.35,21.52,22.65,100.00,0
35.14,23.92,6.46,23.76,22.47,100.00,0
35.17,24.00,6.04,22.75,22.44,100.00,0
35.19,25.86,6.23,25.74,22.36,100.00,0
35.22,26.14,6.29,25.22,22.16,100.00,0
35.24,29.15,6.95,28.63,22.32,100.00,0
35.27,27.71,6.89,27.05,22.69,100.00,0
35.30,28.16,6.93,27.39,22.47,100.00,0
35.33,27.98,7.54,27.42,22.58,100.00,0
35.36,28.50,7.45,27.78,22.24,100.00,0
35.38,28.32,7.23,27.84,22.53,100.00,0
35.41,28.06,6.84,26.90,22.62,100.00,0
35.44,28.55,8.52,27.87,22.47,100.00,0
35.47,29.24,7.89,28.79,22.35,100.00,0
35.50,22.21,6.83,21.94,22.35,100.00,0
35.52,25.66,6.65,25.22,23.86,100.00,0
35.55,21.14,5.39,20.23,22.74,100.00,0
35.57,26.75,6.06,25.84,22.67,100.00,0
35.59,26.46,6.79,25.93,22.01,100.00,0
35.62,25.96,6.65,25.31,21.56,100.00,0
35.65,26.37,6.38,25.41,22.15,100.00,0
35.67,26.95,6.87,26.03,21.92,100.00,0
35.70,26.04,7.51,25.65,21.92,100.00,0
35.73,30.12,6.41,29.38,21.99,100.00,0
35.76,25.75,7.32,25.08,22.50,100.00,0
35.78,25.50,6.64,24.63,21.85,100.00,0
35.81,25.77,6.86,25.42,21.82,100.00,0
35.83,25.38,6.49,24.26,22.09,100.00,0
35.86,26.21,6.92,25.67,21.23,100.00,0
35.89,26.44,6.83,24.54,23.44,100.00,0
35.91,25.29,6.37,25.67,21.53,100.00,0
35.94,25.38,7.03,24.75,22.02,100.00,0
35.96,26.36,7.01,25.29,21.84,100.00,0
35.99,26.40,6.27,25.62,22.18,100.00,0
36.02,25.98,6.31,25.68,22.21,100.00,0
36.04,26.11,6.30,25.14,22.00,100.00,0
36.07,25.11,7.93,24.14,22.04,100.00,0
36.09,26.12,7.13,25.79,21.99,100.00,0
36.12,25.61,6.54,24.69,22.35,100.00,0
36.14,26.79,6.39,25.52,21.94,100.00,0
36.17,24.21,6.28,24.03,21.94,100.00,0
36.20,24.00,5.83,22.86,23.01,100.00,0
36.22,25.45,6.66,25.55,22.14,100.00,0
36.24,26.32,6.97,25.58,22.32,100.00,0
36.27,24.24,6.61,24.00,22.23,100.00,0
36.30,23.25,6.02,21.90,22.10,100.00,0
36.32,25.88,7.65,25.36,22.48,100.00,0
36.34,27.61,6.32,26.81,22.22,100.00,0
36.37,26.41,6.65,25.99,22.06,100.00,0
36.40,27.62,6.14,26.53,22.01,100.00,0
36.43,27.01,6.62,26.00,21.69,100.00,0
36.45,24.11,6.49,23.40,21.66,100.00,0
36.48,25.85,7.28,25.39,21.50,100.00,0
36.50,25.52,5.95,24.57,21.38,100.00,0
36.53,25.20,6.89,24.75,21.67,100.00,0
36.55,25.78,6.67,24.94,21.73,100.00,0
36.58,26.11,6.40,25.49,23.37,100.00,0
36.61,25.67,6.52,25.01,21.85,100.00,0
36.63,26.34,6.54,25.44,21.89,100.00,0
36.66,27.64,6.55,27.29,21.97,100.00,0
36.69,24.02,6.45,23.15,23.12,100.00,0
36.71,26.64,6.38,26.21,21.35,100.00,0
36.74,23.05,6.37,22.00,22.14,100.00,0
36.76,25.86,6.16,24.95,22.14,100.00,0
36.78,27.87,6.83,27.03,22.22,100.00,0
36.81,25.90,7.29,25.96,21.89,100.00,0
36.84,24.96,6.33,24.36,22.16,100.00,0
36.86,23.92,6.19,22.62,22.16,100.00,0
36.89,25.70,6.88,25.55,22.03,100.00,0
36.91,22.85,6.35,22.23,22.03,100.00,0
36.94,27.87,6.41,26.91,22.22,100.00,0
36.96,26.22,6.73,25.23,22.22,100.00,0
36.99,25.33,6.80,25.11,22.07,100.00,0
37.02,26.18,6.86,25.06,21.79,100.00,0
37.04,26.73,6.76,26.05,21.87,100.00,0
37.07,25.20,6.02,24.15,23.01,100.00,0
37.09,26.56,6.66,25.73,21.81,100.00,0
37.12,25.94,6.48,24.72,22.45,100.00,0
37.15,25.22,7.56,24.20,22.22,100.00,0
37.17,25.27,7.38,24.54,21.92,100.00,0
37.20,27.07,6.39,26.25,21.89,100.00,0
37.22,25.34,6.40,24.32,22.55,100.00,0
37.25,25.32,7.36,25.25,21.22,100.00,0
37.27,25.96,6.66,24.95,21.63,100.00,0
37.30,25.18,6.64,24.41,23.37,100.00,0
37.33,25.46,6.31,24.35,21.78,100.00,0
37.35,25.02,6.77,24.54,21.81,100.00,0
37.38,25.67,6.54,24.68,21.94,100.00,0
37.40,23.13,6.46,21.98,22.11,100.00,0
37.42,22.29,6.49,22.17,22.11,100.00,0
37.45,24.15,6.30,23.98,22.31,100.00,0
37.47,22.28,6.13,21.15,22.56,100.00,0
37.49,25.04,6.68,24.51,22.65,100.00,0
37.52,25.51,6.82,24.75,22.14,100.00,0
37.54,25.48,6.65,24.72,21.56,100.00,0
37.57,25.47,6.72,24.85,21.42,100.00,0
37.59,25.52,7.77,24.96,21.27,100.00,0
37.62,23.26,6.48,22.83,21.64,100.00,0
37.64,22.65,5.71,21.56,21.31,100.00,0
37.67,25.70,6.46,24.93,21.36,100.00,0
37.69,23.61,7.41,23.06,21.82,100.00,0
37.72,27.39,6.50,26.43,22.09,100.00,0
37.74,26.18,6.39,25.79,21.91,100.00,0
37.77,26.33,6.70,25.57,22.17,100.00,0
37.80,28.14,6.47,26.83,21.88,100.00,0
37.82,25.43,7.14,25.01,21.94,100.00,0
37.85,25.55,7.66,24.63,22.02,100.00,0
37.87,25.64,6.91,25.26,22.32,100.00,0
37.90,26.65,6.23,25.50,22.05,100.00,0
37.93,27.13,6.31,25.49,21.75,100.00,0
37.95,24.17,7.01,24.65,21.97,100.00,0
37.98,25.42,6.70,24.57,21.33,100.00,0
38.00,27.26,7.55,26.23,21.60,100.00,0
38.03,25.66,6.44,24.98,22.25,100.00,0
38.06,26.68,6.85,26.26,22.27,100.00,0
38.08,25.73,6.51,24.73,22.04,100.00,0
38.11,24.71,6.47,24.08,22.07,100.00,0
38.13,25.58,6.65,24.45,21.99,100.00,0
38.16,25.00,7.54,24.51,21.93,100.00,0
38.18,26.48,6.53,25.11,21.90,100.00,0
38.21,26.15,6.52,25.45,22.28,100.00,0
38.24,26.34,6.42,25.70,22.03,100.00,0
38.26,27.83,6.46,26.90,22.10,100.00,0
38.29,25.31,6.32,25.20,23.28,100.00,0
38.32,23.44,6.60,23.22,21.84,100.00,0
38.34,23.98,5.95,22.99,21.61,100.00,0
38.36,26.64,6.67,25.90,21.42,100.00,0
38.39,27.28,7.60,26.35,21.84,100.00,0
38.42,27.61,6.31,25.13,21.64,100.00,0
38.45,25.04,8.30,26.21,21.38,100.00,0
38.47,23.74,6.28,23.20,21.48,100.00,0
38.49,25.21,6.39,24.99,21.95,100.00,0
38.52,23.70,5.90,22.67,22.12,100.00,0
38.54,24.88,5.95,24.15,22.12,100.00,0
38.57,25.08,6.63,24.60,22.17,100.00,0
38.59,28.25,6.98,26.88,22.16,100.00,0
38.62,26.59,7.42,25.88,21.86,100.00,0
38.65,24.94,6.10,24.08,22.08,100.00,0
38.67,25.88,6.78,25.05,22.02,100.00,0
38.70,26.08,6.79,25.10,21.69,100.00,0
38.72,25.47,7.16,25.19,21.58,100.00,0
38.75,26.07,6.57,24.65,21.55,100.00,0
38.78,26.60,7.31,25.86,22.01,100.00,0
38.80,26.22,6.49,25.44,22.27,100.00,0
38.83,24.20,6.56,23.87,22.26,100.00,0
38.85,23.55,6.07,22.97,22.26,100.00,0
38.88,26.03,6.07,25.16,21.98,100.00,0
38.90,25.43,6.63,24.43,22.31,100.00,0
38.93,25.61,6.83,24.66,22.12,100.00,0
38.95,26.49,6.71,26.44,21.82,100.00,0
38.98,26.21,6.52,24.78,22.02,100.00,0
39.01,25.64,6.76,25.23,21.90,100.00,0
39.03,25.74,6.70,25.18,22.09,100.00,0
39.06,21.39,7.36,21.14,22.09,100.00,0
39.08,26.14,5.91,25.09,21.67,100.00,0
39.11,25.57,6.15,24.62,21.82,100.00,0
39.13,23.97,6.77,23.76,22.05,100.00,0
39.15,26.20,6.18,25.11,21.84,100.00,0
39.18,26.67,6.46,25.79,21.75,100.00,0
39.21,20.63,6.49,20.54,21.75,100.00,0
39.23,18.14,5.39,17.98,28.21,100.00,0
39.25,21.35,4.91,20.37,22.23,100.00,0
39.27,24.65,5.88,23.94,22.32,100.00,0
39.29,26.38,6.11,25.68,22.35,100.00,0
39.32,46.35,6.26,45.25,21.17,100.00,0
39.37,25.25,6.44,24.55,21.49,100.00,0
39.39,26.46,7.37,25.28,21.36,100.00,0
39.42,26.78,7.23,25.25,21.60,100.00,0
39.44,25.14,6.48,24.49,22.89,100.00,0
39.47,27.44,6.77,26.63,21.15,100.00,0
39.50,25.29,6.54,24.82,20.84,100.00,0
39.52,25.43,6.16,24.33,22.22,100.00,0
39.55,25.76,6.51,25.22,22.03,100.00,0
39.57,26.65,6.67,25.22,22.22,100.00,0
39.60,25.32,6.36,24.00,23.64,100.00,0
39.62,28.11,7.06,27.02,22.03,100.00,0
39.65,26.51,6.35,25.87,22.00,100.00,0
39.68,25.60,7.02,24.95,23.67,100.00,0
39.71,26.76,6.38,26.07,21.53,100.00,0
39.73,27.01,6.31,25.94,21.82,100.00,0
39.76,26.37,6.85,26.15,21.80,100.00,0
39.79,25.03,6.42,24.44,21.80,100.00,0
39.81,22.00,6.16,21.60,23.24,100.00,0
39.83,24.54,5.77,24.19,21.91,100.00,0
39.86,20.21,5.25,19.72,22.14,100.00,0
39.88,21.96,5.91,21.54,22.39,100.00,0
39.90,20.47,5.75,20.22,22.57,100.00,0
39.92,18.98,5.39,18.40,22.41,100.00,0
39.94,23.29,4.70,20.92,22.49,100.00,0
39.96,28.59,5.63,29.37,22.18,100.00,0
39.99,25.42,5.85,25.02,21.68,100.00,0
40.02,24.04,6.57,23.35,21.81,100.00,0
40.04,25.42,6.15,24.27,22.25,100.00,0
40.07,27.39,6.39,26.48,22.54,100.00,0
40.09,29.59,7.09,29.15,22.34,100.00,0
40.12,28.83,6.91,27.87,22.58,100.00,0
40.15,30.68,6.82,29.82,22.63,100.00,0
40.18,27.20,7.06,26.89,22.40,100.00,0
40.21,24.90,6.30,23.87,22.21,100.00,0
40.23,25.59,6.74,25.46,22.51,100.00,0
40.26,24.95,6.15,24.30,22.49,100.00,0
40.28,27.51,5.98,26.44,22.61,100.00,0
40.31,27.64,6.81,27.72,22.63,100.00,0
40.34,22.63,6.14,22.02,22.25,100.00,0
40.36,28.99,6.52,27.91,21.79,100.00,0
40.39,24.58,6.36,24.18,22.14,100.00,0
40.42,26.77,6.53,26.20,22.29,100.00,0
40.44,24.91,6.56,24.22,22.18,100.00,0
40.47,25.49,7.53,24.68,22.15,100.00,0
40.49,25.80,6.98,24.95,22.30,100.00,0
40.52,26.05,7.17,25.45,22.43,100.00,0
40.54,27.65,7.33,26.84,22.30,100.00,0
40.57,25.44,6.38,24.82,23.11,100.00,0
40.60,22.90,6.47,21.91,23.11,100.00,0
40.62,27.98,6.71,27.45,22.15,100.00,0
40.65,25.93,6.40,25.18,22.19,100.00,0
40.67,26.86,6.54,26.37,22.06,100.00,0
40.70,25.25,6.32,24.55,22.06,100.00,0
40.73,28.59,6.51,27.94,21.59,100.00,0
40.76,25.44,6.72,24.03,21.82,100.00,0
40.78,24.75,6.97,24.68,21.95,100.00,0
40.81,21.00,5.79,20.33,21.95,100.00,0
40.83,27.89,6.03,26.98,22.15,100.00,0
40.85,29.35,7.27,27.84,22.04,100.00,0
40.88,23.10,6.42,22.96,22.04,100.00,0
40.91,23.50,6.01,23.05,22.93,100.00,0
40.93,21.79,6.29,20.96,21.96,100.00,0
40.95,22.28,5.28,21.83,22.61,100.00,0
40.97,20.49,6.11,20.14,22.72,100.00,0
40.99,34.07,5.42,33.88,22.82,100.00,0
41.03,22.28,4.97,21.10,22.36,100.00,0
41.05,24.82,6.30,24.25,22.55,100.00,0
41.08,26.63,7.01,25.88,22.45,100.00,0
41.10,27.05,6.81,26.13,22.46,100.00,0
