Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),DynRes,Context
16.82,33.93,7.95,32.38,30.62,100.00,0
16.86,32.68,8.45,33.69,30.02,100.00,0
16.89,32.24,7.67,32.01,29.51,100.00,0
16.92,32.36,8.06,31.62,29.63,100.00,0
16.96,33.53,7.52,31.95,29.57,100.00,0
16.99,32.51,7.90,32.70,29.66,100.00,0
17.02,31.37,7.68,32.99,29.10,100.00,0
17.05,32.26,7.42,30.57,29.32,100.00,0
17.09,33.23,6.93,29.98,30.01,100.00,0
17.12,32.60,7.88,34.31,29.96,100.00,0
17.15,32.87,7.79,33.12,30.22,100.00,0
17.18,33.17,7.71,31.63,30.20,100.00,0
17.22,60.97,7.93,73.80,29.21,100.00,0
17.28,18.79,8.41,19.20,28.75,100.00,0
17.30,18.76,7.44,18.71,29.68,100.00,0
17.32,31.61,6.98,18.31,29.91,100.00,0
17.35,32.42,7.18,30.01,28.91,100.00,0
17.38,31.17,8.02,31.68,28.75,100.00,0
17.41,31.11,7.98,31.22,28.84,100.00,0
17.44,58.27,7.58,70.88,28.16,100.00,0
17.50,18.75,7.12,18.49,27.63,100.00,0
17.52,18.72,6.54,18.17,29.27,100.00,0
17.54,30.59,7.21,17.57,29.34,100.00,0
17.57,31.48,7.33,29.82,28.66,100.00,0
17.60,31.34,7.44,32.30,28.60,100.00,0
17.63,31.68,7.36,30.00,28.89,100.00,0
17.66,32.71,7.59,31.89,28.74,100.00,0
17.70,32.08,7.59,31.01,28.65,100.00,0
17.73,32.27,7.73,31.98,28.36,100.00,0
17.76,30.36,8.45,30.99,28.64,100.00,0
17.79,31.26,7.62,30.29,28.52,100.00,0
17.82,41.92,7.68,30.72,27.63,100.00,0
17.86,29.98,7.74,41.35,27.10,100.00,0
17.89,31.01,7.96,29.63,28.42,100.00,0
17.92,32.35,7.81,30.15,29.05,100.00,0
17.96,58.35,7.96,72.47,28.70,100.00,0
18.02,19.59,7.23,18.58,28.53,100.00,0
18.04,18.30,6.70,18.05,29.68,100.00,0
18.05,31.99,6.90,17.83,29.20,100.00,0
18.09,32.34,7.50,31.46,29.09,100.00,0
18.12,31.31,7.98,30.93,28.76,100.00,0
18.15,30.73,7.78,31.28,28.65,100.00,0
18.18,31.23,7.32,30.06,28.14,100.00,0
18.21,57.59,8.10,70.30,28.04,100.00,0
18.27,18.96,8.15,18.34,26.99,100.00,0
18.29,17.96,6.85,18.09,29.23,100.00,0
18.31,31.13,6.72,19.88,29.12,100.00,0
18.34,32.43,7.44,27.49,28.76,100.00,0
18.37,31.24,7.54,32.26,28.15,100.00,0
18.40,31.05,7.62,30.72,28.53,100.00,0
18.43,31.11,7.62,30.85,28.40,100.00,0
18.46,58.45,6.96,70.75,28.61,100.00,0
18.52,19.47,7.51,19.00,28.04,100.00,0
18.54,18.34,5.98,17.67,29.41,100.00,0
18.56,30.18,6.90,17.75,29.16,100.00,0
18.59,58.47,7.34,69.46,28.15,100.00,0
18.65,19.45,7.41,19.43,27.64,100.00,0
18.67,20.25,6.53,18.12,28.84,100.00,0
18.69,28.13,8.41,18.58,29.19,100.00,0
18.72,31.07,7.65,26.91,28.60,100.00,0
18.75,31.70,7.68,32.21,28.85,100.00,0
18.78,58.49,7.68,70.58,28.37,100.00,0
18.84,19.07,7.48,19.22,28.33,100.00,0
18.86,18.22,6.90,17.55,28.87,100.00,0
18.87,29.53,7.07,17.37,28.92,100.00,0
18.90,31.80,7.19,29.49,28.52,100.00,0
18.94,32.04,7.51,31.54,29.26,100.00,0
18.97,31.55,8.14,31.45,28.87,100.00,0
19.00,33.21,7.29,30.53,28.73,100.00,0
19.03,56.91,8.12,71.71,28.53,100.00,0
19.09,19.10,7.35,18.55,27.29,100.00,0
19.11,18.07,6.54,17.81,29.20,100.00,0
19.13,30.80,7.35,17.81,29.29,100.00,0
19.16,31.97,6.92,29.65,29.32,100.00,0
19.19,31.65,7.48,32.13,28.32,100.00,0
19.22,31.54,7.57,31.56,28.28,100.00,0
19.25,31.25,7.47,30.08,28.63,100.00,0
19.28,31.73,7.75,30.89,29.07,100.00,0
19.31,32.71,8.23,31.02,28.95,100.00,0
19.35,32.47,8.96,32.12,29.08,100.00,0
19.38,31.40,8.14,32.06,28.66,100.00,0
19.41,58.00,7.43,71.08,28.19,100.00,0
19.47,19.72,7.40,19.53,27.74,100.00,0
19.49,18.81,6.22,17.76,29.06,100.00,0
19.51,29.00,6.71,17.82,29.39,100.00,0
19.54,31.45,7.40,27.74,28.36,100.00,0
19.57,31.92,7.40,31.05,29.10,100.00,0
19.60,31.78,7.49,31.35,28.63,100.00,0
19.63,31.46,7.80,31.32,28.63,100.00,0
19.66,31.28,7.42,31.32,28.38,100.00,0
19.69,31.46,7.69,31.48,28.65,100.00,0
19.73,32.60,7.47,30.98,28.88,100.00,0
19.76,32.06,7.93,30.95,29.42,100.00,0
19.79,31.25,7.02,32.15,28.49,100.00,0
19.82,31.19,7.20,30.16,28.44,100.00,0
19.85,31.99,7.96,30.53,28.80,100.00,0
19.89,30.57,7.83,30.93,28.70,100.00,0
19.92,31.59,7.13,30.08,28.83,100.00,0
19.95,32.95,8.02,31.61,29.22,100.00,0
19.98,30.38,8.20,31.15,28.71,100.00,0
20.01,31.68,7.10,31.09,28.27,100.00,0
20.04,30.96,7.44,31.23,28.56,100.00,0
20.07,31.45,7.38,31.67,28.69,100.00,0
20.10,32.40,7.75,29.58,29.30,100.00,0
20.14,31.46,7.38,32.23,28.73,100.00,0
20.17,31.41,8.05,31.40,29.17,100.00,0
20.20,30.54,7.51,30.70,28.15,100.00,0
20.23,30.88,7.51,29.49,28.22,100.00,0
20.26,30.72,7.55,30.77,28.27,100.00,0
20.29,57.81,7.58,69.53,28.07,100.00,0
20.35,19.09,7.25,18.87,27.45,100.00,0
20.37,18.79,6.81,18.08,29.15,100.00,0
20.39,30.16,6.72,17.97,29.88,100.00,0
20.42,31.81,6.71,29.90,29.02,100.00,0
20.45,31.76,7.33,30.91,28.37,100.00,0
20.48,31.48,8.34,30.04,28.49,100.00,0
20.51,30.93,8.99,30.50,28.59,100.00,0
20.54,31.98,7.44,31.50,29.07,100.00,0
20.58,31.43,7.06,31.45,28.46,100.00,0
20.61,31.53,8.65,30.50,28.54,100.00,0
20.64,31.17,7.29,30.81,28.49,100.00,0
20.67,31.88,7.78,31.05,29.10,100.00,0
20.70,32.50,8.05,33.18,29.48,100.00,0
20.73,32.78,7.58,31.43,28.76,100.00,0
20.77,31.46,8.35,30.48,28.82,100.00,0
20.80,31.29,7.20,31.56,28.58,100.00,0
20.83,58.09,7.76,70.22,28.18,100.00,0
20.89,18.99,7.40,19.06,27.84,100.00,0
20.91,19.86,6.75,19.08,29.26,100.00,0
20.93,27.98,6.56,17.92,29.27,100.00,0
20.96,32.23,7.15,27.94,28.56,100.00,0
20.99,31.04,8.49,30.10,28.60,100.00,0
21.02,30.91,8.10,30.59,28.75,100.00,0
21.05,31.90,7.42,31.94,28.80,100.00,0
21.08,32.53,7.84,30.92,28.54,100.00,0
21.11,31.30,7.13,32.37,28.26,100.00,0
21.15,31.56,7.82,29.87,28.79,100.00,0
21.18,32.19,7.36,31.01,28.88,100.00,0
21.21,31.13,8.27,31.91,28.83,100.00,0
21.24,31.60,8.35,30.81,28.95,100.00,0
21.27,31.98,7.35,30.55,29.57,100.00,0
21.30,32.00,7.56,32.55,29.05,100.00,0
21.34,31.75,7.56,30.71,28.76,100.00,0
21.37,32.32,8.58,30.68,28.89,100.00,0
21.40,31.04,8.23,31.99,28.63,100.00,0
21.43,31.91,7.47,31.00,28.71,100.00,0
21.46,31.89,7.96,29.94,29.32,100.00,0
21.49,30.94,8.10,32.34,28.52,100.00,0
21.53,59.09,7.35,70.67,28.23,100.00,0
21.58,19.23,7.34,19.59,28.23,100.00,0
21.60,18.79,6.78,17.96,29.64,100.00,0
21.62,29.88,6.59,18.01,29.23,100.00,0
21.65,31.41,7.81,28.63,29.11,100.00,0
21.68,59.96,7.19,72.79,28.28,100.00,0
21.74,18.74,7.71,18.21,28.74,100.00,0
21.76,19.64,6.72,19.28,29.38,100.00,0
21.78,31.40,6.52,17.75,29.53,100.00,0
21.81,31.67,7.59,30.09,28.84,100.00,0
21.85,31.05,7.72,31.19,28.65,100.00,0
21.88,32.24,6.86,32.21,29.33,100.00,0
21.91,32.42,7.27,30.88,29.22,100.00,0
21.94,31.49,8.16,30.90,28.74,100.00,0
21.97,31.27,7.90,31.13,28.77,100.00,0
22.00,31.48,7.94,31.02,28.72,100.00,0
22.04,31.40,7.65,31.56,28.95,100.00,0
22.07,31.97,7.30,31.78,29.18,100.00,0
22.10,32.63,7.95,31.33,29.09,100.00,0
22.13,31.53,7.65,30.76,28.63,100.00,0
22.16,31.72,8.01,31.15,28.62,100.00,0
22.19,30.17,8.16,31.68,27.97,100.00,0
22.22,31.12,7.43,30.04,28.55,100.00,0
22.26,31.50,7.68,29.85,28.83,100.00,0
22.29,31.12,7.75,30.56,28.36,100.00,0
22.32,32.32,7.46,30.40,29.10,100.00,0
22.35,30.49,8.24,31.71,28.45,100.00,0
22.38,31.14,7.61,30.80,28.53,100.00,0
22.41,31.44,7.67,30.51,28.84,100.00,0
22.44,33.29,7.22,31.55,28.59,100.00,0
22.48,57.13,8.05,71.00,28.28,100.00,0
22.53,19.88,7.84,19.15,27.86,100.00,0
22.55,17.66,6.82,17.53,29.36,100.00,0
22.57,31.64,6.86,18.17,29.96,100.00,0
22.60,32.01,6.98,30.51,29.14,100.00,0
22.64,31.54,7.81,31.95,28.47,100.00,0
22.67,31.04,7.68,30.20,28.24,100.00,0
22.70,31.58,7.28,30.28,28.57,100.00,0
22.73,31.90,7.80,31.14,29.05,100.00,0
22.76,32.55,7.66,31.91,28.45,100.00,0
22.79,30.88,8.02,31.37,28.42,100.00,0
22.82,31.80,7.52,31.08,28.92,100.00,0
22.86,35.83,7.71,31.07,28.17,100.00,0
22.89,31.26,7.76,35.90,28.63,100.00,0
22.92,32.20,7.64,30.32,29.15,100.00,0
22.96,31.46,7.22,31.53,29.00,100.00,0
22.99,31.91,6.89,31.51,29.10,100.00,0
23.02,31.42,7.26,30.59,28.66,100.00,0
23.05,31.57,7.49,31.38,28.57,100.00,0
23.08,31.87,7.74,31.70,29.33,100.00,0
23.11,33.59,7.63,29.84,29.53,100.00,0
23.15,31.16,7.48,33.81,28.52,100.00,0
23.18,32.15,7.25,30.19,28.80,100.00,0
23.21,31.75,8.06,32.83,28.90,100.00,0
23.24,31.61,7.65,30.28,28.87,100.00,0
23.27,31.52,8.20,31.02,28.99,100.00,0
23.31,31.90,7.52,31.15,28.74,100.00,0
23.34,31.33,7.22,31.77,28.72,100.00,0
23.37,31.51,7.33,30.62,29.04,100.00,0
23.40,58.26,7.17,70.86,28.34,100.00,0
23.46,18.76,7.10,18.30,27.78,100.00,0
23.48,18.61,6.62,17.66,29.42,100.00,0
23.50,31.24,7.01,18.30,28.94,100.00,0
23.53,31.82,7.26,30.38,28.77,100.00,0
23.56,31.09,7.67,30.91,28.93,100.00,0
23.59,32.08,7.09,31.14,28.77,100.00,0
23.62,57.16,8.48,70.46,28.32,100.00,0
23.68,19.39,7.30,18.96,27.67,100.00,0
23.70,18.40,6.36,17.52,29.51,100.00,0
23.72,29.61,7.07,18.25,28.90,100.00,0
23.75,32.07,7.01,29.03,29.06,100.00,0
23.78,31.62,7.39,30.36,29.16,100.00,0
23.81,33.41,7.76,32.22,28.65,100.00,0
23.84,30.15,9.28,31.51,28.62,100.00,0
23.87,31.96,7.20,30.86,29.08,100.00,0
23.91,32.02,7.71,31.96,29.08,100.00,0
23.94,31.54,7.57,30.56,28.89,100.00,0
23.97,31.40,7.46,31.94,28.45,100.00,0
24.00,31.44,7.70,30.15,28.37,100.00,0
24.03,31.72,7.57,31.35,28.71,100.00,0
24.06,31.08,7.88,31.21,28.60,100.00,0
24.10,31.38,7.32,31.27,28.62,100.00,0
24.13,32.93,7.39,30.95,29.04,100.00,0
24.16,32.25,8.28,31.60,29.22,100.00,0
24.19,31.67,8.18,32.09,28.66,100.00,0
24.22,30.57,7.73,30.56,28.46,100.00,0
24.25,31.15,7.60,30.98,28.55,100.00,0
24.29,30.69,7.24,30.37,28.44,100.00,0
24.32,32.69,7.25,30.03,28.81,100.00,0
24.35,56.28,8.71,70.28,28.27,100.00,0
24.41,19.72,7.02,19.24,27.69,100.00,0
24.42,19.55,6.22,18.21,29.41,100.00,0
24.44,29.21,7.56,18.40,29.51,100.00,0
24.47,33.54,7.16,29.19,29.38,100.00,0
24.51,31.14,8.44,31.39,28.89,100.00,0
24.54,32.01,7.72,31.90,29.24,100.00,0
24.57,31.62,7.43,30.49,28.80,100.00,0
24.60,31.77,7.72,31.56,28.97,100.00,0
24.63,31.12,7.58,31.53,28.27,100.00,0
24.66,31.87,7.59,29.95,28.81,100.00,0
24.70,31.58,7.77,31.74,28.52,100.00,0
24.73,31.53,7.76,30.52,28.77,100.00,0
24.76,32.52,8.46,31.29,29.17,100.00,0
24.79,31.27,8.88,31.69,29.30,100.00,0
24.82,33.02,7.52,31.18,28.58,100.00,0
24.86,31.43,8.50,31.33,28.69,100.00,0
24.89,31.64,7.23,32.01,28.90,100.00,0
24.92,31.89,7.20,30.44,28.88,100.00,0
24.95,31.15,7.85,30.89,29.07,100.00,0
24.98,30.94,7.20,31.71,28.71,100.00,0
25.01,31.02,7.18,31.04,28.27,100.00,0
25.04,57.80,7.99,69.23,28.42,100.00,0
25.10,18.27,7.29,18.36,28.19,100.00,0
25.12,46.81,6.59,45.84,29.49,100.00,0
25.17,18.89,7.71,19.17,28.58,100.00,0
25.19,18.40,6.49,17.56,29.08,100.00,0
25.20,29.80,6.97,18.25,29.14,100.00,0
25.23,31.79,7.13,28.59,28.94,100.00,0
25.27,32.33,7.09,31.50,28.97,100.00,0
25.30,31.00,7.94,30.85,28.98,100.00,0
25.33,31.42,7.45,30.56,28.66,100.00,0
25.36,31.59,8.18,31.30,28.97,100.00,0
25.39,31.91,7.28,31.04,28.73,100.00,0
25.42,31.55,7.59,30.66,28.32,100.00,0
25.46,31.09,8.20,31.50,29.04,100.00,0
25.49,33.04,7.01,31.16,29.56,100.00,0
25.52,31.37,7.70,33.04,28.90,100.00,0
25.55,31.46,7.28,29.94,28.59,100.00,0
25.58,31.05,8.21,30.51,28.40,100.00,0
25.61,31.01,7.54,31.61,28.61,100.00,0
25.65,31.41,7.41,29.91,28.65,100.00,0
25.68,31.45,7.54,30.85,28.71,100.00,0
25.71,31.72,7.46,31.45,28.84,100.00,0
25.74,58.22,7.36,70.64,28.33,100.00,0
25.80,20.00,7.53,19.62,27.71,100.00,0
25.82,44.49,6.95,43.95,29.64,100.00,0
25.86,19.25,7.36,18.94,28.68,100.00,0
25.88,18.33,6.51,17.80,29.18,100.00,0
25.90,29.88,7.43,17.81,29.23,100.00,0
25.93,32.37,7.55,29.46,28.94,100.00,0
25.96,32.06,9.03,30.62,29.05,100.00,0
25.99,30.43,7.93,31.58,28.54,100.00,0
26.02,31.77,7.28,30.37,28.82,100.00,0
26.06,33.01,7.36,31.20,29.02,100.00,0
26.09,30.68,8.70,31.83,28.84,100.00,0
26.12,31.42,7.12,30.36,28.73,100.00,0
26.15,32.34,7.91,32.47,28.98,100.00,0
26.18,31.91,8.13,30.97,28.98,100.00,0
26.22,31.26,7.42,31.61,28.78,100.00,0
26.25,31.74,7.31,30.83,28.73,100.00,0
26.28,31.10,7.23,30.69,28.56,100.00,0
26.31,31.23,7.22,31.02,28.86,100.00,0
26.34,31.54,8.35,31.25,28.66,100.00,0
26.37,30.99,7.64,29.75,28.66,100.00,0
26.40,32.49,7.96,30.83,29.01,100.00,0
26.44,31.38,8.97,31.04,28.96,100.00,0
26.47,31.59,7.27,31.82,28.24,100.00,0
26.50,31.19,7.98,31.28,28.82,100.00,0
26.53,33.77,7.47,32.11,29.19,100.00,0
26.56,57.64,8.58,71.42,28.49,100.00,0
26.62,18.92,7.14,18.47,27.94,100.00,0
26.64,19.86,6.48,18.23,29.23,100.00,0
26.66,29.25,7.41,19.05,29.35,100.00,0
26.69,31.76,7.32,28.55,28.63,100.00,0
26.72,32.01,7.60,31.30,29.28,100.00,0
26.75,32.39,8.22,31.30,29.74,100.00,0
26.79,32.32,8.06,31.50,29.00,100.00,0
26.82,31.12,7.57,31.68,28.62,100.00,0
26.85,33.03,7.16,30.68,28.94,100.00,0
26.88,30.77,9.43,32.36,28.38,100.00,0
26.91,58.03,7.89,70.24,28.56,100.00,0
26.97,18.40,8.14,18.04,27.63,100.00,0
26.99,18.50,7.03,17.94,28.89,100.00,0
27.01,30.48,6.89,18.15,29.64,100.00,0
27.04,32.27,7.26,28.95,29.34,100.00,0
27.07,31.47,7.38,32.04,28.72,100.00,0
27.10,32.18,7.43,30.92,28.88,100.00,0
27.13,31.22,7.59,32.44,28.63,100.00,0
27.17,32.65,7.38,30.24,28.71,100.00,0
27.20,31.49,8.12,31.86,28.75,100.00,0
27.23,31.84,7.17,31.77,29.14,100.00,0
27.26,31.47,7.51,30.25,28.75,100.00,0
27.29,32.00,8.11,30.96,28.95,100.00,0
27.33,32.03,7.59,31.12,28.89,100.00,0
27.36,30.90,8.19,32.06,28.39,100.00,0
27.39,31.74,7.03,30.52,28.93,100.00,0
27.42,31.79,7.81,30.85,28.92,100.00,0
27.45,31.59,7.61,32.02,28.43,100.00,0
27.48,30.31,8.39,30.19,28.48,100.00,0
27.51,32.98,7.42,30.77,29.07,100.00,0
27.55,31.53,7.42,31.57,28.89,100.00,0
27.58,31.63,7.86,31.51,29.04,100.00,0
27.61,59.06,7.70,70.84,28.41,100.00,0
27.67,18.96,8.31,19.30,28.14,100.00,0
27.69,18.59,7.50,18.03,29.65,100.00,0
27.71,29.93,7.21,17.95,29.65,100.00,0
27.74,31.98,7.10,29.28,28.85,100.00,0
27.77,31.49,7.39,32.08,28.70,100.00,0
27.80,31.61,7.38,30.65,29.15,100.00,0
27.83,32.41,6.99,30.77,28.97,100.00,0
27.86,39.23,7.26,32.39,28.98,100.00,0
27.90,30.69,8.66,38.78,28.22,100.00,0
27.93,31.78,6.95,30.25,28.62,100.00,0
27.97,31.24,8.11,29.91,29.00,100.00,0
28.00,31.68,7.56,31.87,28.64,100.00,0
28.03,31.73,8.16,30.69,28.99,100.00,0
28.06,58.37,7.95,71.43,28.30,100.00,0
28.12,19.83,7.34,19.59,28.18,100.00,0
28.14,65.26,6.58,20.67,28.67,100.00,0
28.20,6.42,7.21,20.67,28.67,100.00,0
28.21,17.03,5.80,23.83,29.70,100.00,0
28.23,23.99,6.34,17.42,29.68,100.00,0
28.25,32.37,7.13,23.80,29.65,100.00,0
28.28,31.19,7.62,32.10,28.82,100.00,0
28.31,32.24,7.31,31.20,29.05,100.00,0
28.35,31.43,7.76,30.39,28.69,100.00,0
28.38,31.55,7.99,31.14,28.99,100.00,0
28.41,59.60,7.91,71.54,27.70,100.00,0
28.47,17.76,8.08,18.46,27.70,100.00,0
28.49,17.95,6.84,17.76,29.74,100.00,0
28.51,32.35,7.18,18.14,29.52,100.00,0
28.54,32.61,7.13,31.26,28.85,100.00,0
28.57,31.58,7.89,31.47,28.61,100.00,0
28.60,31.69,8.93,31.93,29.70,100.00,0
28.63,32.04,7.90,31.28,28.90,100.00,0
28.67,31.16,9.00,31.11,28.98,100.00,0
28.70,31.83,7.38,30.81,28.64,100.00,0
28.73,30.69,8.11,31.25,28.32,100.00,0
28.76,31.28,7.28,31.16,28.77,100.00,0
28.79,31.78,7.05,29.96,28.94,100.00,0
28.82,31.63,7.75,30.85,28.50,100.00,0
28.85,31.54,7.72,31.70,28.94,100.00,0
28.89,32.97,7.20,31.49,28.91,100.00,0
28.92,32.40,7.75,31.59,29.58,100.00,0
28.95,32.11,7.59,31.59,29.09,100.00,0
28.98,31.16,7.93,31.47,28.61,100.00,0
29.01,58.61,7.45,70.22,27.47,100.00,0
29.07,18.07,8.01,18.74,27.47,100.00,0
29.09,18.13,7.54,17.62,29.08,100.00,0
29.11,30.14,7.24,17.80,29.28,100.00,0
29.14,58.22,7.15,69.53,28.83,100.00,0
29.20,19.82,7.19,19.53,28.18,100.00,0
29.22,20.10,6.14,18.38,29.63,100.00,0
29.24,29.90,6.99,17.87,29.41,100.00,0
29.27,31.50,7.64,28.99,28.88,100.00,0
29.30,31.56,7.80,31.06,28.80,100.00,0
29.33,31.32,8.09,30.51,28.82,100.00,0
29.36,32.33,7.43,32.49,29.13,100.00,0
29.39,31.72,8.65,30.55,29.02,100.00,0
29.43,31.02,8.40,31.68,28.77,100.00,0
29.46,31.89,7.27,30.98,28.61,100.00,0
29.49,31.56,7.76,30.61,29.16,100.00,0
29.52,32.72,7.18,30.39,29.08,100.00,0
29.55,30.68,8.58,31.33,29.07,100.00,0
29.58,32.51,7.49,31.56,28.70,100.00,0
29.62,31.22,7.78,32.08,28.60,100.00,0
29.65,31.66,7.18,30.44,29.17,100.00,0
29.68,58.28,7.28,70.79,28.03,100.00,0
29.74,19.46,7.52,19.31,27.97,100.00,0
29.76,18.88,6.94,17.79,28.88,100.00,0
29.78,28.57,7.45,18.98,29.23,100.00,0
29.80,31.46,6.82,27.11,28.50,100.00,0
29.84,30.96,7.61,31.56,28.40,100.00,0
29.87,31.71,8.26,29.85,28.94,100.00,0
29.90,32.73,7.32,30.68,29.09,100.00,0
29.93,31.27,8.46,33.05,28.43,100.00,0
29.96,31.54,8.16,30.96,28.70,100.00,0
29.99,31.46,8.21,31.16,28.50,100.00,0
30.02,32.05,7.81,31.18,28.60,100.00,0
30.06,31.17,8.65,30.39,28.94,100.00,0
30.09,31.19,7.97,31.20,28.32,100.00,0
30.12,31.86,7.56,30.39,29.14,100.00,0
30.15,31.69,8.56,31.52,29.07,100.00,0
30.18,31.08,8.02,31.17,28.42,100.00,0
30.21,31.50,7.11,30.90,29.11,100.00,0
30.25,32.69,6.94,30.28,29.22,100.00,0
30.28,31.67,7.39,32.73,28.95,100.00,0
30.31,31.48,7.89,30.67,28.85,100.00,0
30.34,58.16,7.59,71.51,28.93,100.00,0
30.40,19.47,7.22,19.17,27.91,100.00,0
30.42,18.28,6.15,17.42,29.04,100.00,0
30.44,29.95,7.35,18.31,29.15,100.00,0
30.47,31.38,7.88,28.42,29.20,100.00,0
30.50,31.43,6.84,31.39,28.84,100.00,0
30.53,30.63,7.52,31.35,28.45,100.00,0
30.56,32.08,7.27,30.38,29.04,100.00,0
30.59,59.75,7.18,72.35,28.42,100.00,0
30.65,18.67,7.68,18.51,28.21,100.00,0
30.67,18.54,6.44,18.19,30.03,100.00,0
30.69,32.03,6.82,18.07,29.91,100.00,0
30.72,31.50,7.91,30.90,28.61,100.00,0
30.75,31.60,7.71,31.50,29.09,100.00,0
30.78,32.44,7.30,30.25,29.15,100.00,0
30.82,31.42,8.19,31.74,29.64,100.00,0
30.85,31.73,7.13,32.25,29.03,100.00,0
30.88,31.74,7.53,30.53,29.07,100.00,0
30.91,33.03,7.46,31.35,29.26,100.00,0
30.95,31.87,7.64,31.90,29.20,100.00,0
30.98,32.08,7.20,30.81,28.89,100.00,0
31.01,31.59,8.50,31.47,29.37,100.00,0
31.04,31.30,7.83,31.29,28.89,100.00,0
31.07,32.45,7.68,31.47,28.96,100.00,0
31.10,30.56,9.31,30.33,28.57,100.00,0
31.14,31.61,7.57,30.73,28.80,100.00,0
31.17,31.77,7.54,31.58,28.74,100.00,0
31.20,31.88,7.74,30.36,28.70,100.00,0
31.23,60.02,8.59,73.64,28.75,100.00,0
31.29,21.09,7.58,20.93,28.11,100.00,0
31.31,18.16,6.78,17.49,29.55,100.00,0
31.33,29.19,6.54,18.07,29.81,100.00,0
31.36,57.58,7.39,67.66,28.42,100.00,0
31.42,18.48,7.31,18.35,27.59,100.00,0
31.43,18.39,6.55,17.85,29.51,100.00,0
31.45,57.45,6.78,56.79,29.24,100.00,0
31.51,19.64,7.41,19.27,28.41,100.00,0
31.53,17.80,6.23,17.34,29.69,100.00,0
31.55,32.03,6.55,19.58,29.44,100.00,0
31.58,33.46,6.88,29.44,29.04,100.00,0
31.61,31.64,7.97,32.94,29.14,100.00,0
31.65,32.47,7.28,30.80,29.34,100.00,0
31.68,31.27,8.22,32.47,28.76,100.00,0
31.71,32.05,7.19,31.31,29.14,100.00,0
31.74,31.71,7.87,30.61,28.84,100.00,0
31.77,31.42,7.84,30.90,28.78,100.00,0
31.80,31.20,7.48,31.44,28.47,100.00,0
31.84,31.39,7.93,30.32,28.71,100.00,0
31.87,31.65,7.55,31.66,28.87,100.00,0
31.90,33.17,7.59,30.61,29.40,100.00,0
31.93,32.19,7.68,33.75,29.12,100.00,0
31.96,31.48,8.39,30.57,29.00,100.00,0
32.00,32.13,7.22,31.18,28.98,100.00,0
32.03,32.13,7.12,31.86,29.29,100.00,0
32.06,31.28,7.94,31.27,28.84,100.00,0
32.09,31.54,7.79,30.76,28.89,100.00,0
32.12,59.44,7.45,71.08,28.01,100.00,0
32.18,18.83,9.99,20.19,28.01,100.00,0
32.20,19.55,6.68,18.10,29.88,100.00,0
32.22,29.21,7.39,18.21,29.77,100.00,0
32.25,31.65,7.16,28.73,29.19,100.00,0
32.28,32.53,7.40,31.20,28.63,100.00,0
32.31,31.89,7.64,33.33,28.72,100.00,0
32.35,31.41,8.46,29.81,29.17,100.00,0
32.38,31.05,7.64,30.78,28.77,100.00,0
32.41,31.16,7.44,31.25,28.67,100.00,0
32.44,31.85,7.65,30.62,28.99,100.00,0
32.47,31.58,7.34,30.74,29.00,100.00,0
32.50,58.96,7.84,70.85,27.88,100.00,0
32.56,17.88,8.26,18.64,27.88,100.00,0
32.58,20.15,7.19,19.14,29.51,100.00,0
32.60,55.96,6.72,55.24,28.96,100.00,0
32.66,19.16,7.05,18.93,27.73,100.00,0
32.67,19.15,6.37,18.38,29.85,100.00,0
32.69,57.30,6.89,56.40,29.53,100.00,0
32.75,19.48,6.94,19.20,28.39,100.00,0
32.77,18.18,6.78,17.92,29.58,100.00,0
32.79,30.24,6.67,17.90,29.73,100.00,0
32.82,32.21,7.09,29.10,29.24,100.00,0
32.85,31.94,7.34,31.75,29.12,100.00,0
32.88,38.58,7.67,31.14,36.14,100.00,0
32.92,31.35,7.32,38.98,28.29,100.00,0
32.95,33.18,7.62,31.85,29.19,100.00,0
32.99,31.38,7.78,31.28,29.11,100.00,0
33.02,32.28,7.56,30.95,28.90,100.00,0
33.05,32.37,8.41,31.41,29.11,100.00,0
33.08,31.15,8.38,32.07,29.13,100.00,0
33.11,32.15,7.77,31.66,29.05,100.00,0
33.15,31.91,8.07,29.86,29.30,100.00,0
33.18,31.74,7.66,32.40,29.23,100.00,0
33.21,32.38,7.56,31.01,29.52,100.00,0
33.24,31.86,8.03,31.34,28.98,100.00,0
33.27,33.29,8.05,31.38,29.23,100.00,0
33.31,31.11,7.66,33.01,28.72,100.00,0
33.34,31.67,7.46,30.71,28.75,100.00,0
33.37,31.53,7.82,31.12,28.90,100.00,0
33.40,32.11,7.53,30.56,29.21,100.00,0
33.43,31.84,7.71,32.14,28.68,100.00,0
33.46,31.87,8.04,30.62,29.41,100.00,0
33.50,32.93,7.14,32.27,29.28,100.00,0
33.53,31.81,7.76,31.30,28.93,100.00,0
33.56,32.01,7.62,31.46,29.41,100.00,0
33.59,32.35,7.34,32.20,29.40,100.00,0
33.63,32.40,7.81,31.48,29.16,100.00,0
33.66,31.27,7.34,31.47,28.78,100.00,0
33.69,30.86,7.57,30.82,28.62,100.00,0
33.72,57.68,7.13,69.79,28.07,100.00,0
33.78,19.62,7.28,19.31,28.02,100.00,0
33.80,18.63,6.98,18.00,29.38,100.00,0
33.82,29.80,6.77,18.47,29.51,100.00,0
