Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),DynRes,Context
54.34,100.14,8.35,99.86,97.68,100.00,0
54.44,102.68,7.82,99.26,98.34,100.00,0
54.54,102.01,10.98,103.21,97.41,100.00,0
54.65,103.27,9.12,103.55,101.61,100.00,0
54.75,105.30,7.73,104.18,101.34,100.00,0
54.86,103.14,8.64,102.83,101.15,100.00,0
54.96,101.21,8.47,100.31,99.21,100.00,0
55.06,101.81,8.30,101.00,98.81,100.00,0
55.16,100.16,9.02,99.79,97.41,100.00,0
55.26,101.59,8.44,100.93,98.72,100.00,0
55.36,102.44,8.20,101.43,98.68,100.00,0
55.47,101.21,8.33,101.51,97.77,100.00,0
55.57,100.04,8.18,99.55,97.48,100.00,0
55.67,103.44,9.65,102.59,99.30,100.00,0
55.77,102.68,8.04,101.95,99.36,100.00,0
55.87,101.55,8.95,100.48,97.73,100.00,0
55.97,101.68,8.63,101.22,97.96,100.00,0
56.08,101.67,8.18,100.98,98.65,100.00,0
56.18,101.25,8.46,100.58,98.32,100.00,0
56.28,100.57,8.80,99.92,98.25,100.00,0
56.38,102.35,8.97,101.75,99.13,100.00,0
56.48,103.96,8.48,103.57,98.62,100.00,0
56.59,98.22,8.03,97.10,97.76,100.00,0
56.68,109.96,8.24,109.57,98.86,100.00,0
56.79,98.72,7.90,98.11,103.87,100.00,0
56.89,103.65,8.11,102.40,98.75,100.00,0
57.00,102.34,8.61,101.81,98.45,100.00,0
57.10,101.42,8.44,100.51,99.35,100.00,0
57.20,104.39,8.68,104.21,98.93,100.00,0
57.30,102.48,8.53,101.60,100.29,100.00,0
57.41,100.24,8.18,99.29,97.99,100.00,0
57.51,101.39,8.88,101.20,98.43,100.00,0
57.61,101.53,7.80,100.37,97.64,100.00,0
57.71,103.56,8.56,103.04,100.39,100.00,0
57.81,100.05,8.16,99.57,98.70,100.00,0
57.91,103.36,8.27,102.40,99.98,100.00,0
58.02,102.54,8.32,101.92,99.66,100.00,0
58.12,104.40,8.13,103.60,98.70,100.00,0
58.22,98.42,8.45,97.62,98.03,100.00,0
58.32,101.88,8.41,101.44,97.85,100.00,0
58.42,99.74,8.44,99.67,97.58,100.00,0
58.52,101.48,7.88,100.41,97.53,100.00,0
58.63,101.86,7.84,101.21,97.08,100.00,0
58.73,101.54,8.34,100.95,99.77,100.00,0
58.83,102.28,8.19,101.01,97.83,100.00,0
58.93,99.92,8.52,99.63,97.65,100.00,0
59.03,101.07,8.36,100.54,99.03,100.00,0
59.13,101.56,8.84,100.84,97.38,100.00,0
59.23,99.61,9.25,99.26,98.30,100.00,0
59.33,101.38,8.15,100.66,97.59,100.00,0
59.44,100.95,8.34,100.32,97.74,100.00,0
59.54,100.71,8.15,100.65,97.24,100.00,0
59.64,100.97,8.45,100.27,96.79,100.00,0
59.74,100.40,8.36,99.18,97.10,100.00,0
59.84,100.69,8.71,100.46,96.85,100.00,0
